,0
10865,PAFAH1B1
10866,PAFAH1B2
10867,PAFAH1B3
10868,PAFAH2
10869,PAG1
10870,PAGE1
10871,PAGE2
10872,PAGE2B
10873,PAGE3
10874,PAGE4
10875,PAGE5
10876,PAGR1
10877,PAH
10878,PAICS
10879,PAIP1
10880,PAIP2
10881,PAIP2B
10882,PAK1
10883,PAK1IP1
10884,PAK2
10885,PAK3
10886,PAK4
10887,PAK6
10888,PALB2
10889,PALD1
10890,PALLD
10891,PALM
10892,PALM3
10893,PALMD
10894,PAM
10895,PAM16
10896,PAMR1
10897,PAN2
10898,PAN3
10899,PANDAR
10900,PANK1
10901,PANK2
10902,PANK3
10903,PANK4
10904,PANX1
10905,PANX2
10906,PANX3
10907,PAOX
10908,PAPLN
10909,PAPOLA
10910,PAPOLB
10911,PAPOLG
10912,PAPPA
10913,PAPPA-AS1
10914,PAPPA2
10915,PAPSS1
10916,PAPSS2
10917,PAQR3
10918,PAQR4
10919,PAQR5
10920,PAQR6
10921,PAQR7
10922,PAQR8
10923,PAQR9
10924,PAQR9-AS1
10925,PARD3
10926,PARD3B
10927,PARD6A
10928,PARD6B
10929,PARD6G
10930,PARD6G-AS1
10931,PARG
10932,PARK7
10933,PARL
10934,PARM1
10935,PARP1
10936,PARP10
10937,PARP11
10938,PARP12
10939,PARP14
10940,PARP15
10941,PARP16
10942,PARP3
10943,PARP4
10944,PARP6
10945,PARP8
10946,PARP9
10947,PARPBP
10948,PARS2
10949,PART1
10950,PARVA
10951,PARVB
10952,PARVG
10953,PASD1
10954,PASK
10955,PATE1
10956,PATE2
10957,PATL1
10958,PATL2
10959,PATZ1
10960,PAUPAR
10961,PAWR
10962,PAX1
10963,PAX2
10964,PAX3
10965,PAX5
10966,PAX6
10967,PAX7
10968,PAX8
10969,PAX9
10970,PAXBP1-AS1
10971,PAXIP1
10972,PBDC1
10973,PBLD
10974,PBOV1
10975,PBRM1
10976,PBX1
10977,PBX3
10978,PBX4
10979,PBXIP1
10980,PC
10981,PCAT1
10982,PCAT18
10983,PCAT19
10984,PCAT2
10985,PCAT4
10986,PCAT5
10987,PCAT6
10988,PCAT7
10989,PCBD1
10990,PCBD2
10991,PCBP1
10992,PCBP2
10993,PCBP3
10994,PCBP4
10995,PCCA
10996,PCCB
10997,PCDH1
10998,PCDH10
10999,PCDH11X
11000,PCDH11Y
11001,PCDH12
11002,PCDH15
11003,PCDH17
11004,PCDH18
11005,PCDH19
11006,PCDH20
11007,PCDH7
11008,PCDH8
11009,PCDH9
11010,PCDH9-AS1
11011,PCDH9-AS2
11012,PCDHA1
11013,PCDHA5
11014,PCDHA8
11015,PCDHAC2
11016,PCDHB1
11017,PCDHB10
11018,PCDHB13
11019,PCDHB14
11020,PCDHB15
11021,PCDHB5
11022,PCDHB7
11023,PCDHB8
11024,PCDHGA1
11025,PCDHGA10
11026,PCDHGA11
11027,PCDHGA12
11028,PCDHGA2
11029,PCDHGA3
11030,PCDHGA4
11031,PCDHGA5
11032,PCDHGA6
11033,PCDHGA7
11034,PCDHGA8
11035,PCDHGA9
11036,PCDHGB1
11037,PCDHGB2
11038,PCDHGB3
11039,PCDHGB4
11040,PCDHGB5
11041,PCDHGB6
11042,PCDHGB7
11043,PCDHGC3
11044,PCDHGC4
11045,PCDHGC5
11046,PCED1A
11047,PCED1B
11048,PCF11
11049,PCGF1
11050,PCGF2
11051,PCGF3
11052,PCGF5
11053,PCGF6
11054,PCID2
11055,PCIF1
11056,PCK1
11057,PCLO
11058,PCM1
11059,PCMT1
11060,PCMTD1
11061,PCNA
11062,PCNP
11063,PCNT
11064,PCOLCE
11065,PCOLCE-AS1
11066,PCOLCE2
11067,PCP2
11068,PCP4
11069,PCP4L1
11070,PCSK1
11071,PCSK1N
11072,PCSK2
11073,PCSK4
11074,PCSK5
11075,PCSK6
11076,PCSK6-AS1
11077,PCSK7
11078,PCSK9
11079,PCTP
11080,PCYOX1
11081,PCYOX1L
11082,PCYT1A
11083,PCYT1B
11084,PCYT2
11085,PDAP1
11086,PDC
11087,PDCD1
11088,PDCD10
11089,PDCD11
11090,PDCD1LG2
11091,PDCD2
11092,PDCD2L
11093,PDCD4
11094,PDCD5
11095,PDCD6
11096,PDCD6IP
11097,PDCD7
11098,PDCL
11099,PDCL2
11100,PDCL3
11101,PDE10A
11102,PDE11A
11103,PDE12
11104,PDE1A
11105,PDE1B
11106,PDE1C
11107,PDE2A
11108,PDE3A
11109,PDE3B
11110,PDE4A
11111,PDE4B
11112,PDE4C
11113,PDE4D
11114,PDE4DIP
11115,PDE5A
11116,PDE6A
11117,PDE6B
11118,PDE6C
11119,PDE6D
11120,PDE6G
11121,PDE6H
11122,PDE7A
11123,PDE7B
11124,PDE8A
11125,PDE9A
11126,PDF
11127,PDGFA
11128,PDGFB
11129,PDGFC
11130,PDGFD
11131,PDGFRA
11132,PDGFRB
11133,PDGFRL
11134,PDHA1
11135,PDHA2
11136,PDHB
11137,PDHX
11138,PDIA2
11139,PDIA3
11140,PDIA4
11141,PDIA5
11142,PDIA6
11143,PDIK1L
11144,PDILT
11145,PDK1
11146,PDK2
11147,PDK3
11148,PDK4
11149,PDLIM1
11150,PDLIM2
11151,PDLIM3
11152,PDLIM4
11153,PDLIM5
11154,PDLIM7
11155,PDP1
11156,PDP2
11157,PDPK1
11158,PDPN
11159,PDPR
11160,PDRG1
11161,PDS5A
11162,PDS5B
11163,PDSS1
11164,PDSS2
11165,PDX1
11166,PDXDC1
11167,PDXK
11168,PDXP
11169,PDYN
11170,PDZD11
11171,PDZD2
11172,PDZD4
11173,PDZD7
11174,PDZD8
11175,PDZK1
11176,PDZK1IP1
11177,PDZRN3
11178,PDZRN3-AS1
11179,PDZRN4
11180,PEA15
11181,PEAK1
11182,PEAR1
11183,PEBP1
11184,PEBP4
11185,PECAM1
11186,PECR
11187,PEF1
11188,PEG10
11189,PEG3
11190,PELI1
11191,PELI2
11192,PELI3
11193,PELO
11194,PELP1
11195,PEMT
11196,PENK
11197,PEPD
11198,PER1
11199,PER2
11200,PER3
11201,PERM1
11202,PERP
11203,PES1
11204,PET100
11205,PET117
11206,PEX1
11207,PEX10
11208,PEX11A
11209,PEX11B
11210,PEX11G
11211,PEX12
11212,PEX13
11213,PEX14
11214,PEX16
11215,PEX19
11216,PEX2
11217,PEX26
11218,PEX3
11219,PEX5
11220,PEX5L
11221,PEX5L-AS2
11222,PEX6
11223,PEX7
11224,PF4
11225,PF4V1
11226,PFAS
11227,PFDN1
11228,PFDN2
11229,PFDN4
11230,PFDN5
11231,PFKFB1
11232,PFKFB2
11233,PFKFB3
11234,PFKFB4
11235,PFKL
11236,PFKM
11237,PFKP
11238,PFN1
11239,PFN2
11240,PFN3
11241,PFN4
11242,PGA3
11243,PGA4
11244,PGA5
11245,PGAM1
11246,PGAM2
11247,PGAM4
11248,PGAM5
11249,PGAP1
11250,PGAP2
11251,PGAP3
11252,PGBD1
11253,PGBD2
11254,PGBD4
11255,PGBD5
11256,PGC
11257,PGD
11258,PGF
11259,PGGT1B
11260,PGK1
11261,PGK2
11262,PGLS
11263,PGLYRP1
11264,PGLYRP2
11265,PGLYRP3
11266,PGLYRP4
11267,PGM1
11268,PGM2
11269,PGM2L1
11270,PGM3
11271,PGM5
11272,PGM5-AS1
11273,PGM5P2
11274,PGM5P3-AS1
11275,PGP
11276,PGPEP1
11277,PGPEP1L
11278,PGR
11279,PGRMC1
11280,PGRMC2
11281,PGS1
11282,PHACTR1
11283,PHACTR2
11284,PHACTR3
11285,PHACTR4
11286,PHAX
11287,PHB2
11288,PHC1
11289,PHC2
11290,PHC3
11291,PHEX
11292,PHEX-AS1
11293,PHF1
11294,PHF10
11295,PHF11
11296,PHF12
11297,PHF13
11298,PHF14
11299,PHF19
11300,PHF2
11301,PHF20
11302,PHF20L1
11303,PHF21A
11304,PHF21B
11305,PHF23
11306,PHF24
11307,PHF3
11308,PHF5A
11309,PHF6
11310,PHF7
11311,PHF8
11312,PHGDH
11313,PHGR1
11314,PHIP
11315,PHKA1
11316,PHKA1-AS1
11317,PHKA2
11318,PHKB
11319,PHKG1
11320,PHKG2
11321,PHLDA1
11322,PHLDA3
11323,PHLDB1
11324,PHLDB2
11325,PHLDB3
11326,PHLPP1
11327,PHLPP2
11328,PHOSPHO1
11329,PHOSPHO2
11330,PHOX2A
11331,PHOX2B
11332,PHPT1
11333,PHTF1
11334,PHTF2
11335,PHYH
11336,PHYHD1
11337,PHYHIP
11338,PHYHIPL
11339,PHYKPL
11340,PI15
11341,PI16
11342,PI3
11343,PI4K2A
11344,PI4K2B
11345,PI4KA
11346,PI4KB
11347,PIANP
11348,PIAS1
11349,PIAS2
11350,PIAS3
11351,PIAS4
11352,PIBF1
11353,PICALM
11354,PICK1
11355,PID1
11356,PIDD1
11357,PIEZO1
11358,PIEZO2
11359,PIF1
11360,PIGA
11361,PIGB
11362,PIGBOS1
11363,PIGC
11364,PIGF
11365,PIGG
11366,PIGH
11367,PIGK
11368,PIGL
11369,PIGM
11370,PIGN
11371,PIGO
11372,PIGP
11373,PIGQ
11374,PIGR
11375,PIGS
11376,PIGT
11377,PIGU
11378,PIGV
11379,PIGX
11380,PIGZ
11381,PIH1D1
11382,PIH1D2
11383,PIK3AP1
11384,PIK3C2A
11385,PIK3C2B
11386,PIK3C2G
11387,PIK3C3
11388,PIK3CA
11389,PIK3CB
11390,PIK3CD
11391,PIK3CD-AS1
11392,PIK3CD-AS2
11393,PIK3CG
11394,PIK3IP1
11395,PIK3R1
11396,PIK3R2
11397,PIK3R3
11398,PIK3R4
11399,PIK3R5
11400,PIK3R6
11401,PIKFYVE
11402,PILRA
11403,PILRB
11404,PIM1
11405,PIM2
11406,PIM3
11407,PIN1
11408,PIN4
11409,PINK1
11410,PINK1-AS
11411,PINLYP
11412,PINX1
11413,PIP
11414,PIP4K2A
11415,PIP4K2B
11416,PIP4K2C
11417,PIP5K1A
11418,PIP5K1B
11419,PIP5K1C
11420,PIP5KL1
11421,PIPOX
11422,PIR
11423,PIRT
11424,PISD
11425,PISRT1
11426,PITHD1
11427,PITPNA
11428,PITPNA-AS1
11429,PITPNB
11430,PITPNC1
11431,PITPNM1
11432,PITPNM2
11433,PITPNM3
11434,PITRM1
11435,PITRM1-AS1
11436,PITX1
11437,PITX2
11438,PITX3
11439,PIWIL1
11440,PIWIL2
11441,PIWIL3
11442,PIWIL4
11443,PJA1
11444,PJA2
11445,PKD1
11446,PKD1L1
11447,PKD1L3
11448,PKD2
11449,PKD2L1
11450,PKD2L2
11451,PKDCC
11452,PKDREJ
11453,PKHD1
11454,PKHD1L1
11455,PKIA
11456,PKIA-AS1
11457,PKIB
11458,PKIG
11459,PKM
11460,PKMYT1
11461,PKN1
11462,PKN2
11463,PKN2-AS1
11464,PKN3
11465,PKNOX1
11466,PKNOX2
11467,PKP1
11468,PKP2
11469,PKP3
11470,PKP4
11471,PLA1A
11472,PLA2G12A
11473,PLA2G12B
11474,PLA2G15
11475,PLA2G1B
11476,PLA2G2A
11477,PLA2G2C
11478,PLA2G2D
11479,PLA2G2F
11480,PLA2G3
11481,PLA2G4A
11482,PLA2G4B
11483,PLA2G4C
11484,PLA2G4C-AS1
11485,PLA2G4D
11486,PLA2G4E
11487,PLA2G4E-AS1
11488,PLA2G4F
11489,PLA2G5
11490,PLA2G6
11491,PLA2G7
11492,PLA2R1
11493,PLAA
11494,PLAC1
11495,PLAC8
11496,PLAC8L1
11497,PLAC9
11498,PLAG1
11499,PLAGL1
11500,PLAGL2
11501,PLAT
11502,PLAU
11503,PLAUR
11504,PLB1
11505,PLBD1
11506,PLBD1-AS1
11507,PLBD2
11508,PLCB1
11509,PLCB2
11510,PLCB3
11511,PLCB4
11512,PLCD1
11513,PLCD3
11514,PLCD4
11515,PLCE1
11516,PLCE1-AS1
11517,PLCE1-AS2
11518,PLCG1
11519,PLCG1-AS1
11520,PLCG2
11521,PLCH1
11522,PLCH2
11523,PLCL1
11524,PLCL2
11525,PLCXD1
11526,PLCXD2
11527,PLCXD3
11528,PLCZ1
11529,PLD1
11530,PLD2
11531,PLD3
11532,PLD4
11533,PLD5
11534,PLD6
11535,PLEC
11536,PLEK
11537,PLEK2
11538,PLEKHA1
11539,PLEKHA2
11540,PLEKHA3
11541,PLEKHA4
11542,PLEKHA5
11543,PLEKHA6
11544,PLEKHA7
11545,PLEKHA8
11546,PLEKHB1
11547,PLEKHB2
11548,PLEKHD1
11549,PLEKHF1
11550,PLEKHF2
11551,PLEKHG1
11552,PLEKHG2
11553,PLEKHG3
11554,PLEKHG4
11555,PLEKHG4B
11556,PLEKHG5
11557,PLEKHG6
11558,PLEKHG7
11559,PLEKHH1
11560,PLEKHH2
11561,PLEKHH3
11562,PLEKHJ1
11563,PLEKHM2
11564,PLEKHM3
11565,PLEKHN1
11566,PLEKHO1
11567,PLEKHO2
11568,PLEKHS1
11569,PLG
11570,PLGLB1
11571,PLGLB2
11572,PLGRKT
11573,PLIN1
11574,PLIN2
11575,PLIN3
11576,PLIN4
11577,PLIN5
11578,PLK1
11579,PLK2
11580,PLK3
11581,PLK4
11582,PLK5
11583,PLLP
11584,PLN
11585,PLOD1
11586,PLOD2
11587,PLOD3
11588,PLP1
11589,PLP2
11590,PLPP1
11591,PLPP2
11592,PLPP3
11593,PLPP4
11594,PLPP5
11595,PLPP6
11596,PLPP7
11597,PLPPR1
11598,PLPPR2
11599,PLPPR4
11600,PLPPR5
11601,PLRG1
11602,PLS1
11603,PLS3
11604,PLS3-AS1
11605,PLSCR1
11606,PLSCR2
11607,PLSCR4
11608,PLSCR5
11609,PLTP
11610,PLVAP
11611,PLXDC1
11612,PLXDC2
11613,PLXNA1
11614,PLXNA2
11615,PLXNA3
11616,PLXNA4
11617,PLXNB1
11618,PLXNB2
11619,PLXNB3
11620,PLXNC1
11621,PLXND1
11622,PM20D1
11623,PM20D2
11624,PMAIP1
11625,PMCH
11626,PMEL
11627,PMEPA1
11628,PMF1
11629,PMF1-BGLAP
11630,PMFBP1
11631,PML
11632,PMM1
11633,PMM2
11634,PMP2
11635,PMP22
11636,PMPCA
11637,PMPCB
11638,PMS1
11639,PMS2
11640,PMVK
11641,PNCK
11642,PNISR
11643,PNKD
11644,PNKP
11645,PNLDC1
11646,PNLIP
11647,PNLIPRP1
11648,PNLIPRP3
11649,PNMA1
11650,PNMA2
11651,PNMA3
11652,PNMA6A
11653,PNMT
11654,PNN
11655,PNO1
11656,PNOC
11657,PNP
11658,PNPLA1
11659,PNPLA2
11660,PNPLA3
11661,PNPLA4
11662,PNPLA5
11663,PNPLA6
11664,PNPLA7
11665,PNPLA8
11666,PNPO
11667,PNPT1
11668,PNRC1
11669,PNRC2
11670,POC1A
11671,POC1B
11672,POC1B-GALNT4
11673,POC5
11674,PODN
11675,PODXL
11676,PODXL2
11677,POF1B
11678,POFUT1
11679,POFUT2
11680,POGK
11681,POGLUT1
11682,POGZ
11683,POLA1
11684,POLA2
11685,POLB
11686,POLD1
11687,POLD2
11688,POLD3
11689,POLD4
11690,POLDIP2
11691,POLDIP3
11692,POLE
11693,POLE2
11694,POLE3
11695,POLE4
11696,POLG
11697,POLG2
11698,POLH
11699,POLI
11700,POLK
11701,POLL
11702,POLM
11703,POLN
11704,POLQ
11705,POLR1A
11706,POLR1B
11707,POLR1C
11708,POLR1D
11709,POLR1E
11710,POLR2A
11711,POLR2B
11712,POLR2C
11713,POLR2D
11714,POLR2E
11715,POLR2F
11716,POLR2G
11717,POLR2H
11718,POLR2I
11719,POLR2J
11720,POLR2J2
11721,POLR2K
11722,POLR2L
11723,POLR2M
11724,POLR3A
11725,POLR3B
11726,POLR3C
11727,POLR3D
11728,POLR3E
11729,POLR3F
11730,POLR3G
11731,POLR3GL
11732,POLR3H
11733,POLR3K
11734,POLRMT
11735,POM121
11736,POM121C
11737,POM121L2
11738,POMC
11739,POMGNT1
11740,POMGNT2
11741,POMK
11742,POMP
11743,POMT1
11744,POMT2
11745,POMZP3
11746,PON1
11747,PON2
11748,PON3
11749,POP1
11750,POP4
11751,POP5
11752,POP7
11753,POPDC2
11754,POPDC3
11755,POR
11756,PORCN
11757,POSTN
11758,POT1
11759,POT1-AS1
11760,POTEC
11761,POTEE
11762,POTEF
11763,POTEG
11764,POTEH
11765,POTEI
11766,POTEJ
11767,POU1F1
11768,POU2AF1
11769,POU2F1
11770,POU2F2
11771,POU2F3
11772,POU3F1
11773,POU3F2
11774,POU3F3
11775,POU3F4
11776,POU4F1
11777,POU4F2
11778,POU5F1B
11779,POU5F2
11780,POU6F1
11781,POU6F2
11782,POU6F2-AS1
11783,PP12613
11784,PP2D1
11785,PPA1
11786,PPA2
11787,PPAN
11788,PPAN-P2RY11
11789,PPARA
11790,PPARD
11791,PPARG
11792,PPARGC1A
11793,PPARGC1B
11794,PPAT
11795,PPBP
11796,PPCDC
11797,PPCS
11798,PPDPF
11799,PPEF1
11800,PPEF2
11801,PPFIA2
11802,PPFIA3
11803,PPFIA4
11804,PPFIBP1
11805,PPFIBP2
11806,PPHLN1
11807,PPIA
11808,PPIAL4E
11809,PPIAL4G
11810,PPIB
11811,PPIC
11812,PPID
11813,PPIE
11814,PPIF
11815,PPIG
11816,PPIH
11817,PPIL1
11818,PPIL2
11819,PPIL3
11820,PPIL4
11821,PPIL6
11822,PPIP5K1
11823,PPIP5K2
11824,PPL
11825,PPM1A
11826,PPM1B
11827,PPM1D
11828,PPM1E
11829,PPM1F
11830,PPM1G
11831,PPM1H
11832,PPM1J
11833,PPM1K
11834,PPM1L
11835,PPM1M
11836,PPM1N
11837,PPME1
11838,PPOX
11839,PPP1CA
11840,PPP1CB
11841,PPP1CC
11842,PPP1R12A
11843,PPP1R12B
11844,PPP1R12C
11845,PPP1R13B
11846,PPP1R13L
11847,PPP1R14A
11848,PPP1R14B
11849,PPP1R14C
11850,PPP1R14D
11851,PPP1R15A
11852,PPP1R15B
11853,PPP1R16A
11854,PPP1R16B
11855,PPP1R17
11856,PPP1R1A
11857,PPP1R1B
11858,PPP1R1C
11859,PPP1R2
11860,PPP1R21
11861,PPP1R26
11862,PPP1R26-AS1
11863,PPP1R27
11864,PPP1R35
11865,PPP1R36
11866,PPP1R37
11867,PPP1R3A
11868,PPP1R3B
11869,PPP1R3C
11870,PPP1R3D
11871,PPP1R3E
11872,PPP1R3F
11873,PPP1R3G
11874,PPP1R42
11875,PPP1R7
11876,PPP1R8
11877,PPP1R9A
11878,PPP1R9B
11879,PPP2CA
11880,PPP2CB
11881,PPP2R1A
11882,PPP2R1B
11883,PPP2R2A
11884,PPP2R2B
11885,PPP2R2C
11886,PPP2R2D
11887,PPP2R3A
11888,PPP2R3C
11889,PPP2R5A
11890,PPP2R5B
11891,PPP2R5C
11892,PPP2R5D
11893,PPP2R5E
11894,PPP3CA
11895,PPP3CB
11896,PPP3CC
11897,PPP3R1
11898,PPP3R2
11899,PPP4C
11900,PPP4R1
11901,PPP4R2
11902,PPP4R3A
11903,PPP4R3B
11904,PPP4R4
11905,PPP5C
11906,PPP6C
11907,PPP6R1
11908,PPP6R2
11909,PPP6R3
11910,PPRC1
11911,PPT1
11912,PPT2
11913,PPT2-EGFL8
11914,PPTC7
11915,PPWD1
11916,PPY
11917,PQBP1
11918,PRAC1
11919,PRAC2
11920,PRADC1
11921,PRAF2
11922,PRAM1
11923,PRAME
11924,PRAMEF8
11925,PRAP1
11926,PRB2
11927,PRB3
11928,PRC1
11929,PRC1-AS1
11930,PRCC
11931,PRCD
11932,PRCP
11933,PRDM1
11934,PRDM10
11935,PRDM11
11936,PRDM12
11937,PRDM13
11938,PRDM14
11939,PRDM15
11940,PRDM16
11941,PRDM2
11942,PRDM4
11943,PRDM5
11944,PRDM6
11945,PRDM7
11946,PRDM8
11947,PRDX1
11948,PRDX2
11949,PRDX3
11950,PRDX4
11951,PRDX5
11952,PRDX6
11953,PREB
11954,PRELID1
11955,PRELID2
11956,PRELID3A
11957,PRELID3B
11958,PRELP
11959,PREP
11960,PREPL
11961,PREX1
11962,PREX2
11963,PRF1
11964,PRG2
11965,PRG3
11966,PRG4
11967,PRH1-PRR4
11968,PRICKLE1
11969,PRICKLE2
11970,PRICKLE2-AS1
11971,PRICKLE2-AS3
11972,PRICKLE3
11973,PRICKLE4
11974,PRIM1
11975,PRIM2
11976,PRIMPOL
11977,PRKAA1
11978,PRKAA2
11979,PRKAB1
11980,PRKAB2
11981,PRKACB
11982,PRKAG1
11983,PRKAG2
11984,PRKAG3
11985,PRKAR1A
11986,PRKAR1B
11987,PRKAR2A
11988,PRKAR2A-AS1
11989,PRKAR2B
11990,PRKCA
11991,PRKCB
11992,PRKCD
11993,PRKCE
11994,PRKCG
11995,PRKCH
11996,PRKCI
11997,PRKCQ
11998,PRKCSH
11999,PRKCZ
12000,PRKD1
12001,PRKD2
12002,PRKD3
12003,PRKDC
12004,PRKG1
12005,PRKG1-AS1
12006,PRKG2
12007,PRKRA
12008,PRKRIP1
12009,PRKX
12010,PRKX-AS1
12011,PRL
12012,PRLH
12013,PRLHR
12014,PRLR
12015,PRM1
12016,PRM2
12017,PRM3
12018,PRMT1
12019,PRMT2
12020,PRMT3
12021,PRMT5
12022,PRMT6
12023,PRMT7
12024,PRMT8
12025,PRMT9
12026,PRNCR1
12027,PRND
12028,PRNP
12029,PROB1
12030,PROC
12031,PROCA1
12032,PROCR
12033,PRODH
12034,PRODH2
12035,PROK1
12036,PROK2
12037,PROKR1
12038,PROM1
12039,PROS1
12040,PROSER1
12041,PROSER2
12042,PROSER2-AS1
12043,PROSER3
12044,PROX1
12045,PROX1-AS1
12046,PROX2
12047,PROZ
12048,PRPF18
12049,PRPF19
12050,PRPF3
12051,PRPF38A
12052,PRPF38B
12053,PRPF39
12054,PRPF4
12055,PRPF40A
12056,PRPF40B
12057,PRPF6
12058,PRPH
12059,PRPH2
12060,PRPS1
12061,PRPS1L1
12062,PRPS2
12063,PRPSAP1
12064,PRPSAP2
12065,PRR11
12066,PRR12
12067,PRR13
12068,PRR14
12069,PRR14L
12070,PRR15
12071,PRR15L
12072,PRR16
12073,PRR18
12074,PRR19
12075,PRR22
12076,PRR23C
12077,PRR27
12078,PRR29
12079,PRR29-AS1
12080,PRR32
12081,PRR35
12082,PRR36
12083,PRR4
12084,PRR5
12085,PRR5-ARHGAP8
12086,PRR5L
12087,PRR7
12088,PRR9
12089,PRRC1
12090,PRRC2C
12091,PRRG1
12092,PRRG2
12093,PRRG3
12094,PRRG4
12095,PRRT2
12096,PRRT3
12097,PRRT3-AS1
12098,PRRT4
12099,PRRX1
12100,PRRX2
12101,PRRX2-AS1
12102,PRSS1
12103,PRSS12
12104,PRSS16
12105,PRSS2
12106,PRSS21
12107,PRSS23
12108,PRSS27
12109,PRSS3
12110,PRSS33
12111,PRSS35
12112,PRSS36
12113,PRSS37
12114,PRSS38
12115,PRSS48
12116,PRSS50
12117,PRSS53
12118,PRSS54
12119,PRSS55
12120,PRSS56
12121,PRSS57
12122,PRSS58
12123,PRSS8
12124,PRTFDC1
12125,PRTG
12126,PRUNE2
12127,PRX
12128,PSAP
12129,PSAPL1
12130,PSAT1
12131,PSCA
12132,PSD
12133,PSD2
12134,PSD3
12135,PSD4
12136,PSEN1
12137,PSEN2
12138,PSENEN
12139,PSG1
12140,PSG2
12141,PSG3
12142,PSG4
12143,PSG5
12144,PSG6
12145,PSG8
12146,PSG9
12147,PSIP1
12148,PSKH1
12149,PSKH2
12150,PSMA1
12151,PSMA2
12152,PSMA3
12153,PSMA3-AS1
12154,PSMA4
12155,PSMA5
12156,PSMA6
12157,PSMA7
12158,PSMA8
12159,PSMB1
12160,PSMB10
12161,PSMB11
12162,PSMB2
12163,PSMB3
12164,PSMB4
12165,PSMB5
12166,PSMB6
12167,PSMB7
12168,PSMC1
12169,PSMC2
12170,PSMC3
12171,PSMC3IP
12172,PSMC5
12173,PSMC6
12174,PSMD1
12175,PSMD10
12176,PSMD11
12177,PSMD12
12178,PSMD13
12179,PSMD14
12180,PSMD2
12181,PSMD3
12182,PSMD4
12183,PSMD5
12184,PSMD6
12185,PSMD6-AS2
12186,PSMD7
12187,PSMD8
12188,PSMD9
12189,PSME3
12190,PSME4
12191,PSMF1
12192,PSMG1
12193,PSMG2
12194,PSMG3
12195,PSMG3-AS1
12196,PSMG4
12197,PSORS1C2
12198,PSPC1
12199,PSPH
12200,PSPN
12201,PSRC1
12202,PSTK
12203,PSTPIP1
12204,PSTPIP2
12205,PTAFR
12206,PTAR1
12207,PTBP1
12208,PTBP2
12209,PTBP3
12210,PTCD1
12211,PTCD2
12212,PTCD3
12213,PTCH1
12214,PTCH2
12215,PTCHD1
12216,PTCHD4
12217,PTCRA
12218,PTCSC2
12219,PTCSC3
12220,PTDSS1
12221,PTENP1-AS
12222,PTER
12223,PTF1A
12224,PTGDR
12225,PTGDR2
12226,PTGDS
12227,PTGER1
12228,PTGER2
12229,PTGER3
12230,PTGER4
12231,PTGES
12232,PTGES2
12233,PTGES3
12234,PTGES3L
12235,PTGES3L-AARSD1
12236,PTGFR
12237,PTGFRN
12238,PTGIR
12239,PTGIS
12240,PTGR1
12241,PTGR2
12242,PTGS1
12243,PTGS2
12244,PTH1R
12245,PTH2
12246,PTH2R
12247,PTHLH
12248,PTK2
12249,PTK2B
12250,PTK6
12251,PTK7
12252,PTMA
12253,PTMS
12254,PTN
12255,PTOV1
12256,PTOV1-AS1
12257,PTP4A1
12258,PTP4A2
12259,PTPDC1
12260,PTPMT1
12261,PTPN1
12262,PTPN11
12263,PTPN12
12264,PTPN13
12265,PTPN14
12266,PTPN18
12267,PTPN2
12268,PTPN20
12269,PTPN21
12270,PTPN22
12271,PTPN23
12272,PTPN3
12273,PTPN4
12274,PTPN5
12275,PTPN6
12276,PTPN7
12277,PTPN9
12278,PTPRA
12279,PTPRB
12280,PTPRCAP
12281,PTPRD
12282,PTPRD-AS1
12283,PTPRE
12284,PTPRF
12285,PTPRG
12286,PTPRH
12287,PTPRJ
12288,PTPRM
12289,PTPRN
12290,PTPRO
12291,PTPRQ
12292,PTPRR
12293,PTPRS
12294,PTPRT
12295,PTPRU
12296,PTPRZ1
12297,PTRH1
12298,PTRH2
12299,PTRHD1
12300,PTS
12301,PTTG1
12302,PTTG1IP
12303,PTTG2
12304,PTX3
12305,PTX4
12306,PUDP
12307,PUF60
12308,PUM1
12309,PUM2
12310,PUM3
12311,PURA
12312,PURB
12313,PURG
12314,PUS1
12315,PUS10
12316,PUS3
12317,PUS7
12318,PUS7L
12319,PUSL1
12320,PVALB
12321,PVR
12322,PVRIG
12323,PVT1
12324,PWP1
12325,PWP2
12326,PWRN1
12327,PWRN2
12328,PWWP2A
12329,PWWP2B
12330,PXDC1
12331,PXDN
12332,PXDNL
12333,PXK
12334,PXMP2
12335,PXMP4
12336,PXN
12337,PXN-AS1
12338,PXT1
12339,PXYLP1
12340,PYCARD
12341,PYCARD-AS1
12342,PYCR1
12343,PYCR2
12344,PYDC1
12345,PYDC2
12346,PYGB
12347,PYGL
12348,PYGM
12349,PYGO1
12350,PYGO2
12351,PYHIN1
12352,PYM1
12353,PYROXD1
12354,PYROXD2
12355,PYURF
12356,PYY
12357,PZP
12358,QDPR
12359,QKI
12360,QPCT
12361,QPCTL
12362,QPRT
12363,QRFP
12364,QRFPR
12365,QRICH1
12366,QRICH2
12367,QRSL1
12368,QSER1
12369,QSOX1
12370,QSOX2
12371,QTRT1
12372,R3HCC1
12373,R3HCC1L
12374,R3HDM1
12375,R3HDM2
12376,R3HDM4
12377,R3HDML
12378,RAB10
12379,RAB11A
12380,RAB11B
12381,RAB11B-AS1
12382,RAB11FIP1
12383,RAB11FIP2
12384,RAB11FIP4
12385,RAB11FIP5
12386,RAB12
12387,RAB13
12388,RAB14
