,0
15582,IGKJ1
15583,IGKV4-1
15584,IGKV5-2
15585,IGKV6-21
15586,IGKV2D-26
15587,IGKV3D-20
15588,IGKV6D-41
15589,IGKV3D-11
15590,IGKV1D-42
15591,IGLV4-69
15592,IGLV8-61
15593,IGLV4-60
15594,IGLV6-57
15595,IGLV11-55
15596,IGLV10-54
15597,IGLV1-51
15598,IGLV1-50
15599,IGLV5-48
15600,IGLV1-47
15601,IGLV7-46
15602,IGLV5-45
15603,IGLV5-37
15604,IGLV1-36
15605,IGLV2-33
15606,IGLV3-32
15607,IGLV3-27
15608,IGLV3-25
15609,IGLV2-23
15610,IGLV3-22
15611,IGLV3-21
15612,IGLV3-19
15613,IGLV2-18
15614,IGLV3-16
15615,IGLV2-14
15616,IGLV3-12
15617,IGLV2-11
15618,IGLV3-10
15619,IGLV3-9
15620,IGLV4-3
15621,IGLC2
15622,IGLC3
15623,IGLC7
15624,TRGV11
15625,TRGV10
15626,TRGV9
15627,TRGV8
15628,TRGV5
15629,TRGV4
15630,TRGV3
15631,TRGV1
15632,TRBV6-5
15633,TRAV2
15634,TRAV3
15635,TRAV4
15636,TRAV5
15637,TRAV6
15638,TRAV8-1
15639,TRAV9-1
15640,TRAV10
15641,TRAV12-1
15642,TRAV8-2
15643,TRAV8-3
15644,TRAV13-1
15645,TRAV12-2
15646,TRAV8-4
15647,TRAV13-2
15648,TRAV14DV4
15649,TRAV9-2
15650,TRAV12-3
15651,TRAV8-6
15652,TRAV16
15653,TRAV17
15654,TRAV18
15655,TRAV19
15656,TRAV20
15657,TRAV21
15658,TRAV22
15659,TRAV23DV6
15660,TRDV1
15661,TRAV24
15662,TRAV25
15663,TRAV26-1
15664,TRAV27
15665,TRAV29DV5
15666,TRAV26-2
15667,TRAV34
15668,TRAV35
15669,TRAV36DV7
15670,TRAV38-1
15671,TRAV38-2DV8
15672,TRAV39
15673,TRAV40
15674,TRAV41
15675,TRDV2
15676,TRAJ52
15677,TRAJ47
15678,TRAJ45
15679,TRAJ44
15680,TRAJ42
15681,TRAJ41
15682,TRAJ40
15683,TRAJ39
15684,TRAJ38
15685,TRAJ34
15686,TRAJ33
15687,TRAJ23
15688,TRAJ22
15689,TRAJ18
15690,TRAJ17
15691,TRAJ16
15692,TRAJ13
15693,TRAJ9
15694,TRAJ6
15695,TRAJ5
15696,TRAJ4
15697,IGHG3
15698,IGHJ2
15699,IGHV6-1
15700,IGHV1-2
15701,IGHV1-3
15702,IGHV3-7
15703,IGHV3-11
15704,IGHV3-13
15705,IGHV3-15
15706,IGHV1-18
15707,IGHV3-21
15708,IGHV3-23
15709,IGHV1-24
15710,IGHV4-28
15711,IGHV3-35
15712,IGHV4-39
15713,IGHV1-46
15714,IGHV3-48
15715,IGHV1-58
15716,IGHV4-61
15717,IGHV3-66
15718,IGHV3-73
15719,IGHV7-81
15720,PRR22
15721,LINC01089
15722,CTAGE1
15723,RTL8B
15724,EWSAT1
15725,OR2A42
15726,RNF208
15727,MT-ND4L
15728,MAP10
15729,POU5F1B
15730,ZNF580
15731,ZNF611
15732,SYT3
15733,NUP62
15734,CGB8
15735,DENND1B
15736,C1orf220
15737,SFT2D2
15738,SCAF8
15739,CFAP45
15740,ACKR1
15741,ZNF254
15742,CRYGS
15743,CRIP1
15744,KLHL23
15745,LINGO4
15746,FAM24B
15747,TRIM59
15748,MLLT11
15749,ASIC3
15750,GIMAP1
15751,CCDC183
15752,DNLZ
15753,TCL1B
15754,SUPT4H1
15755,TSGA13
15756,NRAS
15757,LTC4S
15758,ANKRD39
15759,QTRT1
15760,CHUK
15761,MXD3
15762,GSTM2
15763,LINC00671
15764,COG8
15765,ARHGAP19
15766,HAUS7
15767,LCAT
15768,PTPRCAP
15769,PVRIG
15770,GPC2
15771,KRT222
15772,SIPA1
15773,ERV3-1
15774,SYNJ2BP
15775,ARL2
15776,FIRRE
15777,GBP7
15778,RBMXL1
15779,SRA1
15780,STIMATE
15781,DNAJC9
15782,C8orf82
15783,CPLX3
15784,VDAC1
15785,ZBTB9
15786,TMX2
15787,HEXA
15788,NDUFS3
15789,LEPROT
15790,LBH
15791,ADAT3
15792,PPP1CB
15793,SULT1A4
15794,LAT
15795,NCKIPSD
15796,TREX1
15797,S1PR3
15798,SLC35F6
15799,FAM209B
15800,RPS29
15801,ZNF337-AS1
15802,UGT2B11
15803,ZNF134
15804,DDX47
15805,ZNF888
15806,ZNF845
15807,KLRK1
15808,CEACAM18
15809,EMP2
15810,PPM1N
15811,CEACAM16
15812,SLC23A3
15813,LTB4R
15814,LIPE-AS1
15815,LTB4R2
15816,DNASE1
15817,MDP1
15818,CSNK1E
15819,CCL27
15820,GALT
15821,HBG1
15822,CLDN9
15823,ITGA1
15824,NUDT19
15825,ZNF726
15826,ZNF99
15827,TAX1BP3
15828,AP1G2
15829,ZNF90
15830,NAXD
15831,TM6SF2
15832,MEF2B
15833,GANC
15834,TTLL3
15835,REPIN1
15836,ZNF891
15837,LINC02418
15838,SMIM7
15839,FBXO16
15840,TSPAN4
15841,CPNE1
15842,ARL16
15843,WEE2
15844,MAGEB1
15845,LYRM4
15846,MYCBP
15847,TMEM213
15848,PRCD
15849,LINC02026
15850,ALG3
15851,GCC2-AS1
15852,SH3D21
15853,SMIM30
15854,C19orf38
15855,C17orf67
15856,FIS1
15857,ANG
15858,SCART1
15859,APTR
15860,SPDYE3
15861,MBLAC1
15862,FOXI3
15863,VAC14-AS1
15864,NEURL1B
15865,HAUS3
15866,VSTM5
15867,LINC00488
15868,LCNL1
15869,BBIP1
15870,GNAT3
15871,VPS33B-DT
15872,AS3MT
15873,FAM187A
15874,PLIN5
15875,SEC14L6
15876,SPINK13
15877,NOTO
15878,PPME1
15879,STARD10
15880,MEG3
15881,NUTM2D
15882,CPEB1
15883,EML6
15884,ZNF727
15885,ZSWIM8
15886,C10orf105
15887,LINC01913
15888,ARHGEF33
15889,IFRD2
15890,CAPN14
15891,ZBED1
15892,HNRNPUL2
15893,CSKMT
15894,MS4A18
15895,MS4A4E
15896,FER1L6
15897,MTCP1
15898,RAD51AP2
15899,DCDC2C
15900,SMTNL1
15901,PNMA6E
15902,LINC01588
15903,NPIPA8
15904,ZSWIM7
15905,GPR33
15906,ARHGEF28
15907,LRRC69
15908,GSG1L2
15909,RTL10
15910,COL28A1
15911,PHB2
15912,GRID2IP
15913,CXorf49B
15914,UBXN2B
15915,CXorf49
15916,PRSS41
15917,NLRP2B
15918,MUC5AC
15919,MSMP
15920,GOLGA6B
15921,PEX26
15922,BASP1-AS1
15923,LINC02449
15924,FASTKD5
15925,GOLGA8B
15926,KCNU1
15927,RNF212B
15928,DDX3X
15929,VPS16
15930,FAM66E
15931,MYL5
15932,MIR99AHG
15933,ZNF407
15934,MCM3AP-AS1
15935,NPEPL1
15936,KRTAP10-4
15937,AATBC
15938,RPL17-C18orf32
15939,SIAH3
15940,LINC00598
15941,EFCAB8
15942,C20orf202
15943,HMX1
15944,CELA2B
15945,TMEM242
15946,TMEM167B
15947,FAM72D
15948,TNFRSF25
15949,LINC01139
15950,ZC3H11B
15951,TSTD1
15952,RPTN
15953,LINC01356
15954,CYB5RL
15955,C1orf167
15956,TTC34
15957,ATAD3C
15958,IFI30
15959,IGSF23
15960,LY86-AS1
15961,CCDC7
15962,FNIP1
15963,SP9
15964,SYCE3
15965,CKLF
15966,PAM16
15967,TENM3
15968,LINC01644
15969,CEBPZOS
15970,PAPOLB
15971,ZNF579
15972,CELA3B
15973,RNASEK
15974,CATSPERZ
15975,UMAD1
15976,PPP1R3G
15977,FAM228B
15978,LINGO3
15979,ZGLP1
15980,VAMP2
15981,EBF2
15982,PPP3R1
15983,FANCG
15984,AP4M1
15985,KRTAP1-5
15986,PLXNA4
15987,CEBPD
15988,ZNF816-ZNF321P
15989,OR3A2
15990,ARIH2OS
15991,HMSD
15992,NPTXR
15993,FAM200A
15994,PPP2R2A
15995,C19orf73
15996,ZNF880
15997,TRIM16
15998,HEPN1
15999,TIGD1
16000,FXYD7
16001,XKR9
16002,LINC01465
16003,SLC12A8
16004,APOL6
16005,FADS3
16006,OR2A1
16007,CCNL2
16008,UBA52
16009,MYBPHL
16010,PPT2
16011,ZNF630
16012,LINC01118
16013,BTBD19
16014,FAM185A
16015,RAB6C
16016,LINC01124
16017,IGLC6
16018,POTEJ
16019,CYTOR
16020,DCDC2B
16021,C10orf55
16022,IGLV9-49
16023,LINC01778
16024,LINC02068
16025,CLDN10-AS1
16026,TRBV29OR9-2
16027,MEG9
16028,TH2LCRR
16029,USP17L2
16030,LINC01825
16031,NUTM2A-AS1
16032,EXOSC6
16033,ZNF844
16034,CKMT1A
16035,TINCR
16036,RFPL4A
16037,C1GALT1C1L
16038,SAMSN1-AS1
16039,LINC00571
16040,RAET1E-AS1
16041,LINC02247
16042,LGALS8-AS1
16043,LINC00707
16044,CERS1
16045,LINC00114
16046,LINC01342
16047,FAM95B1
16048,ABCC5-AS1
16049,OSER1-DT
16050,LINC02471
16051,ROR1-AS1
16052,C1QTNF5
16053,LINC01767
16054,SMCR2
16055,LINC01449
16056,MIR181A2HG
16057,IGKV3D-15
16058,CPTP
16059,EGFR-AS1
16060,LINC00691
16061,ELMO1-AS1
16062,CENPVL3
16063,INHBA-AS1
16064,POU6F2-AS1
16065,LINC01857
16066,MIR548XHG
16067,DNAJC27-AS1
16068,LINC00570
16069,MIR3681HG
16070,HAGLR
16071,LINC01133
16072,LINC01142
16073,PINCR
16074,LINC01527
16075,IGHV4-59
16076,PRR29
16077,ADM5
16078,PRKAR2A-AS1
16079,LINC00539
16080,LINC01708
16081,ATXN1L
16082,LINC00365
16083,SMIM13
16084,TMLHE-AS1
16085,LINC01087
16086,LINC01886
16087,LINC01117
16088,ZMIZ1-AS1
16089,IGHV3-74
16090,LINC00885
16091,SH3BP5-AS1
16092,RASAL2-AS1
16093,PCOLCE-AS1
16094,TEX26-AS1
16095,LINC00853
16096,TMEM72-AS1
16097,COL4A2-AS2
16098,LINC00240
16099,LINC00393
16100,NDUFAF8
16101,POT1-AS1
16102,LINC00184
16103,PRRT4
16104,LINC01266
16105,PGM5-AS1
16106,TMEM233
16107,LINC01526
16108,GRTP1-AS1
16109,PNMA6F
16110,LINC00237
16111,LINC00972
16112,LINC00092
16113,MIR137HG
16114,LINC02470
16115,INTS6L-AS1
16116,TAF1A-AS1
16117,LINC00705
16118,LINC01770
16119,LINC00113
16120,PPP1R26-AS1
16121,CT62
16122,NRSN2-AS1
16123,SFTA1P
16124,LINC01671
16125,LINC01504
16126,JPX
16127,NUTM2B-AS1
16128,LINC01703
16129,IGKV6D-21
16130,MKRN2OS
16131,LINC01393
16132,LINC02476
16133,LINC01980
16134,C2CD4D
16135,DOCK4-AS1
16136,NCBP2-AS1
16137,ZNF469
16138,FAM225B
16139,SLC26A6
16140,PTPRD-AS1
16141,FGD5-AS1
16142,DBH-AS1
16143,P3H2-AS1
16144,LINC01831
16145,PROSER2-AS1
16146,MIAT
16147,TRAM2-AS1
16148,UBXN7-AS1
16149,LINC00626
16150,FAM229A
16151,ERCC6
16152,RUSC1-AS1
16153,FRG2B
16154,NOL7
16155,TAB2-AS1
16156,LINC02249
16157,PCA3
16158,NTF4
16159,SATB2-AS1
16160,ELFN1
16161,PIGBOS1
16162,LAMP5-AS1
16163,KCNIP2-AS1
16164,PRICKLE2-AS3
16165,LINC01772
16166,FGF13-AS1
16167,ZNF503-AS1
16168,LINC01776
16169,LINC00951
16170,LINC00937
16171,DDC-AS1
16172,FTCDNL1
16173,LINC01907
16174,BAIAP2-DT
16175,AP4B1-AS1
16176,TEX22
16177,LINC02519
16178,LEMD1-AS1
16179,GAS1RR
16180,ZNF32-AS1
16181,ARHGAP26-AS1
16182,CFLAR-AS1
16183,LINC01811
16184,CROCC2
16185,NUP50-DT
16186,LINC02089
16187,ST7-AS2
16188,LINC01345
16189,LINC01876
16190,SLC16A1-AS1
16191,LINC02542
16192,LINC01748
16193,TMEM185B
16194,LINC00323
16195,LINC01918
16196,FAM138B
16197,SHANK2-AS1
16198,LINC00974
16199,PLCG1-AS1
16200,KIF4B
16201,LINC01108
16202,TEX41
16203,LINC01535
16204,ENTPD1-AS1
16205,LENG8-AS1
16206,FAM66C
16207,LINC01709
16208,LINC02554
16209,HSBP1L1
16210,SMCR5
16211,SRRM5
16212,PGAM4
16213,CACTIN-AS1
16214,LINC00840
16215,LINC00348
16216,ERVMER34-1
16217,BSN-DT
16218,LINC01276
16219,LINC01203
16220,LINC02527
16221,LINC00511
16222,ITGB2-AS1
16223,C14orf132
16224,WDR46
16225,LINC00629
16226,FOCAD-AS1
16227,LINC01630
16228,HORMAD2-AS1
16229,ZNF717
16230,IL21-AS1
16231,MGAT3-AS1
16232,TRGC2
16233,ST7-AS1
16234,SPATA13-AS1
16235,SPANXB1
16236,MIS18A-AS1
16237,SMIM2-AS1
16238,LINC01985
16239,LINC01364
16240,LINC00434
16241,PARG
16242,RBM26-AS1
16243,DLG1-AS1
16244,HPN-AS1
16245,ZMYM4-AS1
16246,LINC00310
16247,LINC01537
16248,AKR1B15
16249,SCAMP4
16250,LTB
16251,MIR4290HG
16252,LINC01132
16253,SOX21-AS1
16254,LINC00355
16255,LINC01068
16256,DNMBP-AS1
16257,LINC01940
16258,SUCLA2-AS1
16259,TEX46
16260,MRLN
16261,SNAP25-AS1
16262,TARID
16263,RBM15-AS1
16264,IL6R-AS1
16265,RAPGEF4-AS1
16266,POLR2J2
16267,LINC01736
16268,LYPLAL1-DT
16269,MELTF-AS1
16270,FALEC
16271,LINC00578
16272,MT-ATP8
16273,LINC01317
16274,ORM2
16275,PCAT6
16276,LINC01209
16277,LINC01890
16278,MIR646HG
16279,LINC01635
16280,ZNF32-AS2
16281,OST4
16282,LINC01013
16283,MIR34AHG
16284,CCDC183-AS1
16285,NUTM2E
16286,FNDC10
16287,MACC1-AS1
16288,ZNF883
16289,HDAC2-AS2
16290,HOTAIR
16291,TRGV5P
16292,PROB1
16293,TTC3-AS1
16294,DHFR
16295,SRGAP3-AS2
16296,LINC02577
16297,WEE2-AS1
16298,LINC00954
16299,LAMA5-AS1
16300,MIR4500HG
16301,CT45A5
16302,UBAC2-AS1
16303,HNF4A-AS1
16304,LINC01788
16305,ANKRD20A8P
16306,LINC02587
16307,MED4-AS1
16308,RPL41
16309,VIM-AS1
16310,CCDC26
16311,EPHA1-AS1
16312,PGA4
16313,LINC00200
16314,TTTY10
16315,ORM1
16316,LRRC3-DT
16317,SZT2-AS1
16318,LINC00452
16319,LINC00858
16320,LINC02069
16321,LINC00560
16322,SPINK8
16323,PATL2
16324,LINC02572
16325,LINC00379
16326,SACS-AS1
16327,LINC01204
16328,ACVR2B-AS1
16329,LINC01501
16330,MBNL1-AS1
16331,LINC01264
16332,PRAC2
16333,LINC02526
16334,ITGB1-DT
16335,ZNF492
16336,UBE2Q1-AS1
16337,XIST
16338,ZNF688
16339,PET100
16340,EMX2OS
16341,ARSD-AS1
16342,PGA3
16343,STEAP3-AS1
16344,OGFR-AS1
16345,CASC20
16346,LINC01315
16347,KIF25-AS1
16348,MIR5689HG
16349,MAGEA4-AS1
16350,ANKRD66
16351,PRRT3-AS1
16352,ACBD6
16353,FGF12-AS2
16354,HOXB-AS1
16355,LINC01433
16356,LINC01840
16357,ATXN8OS
16358,NFE4
16359,ELOVL2-AS1
16360,FEZF1-AS1
16361,LINC01284
16362,DSCR9
16363,FAM41C
16364,LINC01048
16365,LINC00595
16366,LINC00276
16367,LINC01381
16368,ANKRD18B
16369,PSMG3-AS1
16370,LINC01756
16371,ERLNC1
16372,CCDC192
16373,FTX
16374,TEX48
16375,HM13-AS1
16376,SETSIP
16377,ENO1-AS1
16378,MEIS1-AS2
16379,ZNF341-AS1
16380,YY2
16381,FOXD3-AS1
16382,SRGAP2-AS1
16383,LINC01614
16384,ZNF674-AS1
16385,STMND1
16386,LINC00486
16387,LINC00309
16388,LINC02541
16389,LINC02090
16390,HSBP1
16391,HCG18
16392,MIR4422HG
16393,LINC01436
16394,LINC01508
16395,HAR1B
16396,LINC00852
16397,LINC01844
16398,FARP1-AS1
16399,TRGVB
16400,CFAP58-DT
16401,ITPR1-DT
16402,CFAP97D1
16403,SBK3
16404,MANCR
16405,LINC01816
16406,OOEP-AS1
16407,LINC01516
16408,FILNC1
16409,LINC01445
16410,LINC01750
16411,WASIR2
16412,LINC01305
16413,RB1-DT
16414,LINC01353
16415,FAM27C
16416,FAM225A
16417,LINC00278
16418,CLEC12A-AS1
16419,LINC02015
16420,DLEU2
16421,AGBL5-AS1
16422,FSIP2-AS1
16423,DLG3-AS1
16424,LINC01704
16425,LINC01307
16426,DIRC3
16427,LINC01891
16428,LINC01090
16429,TSPAN19
16430,LINC01273
16431,ABCA9-AS1
16432,LINC01354
16433,LINC01611
16434,PIK3CD-AS2
16435,PCAT7
16436,LINC01198
16437,AKAIN1
16438,LINC01819
16439,IPO9-AS1
16440,F10-AS1
16441,TRAF3IP2-AS1
16442,IDH1-AS1
16443,TAPBP
16444,PPP1R2B
16445,EP300-AS1
16446,LRRC8C-DT
16447,LINC01799
16448,TMEM253
16449,LINC01031
16450,DCST1-AS1
16451,TMA7
16452,MCTS1
16453,NCOA7-AS1
16454,LINC00867
16455,RAP2C-AS1
16456,LINC01873
16457,LINC02181
16458,LINC00865
16459,LINC02043
16460,ASCL5
16461,TMEM114
16462,OR52I1
16463,GNG12-AS1
16464,LINC02518
16465,SMIM26
16466,ELN-AS1
16467,AJM1
16468,MHENCR
16469,OSBPL10-AS1
16470,LIF-AS1
16471,LINC01549
16472,KIAA1614-AS1
16473,KANTR
16474,LINC02576
16475,LINC01431
16476,IDI2-AS1
16477,LINC00665
16478,LINC02257
16479,ATP11A-AS1
16480,KIZ-AS1
16481,LINC01162
16482,SLCO4A1-AS1
16483,LINC01717
16484,COL4A2-AS1
16485,PET117
16486,LYRM9
16487,DPYD-AS1
16488,LINC01166
16489,DLGAP4-AS1
16490,SNHG15
16491,CYP1B1-AS1
16492,LINC00327
16493,VPS13A-AS1
16494,LINC01725
16495,NALCN-AS1
16496,SNHG7
16497,PHGR1
16498,ERVH48-1
16499,LINC01271
16500,RAB6D
16501,CCDC144NL-AS1
16502,HOXB-AS3
16503,LINC01794
16504,LINC01762
16505,RNF224
16506,LINC00642
16507,NPIPB7
16508,LINC00472
16509,TRGV2
16510,OSTN-AS1
16511,FAM53B-AS1
16512,TLR8-AS1
16513,LINC00028
16514,CHRM3-AS2
16515,LINC01783
16516,HOTAIRM1
16517,STXBP5-AS1
16518,TMEM238
16519,LINC01518
16520,LINC01638
16521,ZNF529-AS1
16522,LINC00460
16523,B4GALT1-AS1
16524,LINC00513
16525,LINC00462
16526,GPR158-AS1
16527,PIRT
16528,LINC02579
16529,MYCNOS
16530,LINC00656
16531,EZR-AS1
16532,PDYN-AS1
16533,LINC01503
16534,LINC01694
16535,RPS28
16536,CTXN2
16537,UQCRHL
16538,PAGE2
16539,LINC02433
16540,LINC02535
16541,PABPC5-AS1
16542,LINC01781
16543,LINC01191
16544,LIX1L-AS1
16545,TMEM229A
16546,ZFX-AS1
16547,DEPDC1-AS1
16548,LINC01641
16549,ZNF879
16550,LINC01505
16551,LINC01914
16552,LINC01426
16553,CCDC188
16554,ZNF736
16555,SLC16A12-AS1
16556,PINLYP
16557,CLDN34
16558,LINC01506
16559,C5orf58
16560,FAM133B
16561,LINC01800
16562,SYNE1-AS1
16563,MCIDAS
16564,MAPKAPK5-AS1
16565,JRK
16566,CHL1-AS1
16567,IFT74-AS1
16568,SDCBP2-AS1
16569,NPIPB2
16570,LINC01287
16571,FAM170B-AS1
16572,FOXP4-AS1
16573,BNC2-AS1
16574,IQCM
16575,LINC01239
16576,HNRNPUL2-BSCL2
16577,LINC00163
16578,MIR155HG
16579,APOC2
16580,LINC01827
16581,GTF3C2-AS1
16582,LINC01524
16583,LINC02539
16584,SHISA8
16585,LINC01849
16586,SEMA3F-AS1
16587,DPP10-AS1
16588,MNX1-AS2
16589,C19orf81
16590,LINC01777
16591,ID2-AS1
16592,LINC00330
16593,ANKRD65
16594,BRD3OS
16595,ZSCAN31
16596,LINC02532
16597,LINC02248
16598,C12orf75
16599,SMIM1
16600,HGH1
16601,LINC00601
16602,NUCB1-AS1
16603,PPP1R3E
16604,LINC00383
16605,IGKV1OR2-1
16606,DANT2
16607,KDM4E
16608,LINC02331
16609,LINC01634
16610,LINC01281
16611,LINC00957
16612,LINC01665
16613,RPEL1
16614,LINC02154
16615,SPAAR
16616,EPN2-AS1
16617,CYMP-AS1
16618,LURAP1L-AS1
16619,SMIM27
16620,NEURL1-AS1
16621,LINC01664
16622,UBE2R2-AS1
16623,JARID2-AS1
16624,HIPK1-AS1
16625,MSC-AS1
16626,LINC00402
16627,NFAM1
16628,LINC01871
16629,GNAS-AS1
16630,LINC01102
16631,BARX1-DT
16632,LINC00494
16633,RNF148
16634,LINC00484
16635,LINC01647
16636,MIR670HG
16637,DICER1-AS1
16638,ANKRD34C
16639,MFRP
16640,KIAA0040
16641,LINC00607
16642,DPYD-AS2
16643,HCFC1-AS1
16644,OLMALINC
16645,BHLHE40-AS1
16646,GSN-AS1
16647,ARHGEF7-AS2
16648,TSPEAR-AS1
16649,TM4SF19-AS1
16650,LINC01564
16651,CPB2-AS1
16652,RBMS3-AS3
16653,MACROD2-AS1
16654,ASH1L-AS1
16655,NEXN-AS1
16656,LINC01779
16657,EGOT
16658,PNMA6A
16659,GPC5-AS1
16660,MORC2-AS1
16661,LINC01447
16662,ELFN1-AS1
16663,LINC02243
16664,ZBTB22
16665,TMEM147-AS1
16666,GRM7-AS1
16667,LINC01376
16668,MYO16-AS1
16669,DIAPH2-AS1
16670,CLEC2L
16671,ZBED5
16672,MRGPRG-AS1
16673,SLC12A9-AS1
16674,TLX1NB
16675,SLFN14
16676,PPIAL4G
16677,LINC00479
16678,VLDLR-AS1
16679,LINC01134
16680,UBE2L5
16681,LINC02195
16682,LINC00896
16683,SIX3-AS1
16684,LINC01231
16685,GPC6-AS1
16686,LINC01695
16687,RNF217-AS1
16688,ZNF853
16689,PITPNA-AS1
16690,DLX2-DT
16691,PRKG1-AS1
16692,ARHGEF38
16693,LINC01010
16694,OVAAL
16695,LINC01282
16696,DNAJC9-AS1
16697,CTAGE9
16698,INTS6-AS1
16699,LINC01829
16700,LINC00299
16701,ELOA-AS1
16702,LINC01563
16703,NIFK-AS1
16704,LINC01554
16705,LINC01852
16706,EDRF1-AS1
16707,GLIS3-AS1
16708,LINC01812
16709,ZEB1-AS1
16710,EHMT2-AS1
16711,HAND2-AS1
16712,C4orf51
16713,ZNF503-AS2
16714,B3GNT9
16715,LINC01797
16716,NR2F1-AS1
16717,CDKN2AIPNL
16718,ZNF295-AS1
16719,TMEM26-AS1
16720,LINC00987
16721,CATIP-AS2
16722,CKMT1B
16723,TTN-AS1
16724,RNF223
16725,FTCD-AS1
16726,PITRM1-AS1
16727,PRSS56
16728,FOXD2-AS1
16729,ZNF737
16730,LINC01637
16731,LINC01684
16732,C10orf143
16733,PKN2-AS1
16734,UNC5B-AS1
16735,SHISA9
16736,LINC00857
16737,KCND3-AS1
16738,LINC01888
16739,LINC02245
16740,C2orf74
16741,LINC00316
16742,IRGM
16743,P4HA2-AS1
16744,DCTN1-AS1
16745,LINC01143
16746,FAM200B
16747,LINC01370
16748,NALT1
16749,NFIA-AS2
16750,KCNQ1DN
16751,LINC00649
16752,CELF2-AS2
16753,LINC01679
16754,ZEB2-AS1
16755,SPATA3-AS1
16756,LINC01352
16757,LINC02037
16758,LINC01625
16759,LINC01410
16760,LINC01589
16761,LINC00426
16762,MAP3K20-AS1
16763,CD81-AS1
16764,PAXBP1-AS1
16765,TMEM250
16766,LINC00391
16767,OR2W3
16768,PAGE2B
16769,LINC01448
16770,NCK1-DT
16771,TXNDC5
16772,CASTOR1
16773,RNF103
16774,RBM14
16775,ATP6V1B1-AS1
16776,LLPH-DT
16777,ALKBH6
16778,ASB14
16779,KLHL41
16780,LINC01210
16781,IGKV2D-30
16782,STPG4
16783,RUVBL1-AS1
16784,MEIKIN
16785,PSMD6-AS2
16786,NME1
16787,PDZRN3-AS1
16788,TNFSF12
16789,CDRT4
16790,APOBEC3G
16791,TLR9
16792,WBP1
16793,MRPS17
16794,IGKV1D-8
16795,DEFA3
16796,IGKV1-6
16797,GET4
16798,IGKV1-37
16799,C1orf226
16800,ADSL
16801,LINC01471
16802,IGKV3-20
16803,LILRA4
16804,IGKV1D-33
16805,TEX35
16806,LNCSRLR
16807,AMY2B
16808,MAGI1-AS1
16809,PCDHGC3
16810,SMKR1
16811,COX19
16812,GHRLOS
16813,ACAD11
16814,PPIL3
16815,IGKV1-17
16816,SAMMSON
16817,LINC00636
16818,LINC00973
16819,CDKN2B-AS1
16820,TNFRSF13B
16821,TM4SF1-AS1
16822,THOC7-AS1
16823,L1TD1
16824,LINC02067
16825,AQP1
16826,C1QTNF9
16827,IGKV1-8
16828,ISY1
16829,PNMA2
16830,LINC01168
16831,LRRD1
16832,PCDHGC5
16833,C21orf91-OT1
16834,ARHGEF25
16835,RDH14
16836,IGKV1-16
16837,NDUFB2-AS1
16838,PLCXD2
16839,LINC02042
16840,LSAMP-AS1
16841,HOXA11-AS
16842,NSUN6
16843,UGT1A9
16844,LINC02032
16845,LINC00881
16846,ARHGAP31-AS1
16847,ADAMTS9-AS1
16848,LINC00877
16849,LINC02024
16850,C3orf85
16851,KRTAP5-8
16852,IGKV1D-16
16853,CRCP
16854,IGKV2-24
16855,WWTR1-AS1
16856,RPL36A
16857,IGKV3-11
16858,SYNPR-AS1
16859,PDXP
16860,CD302
16861,EGFL8
16862,ATP5MF
16863,LINC00635
16864,ARHGAP8
16865,LINC02029
16866,ARPC4
16867,ZBTB20-AS1
16868,CORT
16869,IGKV2D-24
16870,PAQR9-AS1
16871,UGT1A1
16872,INMT
16873,ADAMTS9-AS2
16874,ARPC1A
16875,TMEFF1
16876,IGKV1-9
16877,SPRR2A
16878,CECR3
16879,ATP5PO
16880,PLEKHO2
16881,C8orf58
16882,PISD
16883,DENND6A-DT
16884,HOGA1
16885,PWP2
16886,PI4KA
16887,HYPK
16888,IGKV1-33
16889,SLC5A4-AS1
16890,AMACR
16891,MTFP1
16892,MDFIC2
16893,ARHGDIG
16894,HOXB-AS4
16895,TCP10L
16896,ARFGAP3
16897,BGLAP
16898,LINC00996
16899,C22orf39
16900,PEG10
16901,ZBTB20-AS5
16902,UGT1A8
16903,IGKV1-39
16904,EIF6
16905,PCDHGC4
16906,GTF2A1L
16907,MRPL20
16908,ARPIN
16909,LINC01206
16910,UGT1A10
16911,LINC00960
16912,KLHL6-AS1
16913,IGKV2D-28
16914,SERPINB10
16915,HLA-DMB
16916,IGKV1D-43
16917,GNG10
16918,LINC00971
16919,CNTF
16920,CCDC169
16921,RTL5
16922,IGKV1D-17
16923,ZBTB20-AS4
16924,LINC02050
16925,AP5Z1
16926,ZNF709
16927,STRC
16928,ERVW-1
16929,EIF4EBP3
16930,IGKV3-7
16931,LINC00870
16932,PSG4
16933,MRPL33
16934,MICAL3
16935,PPAN-P2RY11
16936,PCDHAC2
16937,IGKV2-30
16938,STON1
16939,IGKV2D-29
16940,PRAF2
16941,VSIG8
16942,IGKV1-12
16943,STMP1
16944,KCTD7
16945,EFNA4
16946,PSMD6-AS1
16947,TICAM2
16948,IGKV1-5
16949,NAA80
16950,WFDC6
16951,LINC01214
16952,LINC00880
16953,IL10RB
16954,ZNF487
16955,NME2
16956,DUBR
16957,PLA2G4B
16958,LEFTY1
16959,CFAP57
16960,TTC4
16961,TMEM35B
16962,JMJD7
16963,LINC02044
16964,APOBEC3D
16965,RN7SL832P
16966,OR2A7
16967,TUBA4B
16968,LINC00886
