,0
14362,ENSG00000198742
14363,ENSG00000108854
14364,ENSG00000115593
14365,ENSG00000143499
14366,ENSG00000185420
14367,ENSG00000186532
14368,ENSG00000135632
14369,ENSG00000124216
14370,ENSG00000019549
14371,ENSG00000185669
14372,ENSG00000260630
14373,ENSG00000092531
14374,ENSG00000132639
14375,ENSG00000227906
14376,ENSG00000099940
14377,ENSG00000143740
14378,ENSG00000065609
14379,ENSG00000023608
14380,ENSG00000104976
14381,ENSG00000164975
14382,ENSG00000165684
14383,ENSG00000174446
14384,ENSG00000143553
14385,ENSG00000145335
14386,ENSG00000247775
14387,ENSG00000064692
14388,ENSG00000074317
14389,ENSG00000173267
14390,ENSG00000197157
14391,ENSG00000279078
14392,ENSG00000162804
14393,ENSG00000159210
14394,ENSG00000247092
14395,ENSG00000197989
14396,ENSG00000232956
14397,ENSG00000250786
14398,ENSG00000260260
14399,ENSG00000250988
14400,ENSG00000267322
14401,ENSG00000266402
14402,ENSG00000233016
14403,ENSG00000163877
14404,ENSG00000184602
14405,ENSG00000101298
14406,ENSG00000163788
14407,ENSG00000144028
14408,ENSG00000161981
14409,ENSG00000124380
14410,ENSG00000184209
14411,ENSG00000060688
14412,ENSG00000168566
14413,ENSG00000104852
14414,ENSG00000077312
14415,ENSG00000131876
14416,ENSG00000125835
14417,ENSG00000125870
14418,ENSG00000124562
14419,ENSG00000167088
14420,ENSG00000125743
14421,ENSG00000100028
14422,ENSG00000182004
14423,ENSG00000139343
14424,ENSG00000143977
14425,ENSG00000128739
14426,ENSG00000101400
14427,ENSG00000172164
14428,ENSG00000147481
14429,ENSG00000172554
14430,ENSG00000188817
14431,ENSG00000100138
14432,ENSG00000169371
14433,ENSG00000273173
14434,ENSG00000100603
14435,ENSG00000028528
14436,ENSG00000086300
14437,ENSG00000002919
14438,ENSG00000147164
14439,ENSG00000071189
14440,ENSG00000135317
14441,ENSG00000110025
14442,ENSG00000104497
14443,ENSG00000115234
14444,ENSG00000178996
14445,ENSG00000120451
14446,ENSG00000205302
14447,ENSG00000167208
14448,ENSG00000124104
14449,ENSG00000157734
14450,ENSG00000064652
14451,ENSG00000109762
14452,ENSG00000143376
14453,ENSG00000048471
14454,ENSG00000112335
14455,ENSG00000148158
14456,ENSG00000174226
14457,ENSG00000172803
14458,ENSG00000173548
14459,ENSG00000114520
14460,ENSG00000089006
14461,ENSG00000129515
14462,ENSG00000162627
14463,ENSG00000106266
14464,ENSG00000130340
14465,ENSG00000057252
14466,ENSG00000167780
14467,ENSG00000112320
14468,ENSG00000185338
14469,ENSG00000120833
14470,ENSG00000184557
14471,ENSG00000180008
14472,ENSG00000171150
14473,ENSG00000170677
14474,ENSG00000274211
14475,ENSG00000142168
14476,ENSG00000109610
14477,ENSG00000165643
14478,ENSG00000120669
14479,ENSG00000159140
14480,ENSG00000095637
14481,ENSG00000154556
14482,ENSG00000120896
14483,ENSG00000108018
14484,ENSG00000184985
14485,ENSG00000156395
14486,ENSG00000140263
14487,ENSG00000137642
14488,ENSG00000134243
14489,ENSG00000115904
14490,ENSG00000100485
14491,ENSG00000167941
14492,ENSG00000171243
14493,ENSG00000198944
14494,ENSG00000186212
14495,ENSG00000198142
14496,ENSG00000187808
14497,ENSG00000182968
14498,ENSG00000100146
14499,ENSG00000176887
14500,ENSG00000177732
14501,ENSG00000143842
14502,ENSG00000168875
14503,ENSG00000129194
14504,ENSG00000164736
14505,ENSG00000203883
14506,ENSG00000181449
14507,ENSG00000125285
14508,ENSG00000227640
14509,ENSG00000134595
14510,ENSG00000039600
14511,ENSG00000124766
14512,ENSG00000134532
14513,ENSG00000110693
14514,ENSG00000171056
14515,ENSG00000005513
14516,ENSG00000125398
14517,ENSG00000185591
14518,ENSG00000067066
14519,ENSG00000135899
14520,ENSG00000079263
14521,ENSG00000185404
14522,ENSG00000167182
14523,ENSG00000172845
14524,ENSG00000105866
14525,ENSG00000204335
14526,ENSG00000189120
14527,ENSG00000170374
14528,ENSG00000164651
14529,ENSG00000217236
14530,ENSG00000064199
14531,ENSG00000118434
14532,ENSG00000141316
14533,ENSG00000177202
14534,ENSG00000153498
14535,ENSG00000104450
14536,ENSG00000144451
14537,ENSG00000155761
14538,ENSG00000061656
14539,ENSG00000076382
14540,ENSG00000077327
14541,ENSG00000091640
14542,ENSG00000137098
14543,ENSG00000008294
14544,ENSG00000106304
14545,ENSG00000277215
14546,ENSG00000227234
14547,ENSG00000198573
14548,ENSG00000196406
14549,ENSG00000203923
14550,ENSG00000268988
14551,ENSG00000189252
14552,ENSG00000189326
14553,ENSG00000204363
14554,ENSG00000113140
14555,ENSG00000152583
14556,ENSG00000021574
14557,ENSG00000186451
14558,ENSG00000182957
14559,ENSG00000227213
14560,ENSG00000144962
14561,ENSG00000162814
14562,ENSG00000163071
14563,ENSG00000166118
14564,ENSG00000158480
14565,ENSG00000006282
14566,ENSG00000187144
14567,ENSG00000141255
14568,ENSG00000170469
14569,ENSG00000149634
14570,ENSG00000158792
14571,ENSG00000173699
14572,ENSG00000238062
14573,ENSG00000276040
14574,ENSG00000186788
14575,ENSG00000177992
14576,ENSG00000184361
14577,ENSG00000167523
14578,ENSG00000150628
14579,ENSG00000203897
14580,ENSG00000185523
14581,ENSG00000132122
14582,ENSG00000106686
14583,ENSG00000042317
14584,ENSG00000185594
14585,ENSG00000145757
14586,ENSG00000186583
14587,ENSG00000160284
14588,ENSG00000249481
14589,ENSG00000123352
14590,ENSG00000196141
14591,ENSG00000161888
14592,ENSG00000152253
14593,ENSG00000114902
14594,ENSG00000118363
14595,ENSG00000129128
14596,ENSG00000124664
14597,ENSG00000040275
14598,ENSG00000163806
14599,ENSG00000204710
14600,ENSG00000136206
14601,ENSG00000185040
14602,ENSG00000214300
14603,ENSG00000183318
14604,ENSG00000170092
14605,ENSG00000260097
14606,ENSG00000128487
14607,ENSG00000100014
14608,ENSG00000258555
14609,ENSG00000101222
14610,ENSG00000152582
14611,ENSG00000072195
14612,ENSG00000065526
14613,ENSG00000258484
14614,ENSG00000104133
14615,ENSG00000090487
14616,ENSG00000197912
14617,ENSG00000176170
14618,ENSG00000063176
14619,ENSG00000153820
14620,ENSG00000066336
14621,ENSG00000269404
14622,ENSG00000166211
14623,ENSG00000163611
14624,ENSG00000164808
14625,ENSG00000106723
14626,ENSG00000147059
14627,ENSG00000186787
14628,ENSG00000204271
14629,ENSG00000186767
14630,ENSG00000164266
14631,ENSG00000214510
14632,ENSG00000196800
14633,ENSG00000128040
14634,ENSG00000122711
14635,ENSG00000133710
14636,ENSG00000178172
14637,ENSG00000145879
14638,ENSG00000229453
14639,ENSG00000204909
14640,ENSG00000166145
14641,ENSG00000167642
14642,ENSG00000101446
14643,ENSG00000149651
14644,ENSG00000134278
14645,ENSG00000204991
14646,ENSG00000197471
14647,ENSG00000169682
14648,ENSG00000183018
14649,ENSG00000182557
14650,ENSG00000134668
14651,ENSG00000152377
14652,ENSG00000107742
14653,ENSG00000196104
14654,ENSG00000262655
14655,ENSG00000159674
14656,ENSG00000121067
14657,ENSG00000144228
14658,ENSG00000118785
14659,ENSG00000072080
14660,ENSG00000138600
14661,ENSG00000005206
14662,ENSG00000157837
14663,ENSG00000116096
14664,ENSG00000166068
14665,ENSG00000198369
14666,ENSG00000188766
14667,ENSG00000203772
14668,ENSG00000169474
14669,ENSG00000169469
14670,ENSG00000241794
14671,ENSG00000196805
14672,ENSG00000163216
14673,ENSG00000203785
14674,ENSG00000244094
14675,ENSG00000159516
14676,ENSG00000163209
14677,ENSG00000184148
14678,ENSG00000010072
14679,ENSG00000164056
14680,ENSG00000136158
14681,ENSG00000168939
14682,ENSG00000187678
14683,ENSG00000167778
14684,ENSG00000176422
14685,ENSG00000123178
14686,ENSG00000171621
14687,ENSG00000111671
14688,ENSG00000162032
14689,ENSG00000175093
14690,ENSG00000163554
14691,ENSG00000197694
14692,ENSG00000070182
14693,ENSG00000115306
14694,ENSG00000173898
14695,ENSG00000160460
14696,ENSG00000137877
14697,ENSG00000090054
14698,ENSG00000100596
14699,ENSG00000172296
14700,ENSG00000165389
14701,ENSG00000196542
14702,ENSG00000179119
14703,ENSG00000134548
14704,ENSG00000164299
14705,ENSG00000104549
14706,ENSG00000161011
14707,ENSG00000213523
14708,ENSG00000068784
14709,ENSG00000080603
14710,ENSG00000277363
14711,ENSG00000145545
14712,ENSG00000277893
14713,ENSG00000128039
14714,ENSG00000072310
14715,ENSG00000198911
14716,ENSG00000153914
14717,ENSG00000153006
14718,ENSG00000112658
14719,ENSG00000151304
14720,ENSG00000196935
14721,ENSG00000266028
14722,ENSG00000230806
14723,ENSG00000196369
14724,ENSG00000171943
14725,ENSG00000196220
14726,ENSG00000228723
14727,ENSG00000227929
14728,ENSG00000235830
14729,ENSG00000122862
14730,ENSG00000075142
14731,ENSG00000185739
14732,ENSG00000116649
14733,ENSG00000125508
14734,ENSG00000140319
14735,ENSG00000153037
14736,ENSG00000100883
14737,ENSG00000167881
14738,ENSG00000174780
14739,ENSG00000143742
14740,ENSG00000096063
14741,ENSG00000135250
14742,ENSG00000184343
14743,ENSG00000182934
14744,ENSG00000144867
14745,ENSG00000101955
14746,ENSG00000102359
14747,ENSG00000167720
14748,ENSG00000100104
14749,ENSG00000133226
14750,ENSG00000167978
14751,ENSG00000205913
14752,ENSG00000177679
14753,ENSG00000139767
14754,ENSG00000226763
14755,ENSG00000087087
14756,ENSG00000136450
14757,ENSG00000188529
14758,ENSG00000116754
14759,ENSG00000154548
14760,ENSG00000161547
14761,ENSG00000112081
14762,ENSG00000116350
14763,ENSG00000100650
14764,ENSG00000124193
14765,ENSG00000115875
14766,ENSG00000263465
14767,ENSG00000111786
14768,ENSG00000271303
14769,ENSG00000184895
14770,ENSG00000141380
14771,ENSG00000184402
14772,ENSG00000008324
14773,ENSG00000138385
14774,ENSG00000145687
14775,ENSG00000157216
14776,ENSG00000198711
14777,ENSG00000130511
14778,ENSG00000146700
14779,ENSG00000179954
14780,ENSG00000084112
14781,ENSG00000141298
14782,ENSG00000172830
14783,ENSG00000165120
14784,ENSG00000176101
14785,ENSG00000123096
14786,ENSG00000124783
14787,ENSG00000163479
14788,ENSG00000114850
14789,ENSG00000180879
14790,ENSG00000149136
14791,ENSG00000157005
14792,ENSG00000139874
14793,ENSG00000180616
14794,ENSG00000278195
14795,ENSG00000162009
14796,ENSG00000160075
14797,ENSG00000125046
14798,ENSG00000126752
14799,ENSG00000117155
14800,ENSG00000165583
14801,ENSG00000100380
14802,ENSG00000149418
14803,ENSG00000147488
14804,ENSG00000180953
14805,ENSG00000259332
14806,ENSG00000008513
14807,ENSG00000157350
14808,ENSG00000126091
14809,ENSG00000110080
14810,ENSG00000115525
14811,ENSG00000064225
14812,ENSG00000073849
14813,ENSG00000144057
14814,ENSG00000070526
14815,ENSG00000070731
14816,ENSG00000184005
14817,ENSG00000136840
14818,ENSG00000117069
14819,ENSG00000160408
14820,ENSG00000004866
14821,ENSG00000227199
14822,ENSG00000226367
14823,ENSG00000007341
14824,ENSG00000111728
14825,ENSG00000140557
14826,ENSG00000113532
14827,ENSG00000101638
14828,ENSG00000148488
14829,ENSG00000204832
14830,ENSG00000010327
14831,ENSG00000136011
14832,ENSG00000144681
14833,ENSG00000141750
14834,ENSG00000185482
14835,ENSG00000118007
14836,ENSG00000101972
14837,ENSG00000066923
14838,ENSG00000136738
14839,ENSG00000115145
14840,ENSG00000124356
14841,ENSG00000138134
14842,ENSG00000035720
14843,ENSG00000178078
14844,ENSG00000147465
14845,ENSG00000214530
14846,ENSG00000133121
14847,ENSG00000131748
14848,ENSG00000010270
14849,ENSG00000164211
14850,ENSG00000246859
14851,ENSG00000172345
14852,ENSG00000174448
14853,ENSG00000084090
14854,ENSG00000130052
14855,ENSG00000159433
14856,ENSG00000115415
14857,ENSG00000170581
14858,ENSG00000168610
14859,ENSG00000138378
14860,ENSG00000126561
14861,ENSG00000173757
14862,ENSG00000166888
14863,ENSG00000124214
14864,ENSG00000040341
14865,ENSG00000253302
14866,ENSG00000118804
14867,ENSG00000159167
14868,ENSG00000113739
14869,ENSG00000164647
14870,ENSG00000105889
14871,ENSG00000157214
14872,ENSG00000115107
14873,ENSG00000229867
14874,ENSG00000127954
14875,ENSG00000256762
14876,ENSG00000123473
14877,ENSG00000167323
14878,ENSG00000109689
14879,ENSG00000168439
14880,ENSG00000072786
14881,ENSG00000118046
14882,ENSG00000144589
14883,ENSG00000115661
14884,ENSG00000164543
14885,ENSG00000081320
14886,ENSG00000102572
14887,ENSG00000115694
14888,ENSG00000134602
14889,ENSG00000104375
14890,ENSG00000196335
14891,ENSG00000169302
14892,ENSG00000152953
14893,ENSG00000165752
14894,ENSG00000130413
14895,ENSG00000125834
14896,ENSG00000163482
14897,ENSG00000112079
14898,ENSG00000211455
14899,ENSG00000198648
14900,ENSG00000101109
14901,ENSG00000196182
14902,ENSG00000117632
14903,ENSG00000104435
14904,ENSG00000197457
14905,ENSG00000015592
14906,ENSG00000230873
14907,ENSG00000148175
14908,ENSG00000067221
14909,ENSG00000165283
14910,ENSG00000133115
14911,ENSG00000243244
14912,ENSG00000068781
14913,ENSG00000140022
14914,ENSG00000165730
14915,ENSG00000173320
14916,ENSG00000001460
14917,ENSG00000163116
14918,ENSG00000251620
14919,ENSG00000146857
14920,ENSG00000266173
14921,ENSG00000082146
14922,ENSG00000023734
14923,ENSG00000165209
14924,ENSG00000242866
14925,ENSG00000143093
14926,ENSG00000128578
14927,ENSG00000115808
14928,ENSG00000196792
14929,ENSG00000090372
14930,ENSG00000101846
14931,ENSG00000134910
14932,ENSG00000163527
14933,ENSG00000103266
14934,ENSG00000104915
14935,ENSG00000135604
14936,ENSG00000117758
14937,ENSG00000124222
14938,ENSG00000254995
14939,ENSG00000136874
14940,ENSG00000168818
14941,ENSG00000247708
14942,ENSG00000178750
14943,ENSG00000106089
14944,ENSG00000099365
14945,ENSG00000111450
14946,ENSG00000166900
14947,ENSG00000103496
14948,ENSG00000162236
14949,ENSG00000135823
14950,ENSG00000079950
14951,ENSG00000170310
14952,ENSG00000136854
14953,ENSG00000076944
14954,ENSG00000116266
14955,ENSG00000166263
14956,ENSG00000164506
14957,ENSG00000233452
14958,ENSG00000145087
14959,ENSG00000168952
14960,ENSG00000060140
14961,ENSG00000198252
14962,ENSG00000127952
14963,ENSG00000113387
14964,ENSG00000136143
14965,ENSG00000227848
14966,ENSG00000163541
14967,ENSG00000172340
14968,ENSG00000198829
14969,ENSG00000094975
14970,ENSG00000111707
14971,ENSG00000107882
14972,ENSG00000175600
14973,ENSG00000105705
14974,ENSG00000064607
14975,ENSG00000165416
14976,ENSG00000137573
14977,ENSG00000196562
14978,ENSG00000196502
14979,ENSG00000197165
14980,ENSG00000261052
14981,ENSG00000213648
14982,ENSG00000173597
14983,ENSG00000198203
14984,ENSG00000198075
14985,ENSG00000109193
14986,ENSG00000105398
14987,ENSG00000088002
14988,ENSG00000130540
14989,ENSG00000138068
14990,ENSG00000144455
14991,ENSG00000129103
14992,ENSG00000116030
14993,ENSG00000188612
14994,ENSG00000184900
14995,ENSG00000177688
14996,ENSG00000164828
14997,ENSG00000100242
14998,ENSG00000164744
14999,ENSG00000167098
15000,ENSG00000139531
15001,ENSG00000092201
15002,ENSG00000102710
15003,ENSG00000196284
15004,ENSG00000213246
15005,ENSG00000196235
15006,ENSG00000109111
15007,ENSG00000119760
15008,ENSG00000156502
15009,ENSG00000148291
15010,ENSG00000148248
15011,ENSG00000106868
15012,ENSG00000099994
15013,ENSG00000157303
15014,ENSG00000143502
15015,ENSG00000173705
15016,ENSG00000100647
15017,ENSG00000101945
15018,ENSG00000152455
15019,ENSG00000178691
15020,ENSG00000159164
15021,ENSG00000185518
15022,ENSG00000122012
15023,ENSG00000177868
15024,ENSG00000165124
15025,ENSG00000197321
15026,ENSG00000198168
15027,ENSG00000166111
15028,ENSG00000157703
15029,ENSG00000133789
15030,ENSG00000175854
15031,ENSG00000173928
15032,ENSG00000116668
15033,ENSG00000169895
15034,ENSG00000147642
15035,ENSG00000171772
15036,ENSG00000205078
15037,ENSG00000161860
15038,ENSG00000217442
15039,ENSG00000179751
15040,ENSG00000198765
15041,ENSG00000196074
15042,ENSG00000153157
15043,ENSG00000139351
15044,ENSG00000105137
15045,ENSG00000097096
15046,ENSG00000117614
15047,ENSG00000165025
15048,ENSG00000125755
15049,ENSG00000008056
15050,ENSG00000157152
15051,ENSG00000185666
15052,ENSG00000162520
15053,ENSG00000271793
15054,ENSG00000101463
15055,ENSG00000183379
15056,ENSG00000131018
15057,ENSG00000234577
15058,ENSG00000054654
15059,ENSG00000176438
15060,ENSG00000181392
15061,ENSG00000197283
15062,ENSG00000100321
15063,ENSG00000108639
15064,ENSG00000127561
15065,ENSG00000105467
15066,ENSG00000159082
15067,ENSG00000078269
15068,ENSG00000213463
15069,ENSG00000258644
15070,ENSG00000182253
15071,ENSG00000171992
15072,ENSG00000172403
15073,ENSG00000166317
15074,ENSG00000163630
15075,ENSG00000241359
15076,ENSG00000102003
15077,ENSG00000237341
15078,ENSG00000008282
15079,ENSG00000143028
15080,ENSG00000204070
15081,ENSG00000254806
15082,ENSG00000067715
15083,ENSG00000110975
15084,ENSG00000132718
15085,ENSG00000173227
15086,ENSG00000019505
15087,ENSG00000143469
15088,ENSG00000204176
15089,ENSG00000139973
15090,ENSG00000103528
15091,ENSG00000143858
15092,ENSG00000213023
15093,ENSG00000132872
15094,ENSG00000129990
15095,ENSG00000134207
15096,ENSG00000011347
15097,ENSG00000170743
15098,ENSG00000142765
15099,ENSG00000137501
15100,ENSG00000164674
15101,ENSG00000102362
15102,ENSG00000147041
15103,ENSG00000162298
15104,ENSG00000198198
15105,ENSG00000229372
15106,ENSG00000146378
15107,ENSG00000100324
15108,ENSG00000055208
15109,ENSG00000157625
15110,ENSG00000006128
15111,ENSG00000166863
15112,ENSG00000176358
15113,ENSG00000147526
15114,ENSG00000138162
15115,ENSG00000013810
15116,ENSG00000136463
15117,ENSG00000115353
15118,ENSG00000075073
15119,ENSG00000169836
15120,ENSG00000184292
15121,ENSG00000152382
15122,ENSG00000173011
15123,ENSG00000171148
15124,ENSG00000147133
15125,ENSG00000166337
15126,ENSG00000064995
15127,ENSG00000120656
15128,ENSG00000197780
15129,ENSG00000270647
15130,ENSG00000143498
15131,ENSG00000225265
15132,ENSG00000115750
15133,ENSG00000103168
15134,ENSG00000166012
15135,ENSG00000122728
15136,ENSG00000064313
15137,ENSG00000165632
15138,ENSG00000141384
15139,ENSG00000148835
15140,ENSG00000135801
15141,ENSG00000106290
15142,ENSG00000162227
15143,ENSG00000178913
15144,ENSG00000102387
15145,ENSG00000137413
15146,ENSG00000273841
15147,ENSG00000187325
15148,ENSG00000164691
15149,ENSG00000149591
15150,ENSG00000158710
15151,ENSG00000144834
15152,ENSG00000162367
15153,ENSG00000186051
15154,ENSG00000177156
15155,ENSG00000144559
15156,ENSG00000115183
15157,ENSG00000170921
15158,ENSG00000183597
15159,ENSG00000103047
15160,ENSG00000136560
15161,ENSG00000160551
15162,ENSG00000149930
15163,ENSG00000135090
15164,ENSG00000168394
15165,ENSG00000231925
15166,ENSG00000139192
15167,ENSG00000169762
15168,ENSG00000263327
15169,ENSG00000059588
15170,ENSG00000139546
15171,ENSG00000120948
15172,ENSG00000227954
15173,ENSG00000143374
15174,ENSG00000173662
15175,ENSG00000169962
15176,ENSG00000169777
15177,ENSG00000255837
15178,ENSG00000127362
15179,ENSG00000256188
15180,ENSG00000256436
15181,ENSG00000257138
15182,ENSG00000127364
15183,ENSG00000255374
15184,ENSG00000127366
15185,ENSG00000185899
15186,ENSG00000089123
15187,ENSG00000198650
15188,ENSG00000157014
15189,ENSG00000203705
15190,ENSG00000106052
15191,ENSG00000213977
15192,ENSG00000166220
15193,ENSG00000065882
15194,ENSG00000099992
15195,ENSG00000169221
15196,ENSG00000175463
15197,ENSG00000108239
15198,ENSG00000107021
15199,ENSG00000132405
15200,ENSG00000121749
15201,ENSG00000167291
15202,ENSG00000104946
15203,ENSG00000109680
15204,ENSG00000095383
15205,ENSG00000125875
15206,ENSG00000054611
15207,ENSG00000065491
15208,ENSG00000036054
15209,ENSG00000162065
15210,ENSG00000068354
15211,ENSG00000214946
15212,ENSG00000167202
15213,ENSG00000111490
15214,ENSG00000156787
15215,ENSG00000146350
15216,ENSG00000274808
15217,ENSG00000278299
15218,ENSG00000274419
15219,ENSG00000274933
15220,ENSG00000274512
15221,ENSG00000267104
15222,ENSG00000136111
15223,ENSG00000131374
15224,ENSG00000145979
15225,ENSG00000204634
15226,ENSG00000133138
15227,ENSG00000109436
15228,ENSG00000197226
15229,ENSG00000171530
15230,ENSG00000105254
15231,ENSG00000124659
15232,ENSG00000113838
15233,ENSG00000141556
15234,ENSG00000154114
15235,ENSG00000145348
15236,ENSG00000183735
15237,ENSG00000198933
15238,ENSG00000101849
15239,ENSG00000177565
15240,ENSG00000092377
15241,ENSG00000106638
