,0
15974,IPO9-AS1
15975,F10-AS1
15976,TRAF3IP2-AS1
15977,MYO3B-AS1
15978,IDH1-AS1
15979,TAPBP
15980,MMADHC-DT
15981,CT69
15982,PPP1R2B
15983,EP300-AS1
15984,LRRC8C-DT
15985,DNMT3L-AS1
15986,LEF1-AS1
15987,LINC01807
15988,TMEM253
15989,LINC01031
15990,LINC01697
15991,RPS6KA2-IT1
15992,DCST1-AS1
15993,TMA7
15994,MCTS1
15995,LINC00867
15996,RAP2C-AS1
15997,LINC01873
15998,LINC02181
15999,LINC00865
16000,LINC02043
16001,ASCL5
16002,TMEM114
16003,USP17L24
16004,OR52I1
16005,HSD17B3-AS1
16006,GNG12-AS1
16007,SMIM26
16008,USP17L13
16009,AJM1
16010,MHENCR
16011,LINC02777
16012,RPL37A-DT
16013,OSBPL10-AS1
16014,GCSIR
16015,LINC02802
16016,KCND3-IT1
16017,LINC01549
16018,MRTFA-AS1
16019,KIAA1614-AS1
16020,LINC02642
16021,KANTR
16022,LINC02576
16023,LINC01431
16024,LINC01780
16025,IDI2-AS1
16026,ZNF687-AS1
16027,LINC00665
16028,ATP11A-AS1
16029,KIZ-AS1
16030,LINC01826
16031,ITGA6-AS1
16032,SLCO4A1-AS1
16033,COL4A2-AS1
16034,LMLN-AS1
16035,LINC01700
16036,PET117
16037,LYRM9
16038,SMG7-AS1
16039,DPYD-AS1
16040,LINC01166
16041,DLGAP4-AS1
16042,PLCE1-AS2
16043,SNHG15
16044,CYP1B1-AS1
16045,LINC00327
16046,MIR3936HG
16047,LINC01725
16048,NALCN-AS1
16049,SNHG7
16050,NPIPA9
16051,LINC01722
16052,ERVH48-1
16053,TTLL7-IT1
16054,PHEX-AS1
16055,LNCARSR
16056,RAB6D
16057,LINC00892
16058,CCDC144NL-AS1
16059,HOXB-AS3
16060,LINC01007
16061,USP17L11
16062,LINC01762
16063,LINC00642
16064,NPIPB7
16065,LINC00472
16066,GPX1
16067,TMEM18-DT
16068,TRGV2
16069,OSTN-AS1
16070,FAM53B-AS1
16071,CHRM3-AS2
16072,PDXP-DT
16073,CNIH3-AS2
16074,LINC01783
16075,HOTAIRM1
16076,BTBD18
16077,STXBP5-AS1
16078,FHAD1-AS1
16079,TMEM238
16080,LINC01638
16081,ZNF529-AS1
16082,LINC00460
16083,DNM3-IT1
16084,B4GALT1-AS1
16085,LINC00513
16086,LINC02609
16087,LINC00462
16088,PANTR1
16089,GPR158-AS1
16090,PIRT
16091,PBX1-AS1
16092,MYCNOS
16093,NRAD1
16094,NCKAP5-AS1
16095,LINC00656
16096,DSCAM-IT1
16097,IFNA13
16098,H2BC15
16099,PDYN-AS1
16100,LINC01503
16101,LINC01694
16102,RPS28
16103,CTXN2
16104,UQCRHL
16105,EIF2AK3-DT
16106,LINC00463
16107,PAGE2
16108,LINC02535
16109,LINC01781
16110,C16orf82
16111,ETV5-AS1
16112,LINC01191
16113,CT66
16114,LIX1L-AS1
16115,TMEM229A
16116,MAP3K5-AS1
16117,LINC01641
16118,ZNF879
16119,BACH1-IT3
16120,LINC01878
16121,LINC01505
16122,LINC01914
16123,OBI1-AS1
16124,LINC01426
16125,CCDC188
16126,ZNF736
16127,MAGI2-AS3
16128,PINLYP
16129,CLDN34
16130,RPL34-DT
16131,LINC01506
16132,C5orf58
16133,PCDH9-AS1
16134,FAM133B
16135,LNCTAM34A
16136,LINC01800
16137,SYNE1-AS1
16138,MAPKAPK5-AS1
16139,JRK
16140,CHL1-AS1
16141,LERFS
16142,IFT74-AS1
16143,SDCBP2-AS1
16144,EPCAM-DT
16145,SEC61G-DT
16146,NPIPB2
16147,LINC01287
16148,GAS5
16149,FOXP4-AS1
16150,LINC02817
16151,BNC2-AS1
16152,LINC00458
16153,ECI2-DT
16154,LINC01239
16155,LINC00676
16156,HNRNPUL2-BSCL2
16157,MIR155HG
16158,SOX9-AS1
16159,APOC2
16160,SNHG20
16161,LINC01827
16162,GRID1-AS1
16163,GTF3C2-AS1
16164,LINC01524
16165,LINC02539
16166,SHISA8
16167,LINC01849
16168,SEMA3F-AS1
16169,DPP10-AS1
16170,MNX1-AS2
16171,DAAM2-AS1
16172,C19orf81
16173,ID2-AS1
16174,LINC00330
16175,ANKRD65
16176,BRD3OS
16177,ZSCAN31
16178,DSCAM-AS1
16179,C12orf75
16180,SMIM1
16181,HGH1
16182,LINC00601
16183,PPP1R3E
16184,DANT2
16185,RAMACL
16186,LINC01281
16187,LINC00957
16188,RPEL1
16189,EPN2-AS1
16190,LINC01278
16191,LURAP1L-AS1
16192,SMIM27
16193,LINC01664
16194,UBE2R2-AS1
16195,JARID2-AS1
16196,HIPK1-AS1
16197,AGAP1-IT1
16198,MSC-AS1
16199,LINC00402
16200,TRDN-AS1
16201,NFAM1
16202,LINC01871
16203,GNAS-AS1
16204,LINC01102
16205,LINC00494
16206,LINC00484
16207,LINC00345
16208,SNTG2-AS1
16209,DICER1-AS1
16210,MFRP
16211,LINC02250
16212,KIAA0040
16213,LINC00607
16214,DPYD-AS2
16215,HCFC1-AS1
16216,OLMALINC
16217,SRGAP3-AS4
16218,BHLHE40-AS1
16219,GSN-AS1
16220,ARHGEF7-AS2
16221,TSPEAR-AS1
16222,TM4SF19-AS1
16223,CPB2-AS1
16224,RBMS3-AS3
16225,MACROD2-AS1
16226,ASH1L-AS1
16227,NEXN-AS1
16228,LINC01553
16229,EGOT
16230,TTC28-AS1
16231,UBOX5-AS1
16232,PNMA6A
16233,GPC5-AS1
16234,MORC2-AS1
16235,OR5H14
16236,MYCBP2-AS1
16237,LINC01447
16238,ELFN1-AS1
16239,ZBTB22
16240,SCN1A-AS1
16241,PTCSC2
16242,TMEM147-AS1
16243,PPP1R9A-AS1
16244,GRM7-AS1
16245,LINC01376
16246,DIAPH2-AS1
16247,LINC01361
16248,NDP-AS1
16249,CLEC2L
16250,ZBED5
16251,GACAT3
16252,SLC12A9-AS1
16253,SLFN14
16254,PPIAL4G
16255,SCAT8
16256,GAGE12F
16257,CCDC200
16258,VLDLR-AS1
16259,LINC01134
16260,MFF-DT
16261,UBE2L5
16262,LINC00427
16263,KCNMA1-AS1
16264,LINC02195
16265,LINC01945
16266,LINC01744
16267,LINC00896
16268,SIX3-AS1
16269,LINC01231
16270,LINC01695
16271,MYCL-AS1
16272,RNF217-AS1
16273,BCL2L1-AS1
16274,STARD13-AS
16275,ZNF853
16276,PITPNA-AS1
16277,LINC01923
16278,PRKG1-AS1
16279,MAP3K2-DT
16280,LINC01010
16281,SDK1-AS1
16282,DAPK1-IT1
16283,GAGE12B
16284,MKLN1-AS
16285,DNAJC9-AS1
16286,CTAGE9
16287,INTS6-AS1
16288,LINC01829
16289,LINC00299
16290,CNTNAP2-AS1
16291,ELOA-AS1
16292,LINC01563
16293,CBR3-AS1
16294,NIFK-AS1
16295,ZKSCAN7-AS1
16296,LINC01554
16297,MIR600HG
16298,LINC01852
16299,CLCA4-AS1
16300,LINC02851
16301,ANKRD44-IT1
16302,EDRF1-AS1
16303,ZEB1-AS1
16304,NDUFA6-DT
16305,EHMT2-AS1
16306,HAND2-AS1
16307,ZNF503-AS2
16308,B3GNT9
16309,LINC01797
16310,PRKAR1B-AS1
16311,NR2F1-AS1
16312,CDKN2AIPNL
16313,LINC01968
16314,ZNF295-AS1
16315,LINC00987
16316,CARD11-AS1
16317,CKMT1B
16318,LINC01732
16319,TTN-AS1
16320,RNF223
16321,LINC01502
16322,PITRM1-AS1
16323,PRSS56
16324,FOXD2-AS1
16325,ZNF737
16326,LINC01637
16327,LINC01684
16328,C10orf143
16329,LINC01409
16330,PKN2-AS1
16331,UNC5B-AS1
16332,SHISA9
16333,LINC00857
16334,LINC01888
16335,LINC01275
16336,DYRK3-AS1
16337,FAM138A
16338,LINC02245
16339,C2orf74
16340,GAGE12C
16341,IRGM
16342,DCTN1-AS1
16343,AMY1A
16344,FAM200B
16345,LINC02631
16346,ADAMTSL4-AS2
16347,CDK6-AS1
16348,NFIA-AS1
16349,LINC01885
16350,NALT1
16351,SIRPG-AS1
16352,NFIA-AS2
16353,KCNQ1DN
16354,PRKCQ-AS1
16355,LINC00649
16356,RFX5-AS1
16357,CELF2-AS2
16358,LINC01679
16359,ZEB2-AS1
16360,SPATA3-AS1
16361,LINC01352
16362,LINC02037
16363,LINC01625
16364,LINC01410
16365,LINC00426
16366,MAP3K20-AS1
16367,LINC02863
16368,LINC01053
16369,CD81-AS1
16370,PHACTR3-AS1
16371,PAXBP1-AS1
16372,LRIG2-DT
16373,LINC01877
16374,TMEM250
16375,LINC00391
16376,GABARAPL3
16377,PAGE2B
16378,LINC02023
16379,NCK1-DT
16380,TXNDC5
16381,CASTOR1
16382,RNF103
16383,RBM14
16384,ATP6V1B1-AS1
16385,ALKBH6
16386,ASB14
16387,LINC02008
16388,KLHL41
16389,MYLK-AS2
16390,LHFPL3-AS2
16391,STPG4
16392,MEIKIN
16393,PSMD6-AS2
16394,NME1
16395,TNFSF12
16396,CDRT4
16397,APOBEC3G
16398,TLR9
16399,WBP1
16400,MRPS17
16401,DEFA3
16402,GET4
16403,C1orf226
16404,ADSL
16405,LINC01471
16406,ZBTB20-AS3
16407,LILRA4
16408,IGKV1D-33
16409,TEX35
16410,LNCSRLR
16411,AMY2B
16412,LINC02271
16413,PCDHGC3
16414,SMKR1
16415,PPP1R35-AS1
16416,COX19
16417,GHRLOS
16418,ACAD11
16419,PPIL3
16420,SAMMSON
16421,LINC00636
16422,FOXO3B
16423,LINC00973
16424,CDKN2B-AS1
16425,TNFRSF13B
16426,TM4SF1-AS1
16427,THOC7-AS1
16428,L1TD1
16429,LINC02067
16430,AQP1
16431,C1QTNF9
16432,ISY1
16433,PNMA2
16434,LRRD1
16435,PCDHGC5
16436,ARHGEF25
16437,RDH14
16438,NDUFB2-AS1
16439,PLCXD2
16440,LINC02042
16441,LSAMP-AS1
16442,NSUN6
16443,LINC01994
16444,PRICKLE2-AS1
16445,YAE1
16446,LINC02032
16447,LINC00881
16448,ARHGAP31-AS1
16449,ADAMTS9-AS1
16450,LINC00877
16451,LINC02024
16452,KRTAP5-8
16453,CRCP
16454,LINC02614
16455,WWTR1-AS1
16456,RPL36A
16457,PDXP
16458,HNF1A-AS1
16459,CD302
16460,EGFL8
16461,ATP5MF
16462,PTPRG-AS1
16463,ARHGAP8
16464,LINC02029
16465,ARPC4
16466,ZBTB20-AS1
16467,CORT
16468,PAQR9-AS1
16469,UGT1A1
16470,INMT
16471,ADAMTS9-AS2
16472,ARPC1A
16473,TMEFF1
16474,CECR3
16475,ATP5PO
16476,PLEKHO2
16477,C8orf58
16478,PISD
16479,DENND6A-DT
16480,HOGA1
16481,PWP2
16482,PI4KA
16483,HYPK
16484,IGKV1-33
16485,SLC5A4-AS1
16486,AMACR
16487,MTFP1
16488,SNHG3
16489,ARHGDIG
16490,TCP10L
16491,ARFGAP3
16492,BGLAP
16493,LINC00996
16494,C22orf39
16495,PEG10
16496,LINC02082
16497,BMS1P4-AGAP5
16498,ZBTB20-AS5
16499,BMS1P4
16500,IGKV1-39
16501,EIF6
16502,PCDHGC4
16503,CFAP20DC-AS1
16504,GTF2A1L
16505,MRPL20
16506,ARPIN
16507,LINC01206
16508,LINC00960
16509,KLHL6-AS1
16510,SERPINB10
16511,HLA-DMB
16512,GNG10
16513,LINC00971
16514,LINC02010
16515,CNTF
16516,CCDC169
16517,RTL5
16518,ZBTB20-AS4
16519,AP5Z1
16520,SOX2-OT
16521,ZNF709
16522,STRC
16523,ERVW-1
16524,EIF4EBP3
16525,ARHGEF26-AS1
16526,LINC00870
16527,MRPL33
16528,MICAL3
16529,TUSC7
16530,PPAN-P2RY11
16531,PCDHAC2
16532,STON1
16533,IGKV2D-29
16534,PRAF2
16535,VSIG8
16536,IGKV1-12
16537,STMP1
16538,FGF14-IT1
16539,LINC01998
16540,KCTD7
16541,EFNA4
16542,PSMD6-AS1
16543,TICAM2
16544,NAA80
16545,AMY2A
16546,TNFRSF6B
16547,LINC00880
16548,IL10RB
16549,ZNF487
16550,NME2
16551,DUBR
16552,PLA2G4B
16553,LEFTY1
16554,CFAP57
16555,CACNA2D3-AS1
16556,TTC4
16557,TMEM35B
16558,JMJD7
16559,LINC02044
16560,APOBEC3D
16561,RN7SL832P
16562,CFAP44-AS1
16563,OR2A7
16564,LINC00886
16565,MRPS6
16566,ZNF512
16567,RTL9
16568,ACY1
16569,NFS1
16570,DDOST
16571,IL12A-AS1
16572,LINC01011
16573,DNAJC25-GNG10
16574,LINC01322
16575,FLNB-AS1
16576,P2RY11
16577,TMEM141
16578,LINC02016
16579,TMEM225B
16580,IFITM10
16581,DBNDD2
16582,ETV5
16583,KRTAP5-7
16584,CFHR1
16585,RBM12
16586,ERVFRD-1
16587,SCARF2
16588,HDAC11-AS1
16589,APOBEC3C
16590,LINC01260
16591,IGKV1-27
16592,WNT5A-AS1
16593,RAD21L1
16594,CCDC13
16595,ASPRV1
16596,OR2AE1
16597,MIATNB
16598,UBE2V1
16599,PTCHD4
16600,C4A
16601,HBB
16602,CRYBB2
16603,N4BP2L2
16604,ALKBH3-AS1
16605,LIFR-AS1
16606,LINC02453
16607,LINC00847
16608,IGFBP7-AS1
16609,A2M-AS1
16610,ARAP1-AS2
16611,LINC00861
16612,USP2-AS1
16613,SAP30L-AS1
16614,CYP2U1-AS1
16615,CXXC4-AS1
16616,LINC01585
16617,LINC02709
16618,NEAT1
16619,RORA-AS1
16620,SCAMP1-AS1
16621,FAM111A-DT
16622,BDNF-AS
16623,DACT3-AS1
16624,DDX11-AS1
16625,ZNF585B
16626,LINC02226
16627,DRAIC
16628,MIR4300HG
16629,CEBPA
16630,RAD51-AS1
16631,GS1-24F4.2
16632,MEF2C-AS2
16633,LINC00682
16634,NSMCE1-DT
16635,LINC02273
16636,ALDH1L1-AS2
16637,RAB30-DT
16638,LINC02325
16639,KCTD21-AS1
16640,P4HA3-AS1
16641,LINC01550
16642,CASC8
16643,SBF2-AS1
16644,EXTL3-AS1
16645,LINC02458
16646,LACTB2-AS1
16647,PPM1K-DT
16648,ZNF84-DT
16649,DIAPH1-AS1
16650,LINC00968
16651,FZD4-DT
16652,LINC02481
16653,LINC02288
16654,PICART1
16655,RASSF8-AS1
16656,H2AJ
16657,MGC16275
16658,PLA2G4E-AS1
16659,RGMB-AS1
16660,RIC3-DT
16661,STARD4-AS1
16662,GPR176-DT
16663,UBAP1L
16664,SOCS2-AS1
16665,PGAM5
16666,SNHG10
16667,CSTF3-DT
16668,LINC01252
16669,ZBED5-AS1
16670,ZCCHC3
16671,DNAJC3-DT
16672,GPRC5D-AS1
16673,MIR4458HG
16674,OIP5-AS1
16675,CKMT2-AS1
16676,TWF2
16677,CPEB2-DT
16678,MARS2
16679,LRP4-AS1
16680,STX18-AS1
16681,USP51
16682,PCED1B-AS1
16683,SNCA-AS1
16684,SEC24B-AS1
16685,LINC00926
16686,NRAV
16687,ARHGAP42-AS1
16688,DPH6-DT
16689,BCKDHA
16690,INSL3
16691,LINC02150
16692,ANK2-AS1
16693,TRIM39-RPP21
16694,LINC02268
16695,STX18-IT1
16696,TRIM52-AS1
16697,MEF2C-AS1
16698,CDK11B
16699,LINC00504
16700,PRR5-ARHGAP8
16701,SEMA6A-AS1
16702,LINC02217
16703,LINC01962
16704,BACH1-IT1
16705,POU5F2
16706,PCP4L1
16707,ABHD14A
16708,ZFAT-AS1
16709,OTX2-AS1
16710,LINC02119
16711,STIMATE-MUSTN1
16712,RBM14-RBM4
16713,OXCT1-AS1
16714,LY75-CD302
16715,LINC02102
16716,HAS2-AS1
16717,LINC02415
16718,NPHP3-AS1
16719,SMIM31
16720,C8orf34-AS1
16721,LINC01095
16722,LINC02432
16723,FLJ46284
16724,LINC01574
16725,USP46-DT
16726,TNFSF12-TNFSF13
16727,HHIP-AS1
16728,FMN1
16729,ATP5MF-PTCD1
16730,USP17L19
16731,USP17L22
16732,SPCS3-AS1
16733,CLMAT3
16734,FAM138D
16735,ZNF436-AS1
16736,USP17L17
16737,HAUS5
16738,SEMA6A-AS2
16739,LINC01093
16740,ATP5MGL
16741,CASC16
16742,LINC02265
16743,TMEM150C
16744,C1QTNF7-AS1
16745,LINC00939
16746,LINC02057
16747,LINC01411
16748,LINC02405
16749,UGDH-AS1
16750,LINC02488
16751,CASC11
16752,FLJ12825
16753,CASC9
16754,NAIP
16755,LINC01091
16756,ZNF324B
16757,SPATS1
16758,LINC01586
16759,LINC01258
16760,LINC01234
16761,PPP2R2B-IT1
16762,LINC02503
16763,LINC00942
16764,SRD5A3-AS1
16765,ZNF564
16766,FER1L5
16767,LINC02242
16768,ECSCR
16769,USP17L21
16770,LINC00964
16771,VCAN-AS1
16772,LINC02021
16773,HS3ST5
16774,PVT1
16775,LINC02742
16776,RNF103-CHMP3
16777,PDCD6
16778,GOLGA8K
16779,LINC02223
16780,TERB1
16781,TMEM158
16782,BFSP2-AS1
16783,ARPIN-AP3S2
16784,SLC7A11-AS1
16785,MAPK10-AS1
16786,YJEFN3
16787,SH3TC2-DT
16788,CACNA1G-AS1
16789,RHOQ-AS1
16790,LINC02232
16791,HOXC-AS2
16792,ARPC4-TTLL3
16793,RASA2-IT1
16794,LINC02199
16795,FZD10-AS1
16796,PTTG2
16797,RDH10-AS1
16798,LINC02762
16799,ZNF718
16800,SMIM20
16801,EDIL3-DT
16802,LINC01340
16803,PURPL
16804,LINC02200
16805,TUNAR
16806,LINC02502
16807,CLSTN2-AS1
16808,LINC02105
16809,HOXC-AS1
16810,FAM218A
16811,LINC02145
16812,CDK3
16813,GPR162
16814,LINC01303
16815,ATP6V1E2
16816,GLI4
16817,LINC01182
16818,CXXC5-AS1
16819,LINC02123
16820,REELD1
16821,LINC00491
16822,CCDC169-SOHLH2
16823,SELENOP
16824,C8orf17
16825,LINC01262
16826,NT5C1B-RDH14
16827,LINC02381
16828,USP17L20
16829,SNHG18
16830,ZBED3-AS1
16831,USP17L18
16832,EPHA5-AS1
16833,SMAD1-AS1
16834,GMDS-DT
16835,SNHG21
16836,THAP9-AS1
16837,LMNB1-DT
16838,HTT-AS
16839,LINC02506
16840,LINC02882
16841,MRPS30-DT
16842,F11-AS1
16843,GSTCD-AS1
16844,TMEM92-AS1
16845,LINC00589
16846,ZNF674
16847,TMED7-TICAM2
16848,LINC00923
16849,LINC02270
16850,LINC02714
16851,MIR3945HG
16852,ZNF345
16853,WDFY3-AS1
16854,ALG1L2
16855,LINC02728
16856,MSANTD3-TMEFF1
16857,WWC2-AS2
16858,LINC02236
16859,ZNF550
16860,SEMA5A-AS1
16861,LINC00499
16862,DCANP1
16863,LINC00958
16864,LINC02615
16865,FOXD1
16866,CENPS-CORT
16867,IGKV1D-39
16868,MALAT1
16869,STPG2-AS1
16870,LINC02241
16871,LINC02754
16872,SNHG27
16873,LINC01609
16874,OC90
16875,PCDHGA12
16876,HOXA10-AS
16877,MIR124-1HG
16878,C8orf88
16879,SHLD3
16880,CCDC71L
16881,HOXA10
16882,LINC01845
16883,LINC01606
16884,STAU2-AS1
16885,TMEM200B
16886,PCDHGB6
16887,SERPINE3
16888,RAD21-AS1
16889,TUG1
16890,TRNP1
16891,PCAT1
16892,SMIM18
16893,PCDHGA5
16894,LINC02099
16895,NACA2
16896,MIR3142HG
16897,PCDHGA7
16898,LINC01414
16899,OSGEPL1-AS1
16900,SLC10A5
16901,EIF5AL1
16902,KCNIP1-OT1
16903,LINC01484
16904,ALG11
16905,MINCR
16906,ATXN7L3B
16907,PRKDC
16908,PCDHGA6
16909,LNCOC1
16910,PCDHGA8
16911,LINC02219
16912,UTP14C
16913,ETV3L
16914,PCDHGA10
16915,PCDHGA11
16916,LINC01608
16917,LINC01419
16918,PCDHGB2
16919,VPS13B-DT
16920,PCDHGB4
16921,CLDN23
16922,NRG1-IT1
16923,ZNF260
16924,LINC01299
16925,LYN
16926,LINC02055
16927,RBPMS-AS1
16928,LINC02842
16929,PCDHGB7
16930,CD8B2
16931,LINC01485
16932,PCDHGB1
16933,LINC01933
16934,PCDHGA3
16935,PKIA-AS1
16936,MIR2052HG
16937,HOXA-AS3
16938,RHPN1-AS1
16939,LRRC24
16940,CHKB-CPT1B
16941,SIGLEC14
16942,LINC02683
16943,PBOV1
16944,HSPB2-C11orf52
16945,AP5B1
16946,LINC02749
16947,LINC02547
16948,SIGLEC12
16949,PABPC4L
16950,NAV2-AS3
16951,BBOX1-AS1
16952,CSNK2A3
16953,ARMS2
16954,LINC02682
16955,FPGT
16956,LINC02235
16957,SENCR
16958,IGLL5
16959,MEX3A
16960,EEF1G
16961,CKLF-CMTM1
16962,SYS1-DBNDD2
16963,LMNTD2-AS1
16964,NPIPA2
16965,MPV17L2
16966,LGR4-AS1
16967,ATP6V1G2-DDX39B
16968,LINC02688
16969,SUGT1P4-STRA6LP
16970,OPCML-IT1
16971,BORCS8
16972,SCARNA9
16973,LINC00678
16974,INMT-MINDY4
16975,LINC02763
16976,ALG1L9P
16977,DPP3
16978,STX16-NPEPL1
16979,ANKHD1-EIF4EBP3
16980,KRTAP5-9
16981,BRK1
16982,LINC02324
16983,LINC02739
16984,NAV2-AS5
16985,FAM66D
16986,PIGY
16987,GRM5-AS1
16988,CHMP1B
16989,OVOL1-AS1
16990,LINC02721
16991,EID3
16992,HTD2
16993,NANOGP8
16994,FXYD6-FXYD2
16995,MIR100HG
16996,LINC02743
16997,LINC02710
16998,SMIM35
16999,EID1
17000,NOX5
17001,LINC02761
17002,LINC02757
17003,TAS2R43
17004,HCAR3
17005,LINC02548
17006,EBLN2
17007,NPIPB8
17008,NEDD8-MDP1
17009,POLR2M
17010,ZNF252P-AS1
17011,FDXACB1
17012,TRAV1-1
17013,MIR9-3HG
17014,RAB44
17015,LINC02440
17016,FAM222A-AS1
17017,TRIL
17018,LINC02389
17019,SNHG1
17020,IFNG-AS1
17021,AGAP2-AS1
17022,LINC02422
17023,RMST
17024,TIFAB
17025,TAS2R20
17026,RXYLT1-AS1
17027,PXN-AS1
17028,DENND5B-AS1
17029,PRECSIT
17030,CCND2-AS1
17031,CYP2A6
17032,LINC02446
17033,PAPPA-AS1
17034,CTSO
17035,COA8
17036,TRAPPC2B
17037,DNAAF4
17038,ZNF432
17039,SBNO1-AS1
17040,SOX5-AS1
17041,LINC01152
17042,SMLR1
17043,TAS2R30
17044,LINC00507
17045,ZNF10
17046,ZNF486
17047,LINC02387
17048,SMIM3
17049,LINC02454
17050,HMBS
17051,LINC02617
17052,ZNF225
17053,LINC02552
17054,TAS2R31
17055,DND1
17056,SALL3
17057,MRGPRF-AS1
17058,POLG2
17059,SMIM10L1
17060,ZBTB11-AS1
17061,PDE2A-AS2
17062,CLEC12B
17063,LIMS4
17064,ZNF350
17065,PGA5
17066,MADD-AS1
17067,PLBD1-AS1
17068,STH
17069,ZNF253
17070,C17orf100
17071,CAPNS2
17072,LIMS3
17073,KHDC1L
17074,HP
17075,LINC02282
17076,C11orf97
17077,LINC02703
17078,MIR200CHG
17079,DENND11
17080,LSM14A
17081,NHLRC4
17082,LINC02450
17083,CLLU1
17084,TMPO-AS1
17085,LINC02293
17086,GATC
17087,LINC01619
17088,ZBED6
17089,FNTB
17090,ZNF878
17091,PPFIA2-AS1
17092,RPL36A-HNRNPH2
17093,HLX-AS1
17094,PPP1R12A-AS1
17095,ZNF625
17096,GALNT4
17097,LINC02356
17098,SCAT2
17099,MIR4307HG
17100,PSMA3-AS1
17101,ADCY6-DT
17102,LBX2-AS1
17103,INAFM1
17104,CNPY2
17105,LINC02426
17106,LINC02281
17107,LINC02395
17108,LINC02400
17109,PRANCR
17110,DDN-AS1
17111,CUX1
17112,TEN1
17113,P2RX5-TAX1BP3
17114,LINC02327
17115,BCDIN3D-AS1
17116,OR9A4
17117,ATXN2-AS
17118,LINC02823
17119,MAP1LC3B2
17120,LINC02406
17121,LINC00485
17122,CLEC5A
17123,CHURC1
17124,ITFG2-AS1
17125,RTEL1
17126,PPT2-EGFL8
17127,LINC02318
17128,ZNF578
17129,PDF
17130,LINC00641
17131,EGILA
17132,LINC01580
17133,LINC00640
17134,LINC02251
17135,SPESP1
17136,DIO3OS
17137,LINC00239
17138,FRMD6-AS2
17139,RHOXF1-AS1
17140,LINC00645
17141,CRAT37
17142,SPECC1L-ADORA2A
17143,LINC01500
17144,TRIM6-TRIM34
17145,LINC-ROR
17146,LINC02302
17147,BCL2L2-PABPN1
17148,SYNJ2BP-COX16
17149,SEC23A-AS1
17150,TRIM34
17151,HIF1A-AS3
17152,LINC02317
17153,SLC25A21-AS1
17154,LINC01193
17155,PINX1
17156,PRC1-AS1
17157,ITPK1-AS1
17158,LINC02328
17159,LINC00520
17160,RNASE4
17161,LINC02289
17162,MC1R
17163,LINC02312
17164,LINC02321
17165,CEP95
17166,LINC01956
17167,LINC02316
17168,FOXN3-AS1
17169,TUBB3
17170,LINC01467
17171,UBE2F-SCLY
17172,TMEM179
17173,LINC02285
17174,TVP23C-CDRT4
17175,FPGT-TNNI3K
17176,BLOC1S5-TXNDC5
17177,LINC00639
17178,FOXN3-AS2
17179,POC1B-GALNT4
17180,LINC00517
17181,TRAV30
17182,NDUFC2-KCTD14
17183,LRP1-AS
17184,LINC00648
17185,LINC00924
17186,ITGB3
17187,SLC35G6
17188,LINC02345
17189,LINC02323
17190,ANKRD34C-AS1
17191,USP3-AS1
17192,LINGO1-AS2
17193,ZNF710-AS1
17194,LIPC-AS1
17195,ZHX1-C8orf76
17196,INAFM2
17197,ST20-MTHFS
17198,TGIF2-RAB5IF
17199,CTXND1
17200,THTPA
17201,MAPK6-DT
17202,LINC01833
17203,LINC02352
17204,ADNP-AS1
17205,MGC15885
17206,CPEB1-AS1
17207,MRPL46
17208,BLID
17209,LINC02244
17210,LINGO1-AS1
17211,IQCH-AS1
17212,LINC02284
17213,CRTC3-AS1
17214,LINC01922
17215,LINC02259
17216,SLC22A31
17217,LYPD8
17218,EHD4-AS1
17219,NR4A1AS
17220,PWRN1
17221,IL21R-AS1
17222,RBM15B
17223,TGFBR3L
17224,LINC01992
17225,HOXB7
17226,NORAD
17227,LCMT1-AS2
17228,MIR762HG
17229,DDX59-AS1
17230,SPDYE6
17231,LINC02673
17232,LINC02240
17233,LINC02846
17234,CCDC187
17235,FRRS1L
17236,KDM7A-DT
17237,PMF1-BGLAP
17238,LINC02166
17239,SNHG19
17240,SLX1B-SULT1A4
17241,ARMH2
17242,TBC1D3G
17243,MRC1
17244,HSPB9
17245,HEXA-AS1
17246,AQP4-AS1
17247,LINC00562
17248,LINC02367
17249,SCX
17250,LMF1-AS1
17251,ATP2A1-AS1
17252,LCMT1-AS1
17253,C16orf95
17254,LINC01290
17255,CISTR
17256,LINC02193
17257,SNAI3-AS1
17258,ANKRD20A1
17259,LINC00543
17260,LINC01227
17261,LINC02280
17262,LINC01963
17263,CEROX1
17264,FBXL19-AS1
17265,LINC01960
17266,HCCAT5
17267,ARLNC1
17268,ADPGK-AS1
17269,XKR7
17270,LINC01254
17271,CCPG1
17272,LINC01416
17273,LINC00622
17274,CAPN10-DT
17275,LINC01572
17276,AGAP11
17277,SULT1A3
17278,LINC02256
17279,LINC02516
17280,ZNNT1
17281,LINC00563
17282,LMO7-AS1
17283,TMEM178B
17284,LINC02473
17285,RBFADN
17286,EPPK1
17287,LINC02188
17288,SPINT1-AS1
17289,CLEC19A
17290,ZNF865
17291,BOP1
17292,LINC02128
17293,ATP2C2-AS1
17294,FIGNL2
17295,LINC02192
17296,LINC01616
17297,PYCARD-AS1
17298,MANEA-DT
17299,PECAM1
17300,VPS9D1-AS1
17301,MAFTRR
17302,TEN1-CDK3
17303,LINC01003
17304,TUBB8
17305,LINC01686
17306,TP53TG3B
17307,DLGAP1-AS5
17308,LINC01859
17309,TPBGL
17310,GAN
