,0
11154,CNTNAP2
11155,BBS1
11156,DENND4A
11157,IGDCC3
11158,ANKRD36C
11159,SLC26A9
11160,PELI3
11161,TTC9B
11162,MYO1H
11163,TMEM81
11164,MRPL11
11165,IL20RB
11166,GOLT1A
11167,AKIRIN1
11168,MSL2
11169,ZNF497
11170,TRAM1L1
11171,CMKLR1
11172,ANGEL2
11173,UGT8
11174,IQCK
11175,SLCO2A1
11176,ZNF266
11177,SLC29A2
11178,B4GAT1
11179,TMEM167A
11180,SH3PXD2B
11181,LARP7
11182,FGFBP3
11183,NR1D2
11184,PABPC5
11185,BRMS1
11186,RPL15
11187,WDR49
11188,SRP72
11189,PCP2
11190,RIN1
11191,THAP6
11192,CEP135
11193,FZD4
11194,CD248
11195,BTC
11196,PDZK1
11197,ADGRE1
11198,DENND6A
11199,PDE12
11200,GLMN
11201,DNAH12
11202,YIF1A
11203,CNIH2
11204,NDUFA11
11205,RSRC1
11206,CATSPERD
11207,RAB1B
11208,C3orf33
11209,SEZ6L2
11210,ASPHD1
11211,KCTD13
11212,P2RY14
11213,AMZ1
11214,GPR171
11215,CD164L2
11216,FUT1
11217,FBXW8
11218,CA5A
11219,KLC2
11220,SLC22A1
11221,CTBP2
11222,CHST2
11223,ZDHHC14
11224,ATR
11225,UBE2C
11226,GK5
11227,VCPIP1
11228,DES
11229,PDIK1L
11230,SPSB4
11231,TRAF6
11232,ZNF654
11233,TVP23C
11234,MRPS22
11235,PACS1
11236,WFDC5
11237,MARCKSL1
11238,SH3BP5L
11239,TMEM51-AS1
11240,YPEL2
11241,CADM2
11242,PSMD2
11243,FAM131A
11244,CSRP2
11245,PARL
11246,DDIT3
11247,PCCA
11248,DCTN2
11249,ZNF408
11250,CTDSP2
11251,CKAP5
11252,ARHGAP1
11253,ATG13
11254,CHST1
11255,VWA3A
11256,TP53I11
11257,DOLK
11258,PHYHD1
11259,CATSPER1
11260,CCNE2
11261,PHYKPL
11262,CST6
11263,ZNF519
11264,LSM1
11265,BANF1
11266,CHRNA7
11267,TMEM9B
11268,NRIP3
11269,PTPN2
11270,SCUBE2
11271,EIF1AD
11272,SMAD2
11273,EIF3F
11274,ZNF25
11275,ARL10
11276,CLTB
11277,PCSK1
11278,LPL
11279,RFESD
11280,CCDC14
11281,TBC1D10C
11282,SART1
11283,PPP2R2D
11284,MCTP1
11285,POLD4
11286,LRRC25
11287,CLCF1
11288,UBQLNL
11289,LIPT2
11290,KCNE3
11291,CABP4
11292,ALG10B
11293,DRAP1
11294,LONRF3
11295,UCP3
11296,UCP2
11297,C11orf68
11298,PAAF1
11299,MRPL48
11300,RAB6A
11301,P2RY2
11302,FOSL1
11303,ERCC4
11304,SUGCT
11305,CCDC85B
11306,TMEM70
11307,RPS6KB2
11308,RMI2
11309,TOM1L2
11310,TEX26
11311,ZNF77
11312,KDF1
11313,NR2F1
11314,AURKAIP1
11315,TTLL11
11316,TOMM5
11317,LINC01106
11318,SLC35E3
11319,ZNF169
11320,RUVBL1
11321,SFN
11322,CTDNEP1
11323,ETV4
11324,SWI5
11325,GAPT
11326,BAIAP2
11327,CREG2
11328,HOXD8
11329,ZDHHC21
11330,PLEKHF2
11331,A2M
11332,ARL4D
11333,DOK7
11334,LRRN1
11335,UBE2O
11336,ORAI3
11337,UNC119B
11338,DENND2C
11339,PLEKHD1
11340,TUBB6
11341,LYSMD3
11342,B3GALT6
11343,ZNF613
11344,C11orf16
11345,TMPRSS7
11346,NUPR1
11347,JAKMIP2
11348,MBLAC2
11349,TPRN
11350,KCNE5
11351,ZNF683
11352,SLC35A4
11353,IP6K1
11354,SSNA1
11355,CSTF3
11356,YES1
11357,CHMP6
11358,DLEU1
11359,UFSP1
11360,TMEM39A
11361,TCP11L1
11362,GPX2
11363,CCDC57
11364,HSF5
11365,FOXG1
11366,SPHK1
11367,BNIP3
11368,ENTHD1
11369,MYPOP
11370,CIDEA
11371,LRRTM4
11372,ATAD5
11373,SMIM19
11374,ZNF404
11375,RTTN
11376,ACBD7
11377,ANAPC2
11378,ZBTB8OS
11379,SLC35G1
11380,ZNF135
11381,COX8A
11382,ZSCAN2
11383,B3GNT4
11384,CDC26
11385,HSD11B2
11386,CRLF3
11387,RNPEP
11388,EID2
11389,DMRTA1
11390,EID2B
11391,GJC3
11392,RIMS2
11393,KCMF1
11394,DNAJC30
11395,SPRYD4
11396,VPS37D
11397,CLEC14A
11398,SYNE3
11399,CLK2
11400,LPCAT4
11401,SLCO3A1
11402,ZNF575
11403,WDR25
11404,SGF29
11405,DIRAS1
11406,PHLDB3
11407,PRR15
11408,GNG7
11409,USF3
11410,CNTD1
11411,B3GNT5
11412,MAP3K19
11413,LMNB2
11414,RMDN1
11415,MEX3C
11416,RNF152
11417,MYO1D
11418,FOXL1
11419,FOXC2
11420,BDNF
11421,CCDC121
11422,ACSF3
11423,BOK
11424,ZNF843
11425,TTTY14
11426,PFN4
11427,CDK5R1
11428,LINC00303
11429,TCERG1L
11430,NCKAP5
11431,BASP1
11432,LRRC37A3
11433,VSIG10
11434,IRX5
11435,METRNL
11436,FAM91A1
11437,WSB2
11438,GRIN1
11439,SOX11
11440,TYMS
11441,PXMP2
11442,TCEANC
11443,PNMA1
11444,MAMSTR
11445,ANKLE2
11446,C8G
11447,FUT2
11448,EFCAB5
11449,GCNT4
11450,THAP4
11451,NFATC2IP
11452,LY6H
11453,FIBIN
11454,FAM89B
11455,SHMT1
11456,DPP7
11457,TRIM60
11458,SEC24C
11459,SMCR8
11460,MTHFR
11461,C19orf18
11462,DEAF1
11463,MTX3
11464,TMEM80
11465,SIX5
11466,FBXO46
11467,ZDHHC13
11468,SLC38A9
11469,WDR73
11470,POLE
11471,SCN4B
11472,DSCAML1
11473,RHOG
11474,EPS8L2
11475,ANO6
11476,ZBTB34
11477,FAM210A
11478,TALDO1
11479,ULK1
11480,RIMKLA
11481,RPS6KA3
11482,B3GNT8
11483,PUS1
11484,CHD9
11485,TRIM72
11486,MAN1B1
11487,KCNA3
11488,FZD8
11489,FBXO39
11490,CLDN22
11491,KCNA2
11492,CASKIN2
11493,ZBTB38
11494,FLJ13224
11495,CCDC71
11496,LRRN4CL
11497,TIMM22
11498,HIC1
11499,PPFIA3
11500,MAGEF1
11501,UMODL1
11502,SAMD9L
11503,ZFAS1
11504,PAWR
11505,TGIF1
11506,NAP1L5
11507,NIM1K
11508,CD19
11509,ERICH5
11510,NR2C2
11511,GPR4
11512,ACOT4
11513,ARIH2
11514,RBM44
11515,ZBTB33
11516,ZBED2
11517,IRX3
11518,RPRM
11519,SLC25A22
11520,RABEP2
11521,NHLH2
11522,ATOX1
11523,TBL1XR1
11524,SAMD12
11525,CD163
11526,C18orf32
11527,PIDD1
11528,ZNF491
11529,RPLP2
11530,JUN
11531,CSTF2T
11532,PGBD5
11533,C12orf54
11534,CASC2
11535,ACAD9
11536,IL17RA
11537,PNPLA2
11538,AGTRAP
11539,CD163L1
11540,SRRM3
11541,THAP5
11542,CRACR2B
11543,SUMO4
11544,NAALADL2
11545,CD151
11546,POLR2L
11547,SLC35G5
11548,ANXA2R
11549,TMEM94
11550,FLII
11551,SOX12
11552,HNRNPA0
11553,FAM87B
11554,MYOZ1
11555,KCNJ10
11556,CHID1
11557,ZNF620
11558,ZNF518A
11559,TMEM187
11560,SVBP
11561,ZNF619
11562,CCDC184
11563,AP3S1
11564,GRB2
11565,ZBTB41
11566,UBE2N
11567,ARL6IP6
11568,ZNF354C
11569,MAMDC4
11570,BET1L
11571,RPS27
11572,RIC8A
11573,IMP3
11574,ASB8
11575,DPY19L2
11576,ZNRF3-AS1
11577,GPR150
11578,LRRC75B
11579,DMAP1
11580,ADAMTSL1
11581,IMPDH2
11582,ALS2CL
11583,MLF1
11584,NDUFAF3
11585,C2orf69
11586,GRAMD1C
11587,STAP2
11588,TSSK6
11589,BOLA1
11590,PDE4DIP
11591,DDX10
11592,PPP1R42
11593,NDUFV2
11594,DALRD3
11595,ZNF114
11596,ZNF518B
11597,SPINK6
11598,ZNF366
11599,LCORL
11600,PARD6G
11601,ZNF454
11602,SH2B1
11603,ZC3H12D
11604,PLEC
11605,SH2D4B
11606,RNF212
11607,PRSS36
11608,ZNF543
11609,GALNT11
11610,WDR6
11611,GEN1
11612,AQP11
11613,TMEM11
11614,ZNF354B
11615,KCNG2
11616,SHISA3
11617,CALML3
11618,CALML5
11619,ZFAND2A
11620,PLEKHM3
11621,ZNF223
11622,FAM220A
11623,DNAJC22
11624,BEND3
11625,NT5DC1
11626,GLDC
11627,COX14
11628,MCMDC2
11629,P4HTM
11630,DTX3
11631,KLHL11
11632,CTXN1
11633,SLC25A20
11634,CA8
11635,CD28
11636,EPM2AIP1
11637,ERBB4
11638,MAF
11639,CTNNBIP1
11640,PSAPL1
11641,ERN1
11642,GPR35
11643,CSRNP3
11644,ZNF713
11645,PARP10
11646,SUZ12
11647,NSUN3
11648,KCTD12
11649,RPP25
11650,GRINA
11651,THBD
11652,LMO7DN
11653,COX5A
11654,STX19
11655,FAM219B
11656,ZHX2
11657,CPNE7
11658,C5orf46
11659,RIIAD1
11660,MPI
11661,ADORA2A-AS1
11662,TRIM73
11663,OPLAH
11664,TMEM52
11665,TMEM139
11666,EFCAB13
11667,MSC
11668,APOLD1
11669,EXOSC4
11670,DPY19L3
11671,TAF7
11672,FOXE1
11673,PFAS
11674,HYI
11675,LGALS7B
11676,ZNF552
11677,SMIM10L2A
11678,GAK
11679,ZBTB7A
11680,TUFM
11681,ERICH3
11682,RMI1
11683,CTC1
11684,FBXO34
11685,LINC00324
11686,MRFAP1L1
11687,SNX18
11688,AURKB
11689,C14orf39
11690,MRFAP1
11691,C3orf38
11692,KLHDC7A
11693,TMEM107
11694,RRS1
11695,EXOC3L1
11696,TRIML2
11697,IGSF22
11698,C9orf50
11699,ZFP42
11700,CCDC89
11701,FAM133A
11702,DPM3
11703,C12orf42
11704,CYC1
11705,PER1
11706,HTR1F
11707,TMTC2
11708,HES7
11709,FARSA
11710,SPTY2D1
11711,C10orf67
11712,SAMD4B
11713,GIMAP7
11714,ALOXE3
11715,EDC3
11716,TCAIM
11717,FUCA1
11718,GGN
11719,TMEM125
11720,ZNF664
11721,CALR
11722,LINC00311
11723,MAGED1
11724,LDLRAD3
11725,RAD23A
11726,GADD45GIP1
11727,DAND5
11728,PTPN11
11729,NSUN7
11730,WSCD1
11731,RAB39A
11732,CLK3
11733,GATA2
11734,ARID3B
11735,TMEM31
11736,PACS2
11737,ELMOD2
11738,EGR3
11739,GPC5
11740,VWA1
11741,LINC00174
11742,GEMIN4
11743,FJX1
11744,KLHL28
11745,MKRN3
11746,ZBTB18
11747,ALOX12B
11748,SHARPIN
11749,LBX2
11750,DNHD1
11751,SLITRK4
11752,GCC1
11753,LSMEM2
11754,CIITA
11755,ZFPM1
11756,ALOX15B
11757,PLD6
11758,CDC42EP4
11759,ZBTB42
11760,LACC1
11761,MAF1
11762,FCER1A
11763,RPRML
11764,ARL14
11765,WDR97
11766,PCED1B
11767,APOBEC3B
11768,PIPOX
11769,FOXS1
11770,CDH5
11771,LRRC3B
11772,FAM216B
11773,MYADM
11774,MRGPRX3
11775,MROH1
11776,SERTAD2
11777,PIK3CD-AS1
11778,AKAP5
11779,NKPD1
11780,GIPC3
11781,CITED4
11782,ABCA13
11783,TIGD5
11784,PDXDC1
11785,ZNF154
11786,R3HDM2
11787,B3GNT3
11788,ITLN1
11789,NRXN1
11790,SEPHS2
11791,GPBAR1
11792,ZNF784
11793,C14orf119
11794,CCR8
11795,BBS10
11796,FIZ1
11797,PUF60
11798,SSC5D
11799,DCTPP1
11800,ZNF771
11801,TSHZ1
11802,PSTK
11803,SOCS4
11804,ZNF48
11805,C3orf80
11806,TMEM150B
11807,ANKRD18A
11808,TMEM86B
11809,TRNAU1AP
11810,EXOC3
11811,TDRD6
11812,CSNK1A1L
11813,ACTA2-AS1
11814,LYNX1
11815,TH
11816,MED14
11817,FAHD1
11818,TDRP
11819,RCC1
11820,PRKRA
11821,ZNRF2
11822,ZNF816
11823,FGD6
11824,ADGRD2
11825,PLD5
11826,OAZ2
11827,ALX1
11828,CCDC43
11829,MEIOC
11830,FZD2
11831,TIGD2
11832,HCLS1
11833,MTURN
11834,ZNF609
11835,PAK2
11836,CCDC66
11837,DEFB124
11838,MCFD2
11839,LINC00304
11840,HARBI1
11841,C11orf71
11842,TPRXL
11843,GAS1
11844,ZNF571
11845,GLIPR1L2
11846,KCNE1
11847,NRIP1
11848,RNF182
11849,TSPYL5
11850,FUT7
11851,SKIDA1
11852,MB21D2
11853,SSTR2
11854,ZNF594
11855,PCGF5
11856,SLC47A2
11857,PRF1
11858,MAB21L1
11859,YOD1
11860,TMEM64
11861,SHISA2
11862,S1PR5
11863,GPR157
11864,CHST13
11865,SLC36A4
11866,ZDHHC20
11867,OR51E1
11868,ZFP3
11869,ARSJ
11870,HOXC9
11871,MAP3K15
11872,PPA1
11873,HOXC10
11874,PSMG4
11875,BHLHE22
11876,MAP6D1
11877,ZNF443
11878,LINC01559
11879,CXCR2
11880,GREM2
11881,SSR4
11882,CAPS2
11883,ZNF792
11884,CUEDC1
11885,SCRIB
11886,KCTD2
11887,D2HGDH
11888,OXTR
11889,CMTR2
11890,GPR62
11891,ZNF572
11892,ST20
11893,PITPNB
11894,TCEAL8
11895,LRRC57
11896,MRPL14
11897,GPR137C
11898,BBS12
11899,ZFP82
11900,LSMEM1
11901,NQO1
11902,AEN
11903,FKRP
11904,TRAPPC5
11905,RPH3AL
11906,SLC25A42
11907,FCRL6
11908,METTL23
11909,SLC26A11
11910,HIGD1A
11911,EHMT1
11912,F2R
11913,ZNF707
11914,MUC16
11915,NPM1
11916,PJA1
11917,DHTKD1
11918,PENK
11919,ZNF746
11920,POLR2A
11921,TMEM132C
11922,FRAT2
11923,ZNF322
11924,NME9
11925,HEPHL1
11926,LRRC75A
11927,CCL13
11928,CFAP65
11929,DDX60L
11930,SYNE4
11931,OGFOD3
11932,AATK
11933,DDN
11934,ZNF467
11935,SOX2
11936,ZNF678
11937,TMEM45A
11938,RAP2B
11939,ZBTB2
11940,RNF135
11941,ACBD4
11942,SGSH
11943,MAB21L2
11944,FANCB
11945,SETD2
11946,TMIE
11947,MEX3D
11948,MRPS23
11949,FDCSP
11950,GPR135
11951,SLX1B
11952,ANKRD62
11953,P2RY13
11954,TNFSF15
11955,ZFP41
11956,ATG9B
11957,PLAG1
11958,YIPF6
11959,ZBTB20
11960,AMIGO1
11961,GPR3
11962,SIAH2
11963,COPG1
11964,ADGRB1
11965,LINC00471
11966,SLC9A9
11967,LSM10
11968,RELL1
11969,RFX7
11970,SLC35C1
11971,TIGIT
11972,RNF41
11973,IBA57
11974,ZNF329
11975,ZNF101
11976,C5orf24
11977,ADO
11978,COA4
11979,PRKAG1
11980,GINS3
11981,CCDC149
11982,MRPS11
11983,SNRPE
11984,RTKN2
11985,CHST15
11986,USH1G
11987,MGAT4C
11988,IDH2
11989,TMEM259
11990,TNRC18
11991,FAM181B
11992,TMEM30B
11993,DEXI
11994,NOP10
11995,FAM89A
11996,KCNIP1
11997,TDRKH
11998,ZNF708
11999,IST1
12000,ERCC6L2
12001,MRPL41
12002,CREB3L2
12003,P2RY8
12004,TP53TG1
12005,UNC5C
12006,TSEN54
12007,RGMA
12008,UBA7
12009,MRPS16
12010,RAD51B
12011,LDOC1
12012,ARL6IP4
12013,EXT1
12014,SHMT2
12015,HHIPL1
12016,ATP6AP2
12017,CYB5D1
12018,BACE2
12019,UBE2E2
12020,SYNM
12021,NLRP10
12022,FIGN
12023,IZUMO1
12024,B4GALNT4
12025,AP1S2
12026,DCAF4L1
12027,ZSCAN22
12028,KCNJ14
12029,FBXL6
12030,C1S
12031,GLTPD2
12032,KIAA2012
12033,KBTBD3
12034,YBEY
12035,PLCXD1
12036,NXPH4
12037,CACNB4
12038,TRAPPC6B
12039,PGBD4
12040,NPLOC4
12041,TSHZ2
12042,CAPN12
12043,EXOC7
12044,KPNA2
12045,XKRX
12046,BGN
12047,CEP97
12048,FES
12049,GLRX5
12050,CAV3
12051,MXRA7
12052,LIMK2
12053,RWDD4
12054,SPNS3
12055,CLEC4G
12056,SATB1
12057,NXPH3
12058,CSF1R
12059,EPHB3
12060,EPGN
12061,HS3ST4
12062,TRAK1
12063,TSPAN10
12064,PLCB1
12065,SKA2
12066,NTM
12067,TTC3
12068,KCNB2
12069,PPP1R27
12070,BRICD5
12071,GALR2
12072,IGIP
12073,TSKU
12074,CMC4
12075,ANXA2
12076,RGS6
12077,HOXB4
12078,PAQR7
12079,PAPPA
12080,MAFA
12081,NGRN
12082,GRID1
12083,RPS17
12084,HCAR2
12085,C1orf116
12086,CRIP2
12087,DDX28
12088,ACBD3
12089,PLCXD3
12090,VMO1
12091,ALG12
12092,LCK
12093,RBM10
12094,ADGRG3
12095,RPL35A
12096,RGS7
12097,SLC25A18
12098,ZNF721
12099,TCEAL7
12100,CEP63
12101,SRPRA
12102,OTOP3
12103,EWSR1
12104,SPATA13
12105,GJC1
12106,CNOT10
12107,MTA1
12108,ZNF662
12109,CADM1
12110,ZNF320
12111,C12orf60
12112,PYCR1
12113,NAA38
12114,SPNS2
12115,MCEMP1
12116,SLC8A1
12117,SLC25A21
12118,ABAT
12119,SLC25A10
12120,CAMK1D
12121,LYSMD4
12122,WBP2NL
12123,NKX2-5
12124,AFMID
12125,GAS6
12126,NEB
12127,BEGAIN
12128,GPC6
12129,ARHGEF37
12130,FAM43B
12131,CSMD1
12132,CALHM3
12133,PTGDR2
12134,CEP57L1
12135,RIPPLY3
12136,GPR19
12137,RABIF
12138,TMEM119
12139,FANCF
12140,CALN1
12141,C2CD4C
12142,CHST6
12143,RUVBL2
12144,GDPGP1
12145,PRR36
12146,LINC01547
12147,PTTG1IP
12148,DDX41
12149,CCDC60
12150,PLGLB1
12151,DAZAP2
12152,CCBE1
12153,ZNF623
12154,CCDC125
12155,BOLA2
12156,BCOR
12157,JRKL
12158,GBP6
12159,FHL3
12160,PMCH
12161,CCDC159
12162,RIPK4
12163,SF3A3
12164,TRIM61
12165,GRIN2A
12166,GTF2H2C
12167,ASB7
12168,GPR132
12169,MX2
12170,EP400
12171,MEX3B
12172,COA5
12173,PSMG1
12174,PRR14L
12175,KLRC4
12176,ACSM5
12177,SERHL2
12178,PCBP3
12179,SETD3
12180,TNFAIP8L3
12181,ZNRF3
12182,FBXL7
12183,TANGO2
12184,SFXN4
12185,FAM167B
12186,MRPL54
12187,ZNF438
12188,HMCES
12189,DGCR6
12190,ZNF530
12191,NDUFB1
12192,KLHL25
12193,ALYREF
12194,EFHC2
12195,NOG
12196,UPP1
12197,TRIM52
12198,CMTM4
12199,TMEM50A
12200,ASCL2
12201,TBK1
12202,CBX6
12203,MACC1
12204,ACSM2A
12205,KREMEN1
12206,TRAIP
12207,CHEK2
12208,FOXL2
12209,AIFM3
12210,KCTD16
12211,B3GALT5
12212,ZNF703
12213,SLC35F3
12214,KCTD8
12215,TUBA8
12216,NPIPA5
12217,EMILIN3
12218,OLFML1
12219,FAM162B
12220,RBM12B
12221,CCR4
12222,LIN9
12223,BTBD9
12224,NUDT14
12225,PNMA3
12226,GPR39
12227,FAM3B
12228,ZNF730
12229,TOB2
12230,SCN5A
12231,ARSI
12232,UTY
12233,TTC32
12234,LRRC55
12235,DNAH2
12236,SH2D1A
12237,SDR42E2
12238,PRKX
12239,KMT5A
12240,KCNH8
12241,SMTN
12242,NPW
12243,COA3
12244,NPB
12245,ST6GALNAC3
12246,PTP4A2
12247,TMPRSS2
12248,DENND5A
12249,DIABLO
12250,VPS33B
12251,TBX1
12252,ADAP2
12253,UQCR10
12254,FAM120C
12255,EIF3C
12256,CLDN5
12257,NIPSNAP1
12258,KCNQ3
12259,ADRA2C
12260,NR2C2AP
12261,CRELD2
12262,SCFD2
12263,UBE2F
12264,KCNJ12
12265,GPR173
12266,PPP1R2
12267,TSPYL2
12268,GOLGA6L4
12269,PGP
12270,SNRNP35
12271,IRAK1
12272,CMSS1
12273,PCDH9
12274,ACOT1
12275,OAF
12276,ALDH1A3
12277,KCNK12
12278,POU6F1
12279,TM2D3
12280,TSSC4
12281,TACSTD2
12282,PRKD1
12283,CCSER1
12284,ZDHHC23
12285,MROH7
12286,S100A7A
12287,SRPK3
12288,GDF3
12289,SLIT3
12290,EFNA5
12291,PKP3
12292,MAP7D2
12293,CSF1
12294,ACTRT3
12295,PLA2G6
12296,MAML2
12297,SS18L1
12298,KCND2
12299,TOP1MT
12300,COPB2
12301,THAP7
12302,KNTC1
12303,CCR10
12304,NCMAP
12305,WDR27
12306,TXNRD2
12307,FOXO4
12308,FOXD4L1
12309,PROS1
12310,GAST
12311,HDDC3
12312,ZFP1
12313,CEND1
12314,DHRS7C
12315,SOCS3
12316,SLITRK6
12317,LPAR5
12318,XPOT
12319,PDE4B
12320,SNN
12321,NELL2
12322,MED12
12323,ZNF93
12324,CDCA2
12325,AMER1
12326,ZBTB40
12327,CLDN6
12328,EIF4ENIF1
12329,LRRC26
12330,SERINC4
12331,RNLS
12332,APOBR
12333,FAM110C
12334,ATL3
12335,NDUFA12
12336,SMIM10
12337,UBE2G2
12338,OSBP2
12339,ZBTB7C
12340,APOO
12341,PRR16
12342,TMED9
12343,TMEM186
12344,SDR42E1
12345,RBM33
12346,ARMCX2
12347,BTBD6
12348,RBM43
12349,SUMO3
12350,IMMP2L
12351,TCEAL2
12352,JAG2
12353,FMNL1
12354,PTRHD1
12355,LCN12
12356,WT1
12357,ZFP90
12358,FAM227A
12359,USP18
12360,SORCS2
12361,TMEM121
12362,TMEM106A
12363,SIVA1
12364,BRI3BP
12365,IFNE
12366,ROBO2
12367,AP3M1
12368,F8
12369,CA13
12370,UBOX5
12371,MAFF
12372,BRF1
12373,SEMA4B
12374,MROH2A
12375,SPDYE16
12376,CIB1
12377,ANKS1B
12378,NELFA
12379,SLC24A3
12380,EFCAB10
12381,FLRT2
12382,INTS5
12383,RPS27L
12384,MANEAL
12385,ANO9
12386,FAF1
12387,FAM43A
12388,C6orf120
12389,PURA
12390,INPP5J
12391,MIXL1
12392,MFSD6L
12393,LRRC37B
12394,DDX51
12395,NOMO2
12396,SIGIRR
12397,NRBP2
12398,IFITM2
12399,TNFAIP2
12400,ZNF445
12401,PGBD2
12402,RAB11B
12403,PRMT3
12404,GP1BA
12405,PRPF39
12406,MAGEA11
12407,PPIL6
12408,ZNF74
12409,KIAA0825
12410,UBALD2
12411,CDNF
12412,NOTUM
12413,RBM11
12414,ZBTB37
12415,NUPR2
12416,CCDC137
12417,RGPD2
12418,ARL15
12419,C12orf56
12420,CDK10
12421,TMEM105
12422,SOCS1
12423,TCN2
12424,GAS2L1
12425,ATP6V0A2
12426,HGS
12427,TNFAIP8L1
12428,RAD51D
12429,MAPK11
12430,SP140L
12431,MRPL30
12432,SMYD3
12433,LINC00158
12434,IFNLR1
12435,SH3BGR
12436,FAM174B
12437,KPNA7
12438,TMEM179B
12439,GPRIN3
12440,KRT6B
12441,PARPBP
12442,STAC3
12443,ROR1
12444,MUC1
12445,FAAP100
12446,L3MBTL1
12447,BRCC3
12448,SV2B
12449,FAM131C
12450,SPATA45
12451,PDE6G
12452,PRKG1
12453,NR2F2
12454,DLK1
12455,TLCD2
12456,LSAMP
12457,AHNAK2
12458,OLFML2A
12459,SP1
12460,MRPL40
12461,DBX2
12462,PDIA2
12463,PCGF3
12464,LMLN
12465,P4HB
12466,PSMD13
12467,PBX1
12468,SHC4
12469,ZFP36L1
12470,UBE2L3
12471,NTF3
12472,BRWD1
12473,PMEL
12474,POU3F1
12475,SNAI3
12476,ZBTB3
12477,LYG2
12478,MORN5
12479,PRAME
12480,MYBL1
12481,DRG1
12482,ANKFY1
12483,YTHDF3
12484,ZNF696
12485,ADARB2
12486,SRL
12487,IFIT1
12488,CXorf38
12489,KCNQ5
12490,ADAMTSL5
12491,MORF4L1
12492,WDR53
12493,DMWD
12494,SLC52A2
12495,PIGP
12496,IKZF1
12497,PCYT2
12498,NAT8L
12499,BCAP31
12500,ARL17A
12501,GNB1L
12502,DNAH14
12503,CCDC190
12504,TMEM210
12505,ZNF829
12506,TMPRSS11B
12507,THNSL1
12508,TRIM69
12509,ATP6V0C
12510,IFITM1
12511,LAMP1
12512,FFAR3
12513,POMK
12514,LINC00839
12515,C16orf54
12516,KLHDC8B
12517,SETD4
12518,PTCH1
12519,RTN4RL1
12520,NKAIN3
12521,RNPC3
12522,ZNF267
12523,IRS2
12524,SHOX
12525,LCE3A
12526,BICD2
12527,LCE3E
12528,TMLHE
12529,SLITRK2
12530,LRCH3
12531,LEMD1
12532,NDUFA13
12533,ZNF566
12534,ZNF529
12535,ZNF284
12536,DLEU7
12537,TAL2
12538,MATN1-AS1
12539,AIDA
12540,CD300LF
12541,ZPBP2
12542,KRT5
12543,GSAP
12544,AGBL4
12545,CYP2R1
12546,LRRC70
12547,ANKRD46
12548,PIP5K1C
12549,ZBTB6
12550,C2orf76
12551,POLR3C
12552,UBL4B
12553,WWOX
12554,CYP4Z1
12555,BCL9L
12556,POLR1D
12557,KIF18B
12558,ZNRF1
12559,FFAR4
12560,SAPCD2
12561,EDARADD
12562,CYP4F12
12563,BLOC1S4
12564,ZNF749
12565,KLHL32
12566,BTLA
12567,ZNF17
12568,KDM4D
12569,GPAT2
12570,TOR3A
12571,PPP1CC
12572,ZNF555
12573,NAP1L3
12574,PRELID2
12575,BACE1
12576,RGS9BP
12577,TMEM212
12578,THBS2
12579,RXRA
12580,ANKRD37
12581,NUDT17
12582,ZNF75D
12583,CYP4X1
12584,KRT10
12585,GOLGA8R
12586,CD300E
12587,CCDC30
12588,NKRF
12589,GLDN
12590,KPNA4
12591,TRDN
12592,ZNF197
12593,SPATA12
12594,FAM228A
12595,NAP1L2
12596,RPS23
12597,GNG2
12598,BTN3A2
12599,AKAP14
12600,PCLO
12601,KLK12
12602,RGS7BP
12603,INSIG1
12604,MYT1L
12605,ZNF396
12606,TMEM222
12607,ARHGAP30
12608,CYP4F8
12609,CYP4F3
12610,SMYD4
12611,FOXD2
12612,GPATCH8
12613,CEACAM19
12614,NF2
12615,SPATC1
12616,UBE2H
12617,HPDL
12618,KTN1-AS1
12619,KATNA1
12620,FSD2
12621,ARAP1
12622,KIF24
12623,PDE2A
12624,PRG2
12625,PRR5
12626,ZFP91
12627,C17orf58
12628,BCDIN3D
12629,CYP27C1
12630,LYRM7
12631,CFAP73
12632,CCDC73
12633,BCR
12634,MPPED1
12635,FSCN2
12636,SPIN4
12637,SPIN2B
12638,HYAL3
12639,VSIG10L
12640,CXCR3
12641,ZNF397
12642,ZSCAN30
12643,TPCN1
12644,TNFRSF4
12645,KRT16
12646,HEXIM1
12647,KRT14
12648,TRABD2A
12649,PDZD7
12650,POFUT2
12651,QRFPR
12652,ERCC6L
12653,TMEM17
12654,TNFRSF18
12655,RTN4RL2
12656,ZDHHC17
12657,SERPINA11
12658,ZNF395
12659,ZACN
12660,PPARA
12661,TMEM232
12662,LINC01551
12663,EFCAB6
12664,KANK3
12665,EMID1
12666,ESPN
12667,PTRH1
12668,GPR141
12669,TMPRSS6
12670,TMEM216
12671,RPS19BP1
12672,TMPRSS11A
12673,C3orf70
12674,TEAD1
12675,PLCD1
12676,CCK
12677,ENTPD5
12678,MITF
12679,HEATR4
12680,NAP1L1
12681,CMC1
12682,SLIT1
12683,LYPD6
12684,AKR1C1
12685,FOXD3
12686,SPATA21
12687,RNF220
12688,ANGPTL5
12689,SHTN1
12690,ZNF546
12691,TSPYL4
12692,MT1X
12693,GCNT1
12694,SESTD1
12695,FNBP1
12696,DYNC2H1
12697,BCAM
12698,RSBN1L
12699,WDR86
12700,EPOR
12701,DCC
12702,TAF9B
12703,PCDHB13
