,0
1248,ENSG00000234684
1249,ENSG00000112232
1250,ENSG00000203690
1251,ENSG00000102898
1252,ENSG00000173013
1253,ENSG00000204148
1254,ENSG00000224531
1255,ENSG00000118307
1256,ENSG00000049167
1257,ENSG00000127125
1258,ENSG00000203876
1259,ENSG00000228727
1260,ENSG00000257052
1261,ENSG00000115053
1262,ENSG00000065357
1263,ENSG00000251291
1264,ENSG00000124237
1265,ENSG00000102554
1266,ENSG00000164265
1267,ENSG00000047849
1268,ENSG00000104131
1269,ENSG00000107562
1270,ENSG00000140264
1271,ENSG00000095627
1272,ENSG00000112977
1273,ENSG00000169251
1274,ENSG00000141665
1275,ENSG00000154328
1276,ENSG00000235806
1277,ENSG00000170909
1278,ENSG00000230768
1279,ENSG00000169607
1280,ENSG00000095397
1281,ENSG00000185010
1282,ENSG00000102539
1283,ENSG00000075945
1284,ENSG00000090581
1285,ENSG00000226647
1286,ENSG00000242641
1287,ENSG00000258404
1288,ENSG00000109971
1289,ENSG00000151224
1290,ENSG00000279620
1291,ENSG00000280183
1292,ENSG00000156253
1293,ENSG00000176383
1294,ENSG00000171045
1295,ENSG00000112115
1296,ENSG00000122180
1297,ENSG00000137166
1298,ENSG00000239152
1299,ENSG00000180210
1300,ENSG00000140044
1301,ENSG00000254670
1302,ENSG00000266202
1303,ENSG00000133895
1304,ENSG00000257103
1305,ENSG00000279202
1306,ENSG00000266256
1307,ENSG00000065534
1308,ENSG00000266979
1309,ENSG00000153391
1310,ENSG00000258947
1311,ENSG00000012171
1312,ENSG00000241520
1313,ENSG00000124688
1314,ENSG00000170465
1315,ENSG00000092096
1316,ENSG00000254066
1317,ENSG00000228201
1318,ENSG00000237807
1319,ENSG00000178412
1320,ENSG00000261780
1321,ENSG00000255274
1322,ENSG00000053438
1323,ENSG00000099769
1324,ENSG00000007516
1325,ENSG00000226397
1326,ENSG00000274270
1327,ENSG00000260018
1328,ENSG00000280147
1329,ENSG00000154217
1330,ENSG00000248636
1331,ENSG00000224405
1332,ENSG00000267002
1333,ENSG00000197063
1334,ENSG00000104415
1335,ENSG00000171453
1336,ENSG00000116489
1337,ENSG00000272540
1338,ENSG00000233871
1339,ENSG00000273142
1340,ENSG00000232416
1341,ENSG00000270147
1342,ENSG00000070413
1343,ENSG00000176401
1344,ENSG00000203907
1345,ENSG00000121361
1346,ENSG00000165606
1347,ENSG00000077585
1348,ENSG00000204183
1349,ENSG00000005448
1350,ENSG00000230298
1351,ENSG00000114861
1352,ENSG00000196131
1353,ENSG00000249865
1354,ENSG00000112118
1355,ENSG00000274943
1356,ENSG00000126882
1357,ENSG00000206418
1358,ENSG00000276348
1359,ENSG00000241098
1360,ENSG00000015153
1361,ENSG00000258285
1362,ENSG00000273063
1363,ENSG00000183779
1364,ENSG00000232645
1365,ENSG00000280311
1366,ENSG00000271983
1367,ENSG00000172575
1368,ENSG00000188827
1369,ENSG00000133275
1370,ENSG00000142484
1371,ENSG00000141696
1372,ENSG00000136840
1373,ENSG00000222810
1374,ENSG00000280734
1375,ENSG00000224559
1376,ENSG00000127946
1377,ENSG00000164649
1378,ENSG00000122420
1379,ENSG00000145107
1380,ENSG00000088854
1381,ENSG00000237017
1382,ENSG00000273218
1383,ENSG00000197302
1384,ENSG00000274275
1385,ENSG00000283684
1386,ENSG00000132694
1387,ENSG00000111596
1388,ENSG00000229012
1389,ENSG00000025156
1390,ENSG00000267665
1391,ENSG00000249650
1392,ENSG00000162913
1393,ENSG00000278291
1394,ENSG00000271826
1395,ENSG00000265334
1396,ENSG00000105705
1397,ENSG00000258010
1398,ENSG00000180822
1399,ENSG00000137462
1400,ENSG00000171804
1401,ENSG00000253433
1402,ENSG00000261544
1403,ENSG00000250091
1404,ENSG00000146147
1405,ENSG00000136986
1406,ENSG00000135723
1407,ENSG00000259275
1408,ENSG00000186897
1409,ENSG00000240457
1410,ENSG00000137727
1411,ENSG00000279286
1412,ENSG00000254236
1413,ENSG00000231194
1414,ENSG00000248802
1415,ENSG00000171135
1416,ENSG00000259182
1417,ENSG00000227066
1418,ENSG00000253304
1419,ENSG00000127318
1420,ENSG00000229950
1421,ENSG00000033030
1422,ENSG00000276248
1423,ENSG00000202515
1424,ENSG00000154305
1425,ENSG00000240241
1426,ENSG00000233080
1427,ENSG00000027847
1428,ENSG00000279069
1429,ENSG00000166106
1430,ENSG00000205560
1431,ENSG00000011590
1432,ENSG00000237896
1433,ENSG00000155099
1434,ENSG00000088930
1435,ENSG00000139579
1436,ENSG00000257226
1437,ENSG00000169291
1438,ENSG00000169224
1439,ENSG00000258909
1440,ENSG00000141646
1441,ENSG00000233456
1442,ENSG00000224079
1443,ENSG00000270130
1444,ENSG00000229407
1445,ENSG00000133103
1446,ENSG00000148308
1447,ENSG00000166128
1448,ENSG00000272158
1449,ENSG00000126214
1450,ENSG00000198554
1451,ENSG00000223381
1452,ENSG00000163312
1453,ENSG00000282034
1454,ENSG00000274105
1455,ENSG00000269815
1456,ENSG00000263718
1457,ENSG00000258461
1458,ENSG00000145949
1459,ENSG00000199335
1460,ENSG00000144115
1461,ENSG00000125931
1462,ENSG00000230658
1463,ENSG00000235020
1464,ENSG00000256087
1465,ENSG00000104728
1466,ENSG00000205208
1467,ENSG00000129173
1468,ENSG00000278963
1469,ENSG00000185442
1470,ENSG00000069943
1471,ENSG00000077274
1472,ENSG00000234787
1473,ENSG00000265185
1474,ENSG00000129625
1475,ENSG00000146535
1476,ENSG00000140025
1477,ENSG00000182718
1478,ENSG00000206052
1479,ENSG00000010626
1480,ENSG00000083812
1481,ENSG00000155229
1482,ENSG00000171612
1483,ENSG00000083457
1484,ENSG00000261824
1485,ENSG00000116132
1486,ENSG00000168026
1487,ENSG00000272514
1488,ENSG00000166794
1489,ENSG00000189229
1490,ENSG00000254718
1491,ENSG00000127527
1492,ENSG00000108861
1493,ENSG00000249000
1494,ENSG00000177034
1495,ENSG00000103257
1496,ENSG00000267201
1497,ENSG00000143469
1498,ENSG00000141682
1499,ENSG00000111796
1500,ENSG00000143862
1501,ENSG00000010165
1502,ENSG00000259091
1503,ENSG00000232671
1504,ENSG00000224660
1505,ENSG00000105205
1506,ENSG00000270362
1507,ENSG00000225546
1508,ENSG00000283392
1509,ENSG00000248690
1510,ENSG00000151292
1511,ENSG00000136295
1512,ENSG00000233070
1513,ENSG00000105699
1514,ENSG00000236989
1515,ENSG00000169926
1516,ENSG00000165806
1517,ENSG00000232309
1518,ENSG00000119121
1519,ENSG00000258691
1520,ENSG00000235445
1521,ENSG00000169019
1522,ENSG00000239900
1523,ENSG00000234779
1524,ENSG00000282787
1525,ENSG00000242828
1526,ENSG00000265222
1527,ENSG00000163528
1528,ENSG00000109332
1529,ENSG00000255655
1530,ENSG00000116157
1531,ENSG00000110619
1532,ENSG00000182472
1533,ENSG00000267041
1534,ENSG00000228686
1535,ENSG00000256100
1536,ENSG00000146457
1537,ENSG00000251410
1538,ENSG00000161682
1539,ENSG00000210100
1540,ENSG00000156876
1541,ENSG00000088926
1542,ENSG00000075426
1543,ENSG00000254675
1544,ENSG00000108947
1545,ENSG00000125869
1546,ENSG00000236039
1547,ENSG00000169955
1548,ENSG00000028310
1549,ENSG00000118242
1550,ENSG00000224509
1551,ENSG00000097096
1552,ENSG00000231689
1553,ENSG00000174611
1554,ENSG00000235770
1555,ENSG00000204387
1556,ENSG00000253503
1557,ENSG00000233689
1558,ENSG00000260173
1559,ENSG00000135100
1560,ENSG00000206344
1561,ENSG00000259669
1562,ENSG00000238178
1563,ENSG00000198569
1564,ENSG00000257221
1565,ENSG00000248799
1566,ENSG00000260990
1567,ENSG00000226913
1568,ENSG00000178965
1569,ENSG00000180336
1570,ENSG00000164512
1571,ENSG00000174640
1572,ENSG00000139517
1573,ENSG00000248677
1574,ENSG00000183463
1575,ENSG00000247675
1576,ENSG00000167104
1577,ENSG00000264273
1578,ENSG00000110446
1579,ENSG00000278600
1580,ENSG00000238755
1581,ENSG00000168032
1582,ENSG00000281404
1583,ENSG00000168394
1584,ENSG00000169418
1585,ENSG00000167769
1586,ENSG00000258649
1587,ENSG00000171853
1588,ENSG00000234707
1589,ENSG00000172058
1590,ENSG00000136936
1591,ENSG00000196812
1592,ENSG00000204361
1593,ENSG00000178104
1594,ENSG00000128276
1595,ENSG00000235890
1596,ENSG00000083454
1597,ENSG00000159685
1598,ENSG00000184517
1599,ENSG00000267629
1600,ENSG00000231246
1601,ENSG00000163815
1602,ENSG00000265478
1603,ENSG00000139218
1604,ENSG00000150527
1605,ENSG00000274898
1606,ENSG00000272360
1607,ENSG00000244219
1608,ENSG00000137845
1609,ENSG00000000971
1610,ENSG00000198074
1611,ENSG00000248008
1612,ENSG00000124103
1613,ENSG00000249684
1614,ENSG00000167671
1615,ENSG00000265443
1616,ENSG00000019991
1617,ENSG00000265996
1618,ENSG00000268628
1619,ENSG00000275437
1620,ENSG00000273321
1621,ENSG00000257842
1622,ENSG00000137764
1623,ENSG00000181619
1624,ENSG00000262094
1625,ENSG00000255557
1626,ENSG00000181652
1627,ENSG00000198954
1628,ENSG00000162390
1629,ENSG00000168255
1630,ENSG00000255947
1631,ENSG00000175221
1632,ENSG00000258593
1633,ENSG00000125675
1634,ENSG00000180758
1635,ENSG00000140993
1636,ENSG00000253394
1637,ENSG00000186868
1638,ENSG00000110844
1639,ENSG00000251577
1640,ENSG00000236064
1641,ENSG00000267690
1642,ENSG00000230490
1643,ENSG00000164898
1644,ENSG00000137343
1645,ENSG00000250945
1646,ENSG00000166863
1647,ENSG00000271270
1648,ENSG00000197969
1649,ENSG00000141027
1650,ENSG00000271911
1651,ENSG00000165355
1652,ENSG00000265918
1653,ENSG00000165275
1654,ENSG00000125753
1655,ENSG00000117640
1656,ENSG00000152969
1657,ENSG00000118849
1658,ENSG00000277152
1659,ENSG00000248664
1660,ENSG00000158966
1661,ENSG00000270972
1662,ENSG00000168077
1663,ENSG00000165591
1664,ENSG00000145982
1665,ENSG00000148803
1666,ENSG00000023041
1667,ENSG00000138658
1668,ENSG00000261655
1669,ENSG00000122986
1670,ENSG00000238276
1671,ENSG00000279149
1672,ENSG00000180573
1673,ENSG00000260711
1674,ENSG00000231252
1675,ENSG00000230091
1676,ENSG00000184672
1677,ENSG00000261502
1678,ENSG00000248846
1679,ENSG00000279970
1680,ENSG00000118492
1681,ENSG00000224184
1682,ENSG00000105136
1683,ENSG00000231671
1684,ENSG00000260230
1685,ENSG00000222293
1686,ENSG00000175643
1687,ENSG00000273972
1688,ENSG00000235491
1689,ENSG00000253256
1690,ENSG00000100101
1691,ENSG00000108405
1692,ENSG00000183431
1693,ENSG00000155008
1694,ENSG00000109158
1695,ENSG00000204814
1696,ENSG00000261083
1697,ENSG00000265688
1698,ENSG00000270761
1699,ENSG00000100575
1700,ENSG00000175311
1701,ENSG00000142546
1702,ENSG00000122188
1703,ENSG00000102003
1704,ENSG00000250390
1705,ENSG00000258412
1706,ENSG00000160783
1707,ENSG00000134278
1708,ENSG00000161860
1709,ENSG00000267270
1710,ENSG00000184408
1711,ENSG00000280767
1712,ENSG00000215277
1713,ENSG00000175564
1714,ENSG00000242516
1715,ENSG00000128346
1716,ENSG00000137824
1717,ENSG00000267260
1718,ENSG00000104450
1719,ENSG00000249017
1720,ENSG00000233730
1721,ENSG00000198468
1722,ENSG00000087253
1723,ENSG00000223479
1724,ENSG00000226206
1725,ENSG00000176720
1726,ENSG00000255328
1727,ENSG00000143889
1728,ENSG00000140374
1729,ENSG00000164251
1730,ENSG00000196668
1731,ENSG00000126950
1732,ENSG00000261373
1733,ENSG00000197361
1734,ENSG00000274447
1735,ENSG00000140015
1736,ENSG00000277369
1737,ENSG00000176340
1738,ENSG00000276853
1739,ENSG00000071967
1740,ENSG00000136098
1741,ENSG00000139289
1742,ENSG00000259631
1743,ENSG00000188419
1744,ENSG00000205339
1745,ENSG00000279103
1746,ENSG00000162078
1747,ENSG00000223504
1748,ENSG00000066044
1749,ENSG00000258958
1750,ENSG00000154646
1751,ENSG00000263531
1752,ENSG00000273335
1753,ENSG00000250397
1754,ENSG00000254951
1755,ENSG00000168594
1756,ENSG00000186335
1757,ENSG00000134243
1758,ENSG00000275228
1759,ENSG00000227050
1760,ENSG00000160145
1761,ENSG00000138813
1762,ENSG00000183605
1763,ENSG00000213600
1764,ENSG00000084710
1765,ENSG00000071073
1766,ENSG00000197471
1767,ENSG00000145354
1768,ENSG00000144824
1769,ENSG00000185176
1770,ENSG00000102924
1771,ENSG00000226258
1772,ENSG00000227268
1773,ENSG00000211955
1774,ENSG00000260942
1775,ENSG00000234580
1776,ENSG00000188649
1777,ENSG00000176124
1778,ENSG00000272871
1779,ENSG00000269967
1780,ENSG00000230513
1781,ENSG00000280149
1782,ENSG00000148297
1783,ENSG00000211964
1784,ENSG00000127564
1785,ENSG00000233542
1786,ENSG00000172331
1787,ENSG00000018280
1788,ENSG00000088448
1789,ENSG00000253618
1790,ENSG00000146909
1791,ENSG00000259654
1792,ENSG00000135299
1793,ENSG00000110330
1794,ENSG00000169129
1795,ENSG00000256705
1796,ENSG00000161055
1797,ENSG00000117834
1798,ENSG00000083896
1799,ENSG00000279365
1800,ENSG00000106799
1801,ENSG00000274281
1802,ENSG00000135441
1803,ENSG00000233429
1804,ENSG00000223026
1805,ENSG00000159915
1806,ENSG00000224721
1807,ENSG00000113648
1808,ENSG00000150627
1809,ENSG00000283503
1810,ENSG00000158457
1811,ENSG00000269802
1812,ENSG00000253171
1813,ENSG00000163393
1814,ENSG00000272419
1815,ENSG00000164855
1816,ENSG00000173597
1817,ENSG00000099385
1818,ENSG00000272170
1819,ENSG00000144837
1820,ENSG00000248973
1821,ENSG00000136238
1822,ENSG00000228629
1823,ENSG00000269038
1824,ENSG00000197021
1825,ENSG00000173442
1826,ENSG00000115275
1827,ENSG00000277196
1828,ENSG00000235450
1829,ENSG00000158715
1830,ENSG00000210049
1831,ENSG00000140612
1832,ENSG00000226957
1833,ENSG00000196748
1834,ENSG00000238201
1835,ENSG00000280287
1836,ENSG00000167080
1837,ENSG00000163719
1838,ENSG00000259932
1839,ENSG00000110063
1840,ENSG00000138172
1841,ENSG00000081177
1842,ENSG00000204217
1843,ENSG00000254139
1844,ENSG00000128626
1845,ENSG00000282542
1846,ENSG00000269420
1847,ENSG00000260647
1848,ENSG00000276063
1849,ENSG00000278129
1850,ENSG00000278214
1851,ENSG00000162621
1852,ENSG00000196116
1853,ENSG00000159263
1854,ENSG00000255186
1855,ENSG00000248747
1856,ENSG00000253352
1857,ENSG00000114346
1858,ENSG00000152601
1859,ENSG00000274226
1860,ENSG00000229565
1861,ENSG00000227589
1862,ENSG00000184381
1863,ENSG00000280385
1864,ENSG00000278023
1865,ENSG00000181991
1866,ENSG00000272140
1867,ENSG00000279811
1868,ENSG00000224897
1869,ENSG00000174021
1870,ENSG00000049249
1871,ENSG00000170423
1872,ENSG00000232692
1873,ENSG00000198015
1874,ENSG00000060339
1875,ENSG00000271761
1876,ENSG00000136875
1877,ENSG00000106078
1878,ENSG00000174109
1879,ENSG00000117758
1880,ENSG00000130821
1881,ENSG00000241553
1882,ENSG00000219200
1883,ENSG00000272141
1884,ENSG00000271631
1885,ENSG00000261210
1886,ENSG00000235100
1887,ENSG00000106633
1888,ENSG00000230709
1889,ENSG00000223949
1890,ENSG00000143595
1891,ENSG00000260704
1892,ENSG00000280426
1893,ENSG00000096080
1894,ENSG00000167925
1895,ENSG00000213512
1896,ENSG00000119720
1897,ENSG00000234230
1898,ENSG00000186912
1899,ENSG00000231107
1900,ENSG00000272575
1901,ENSG00000113916
1902,ENSG00000250786
1903,ENSG00000146285
1904,ENSG00000202491
1905,ENSG00000261335
1906,ENSG00000163166
1907,ENSG00000264676
1908,ENSG00000122435
1909,ENSG00000272537
1910,ENSG00000161179
1911,ENSG00000078549
1912,ENSG00000132275
1913,ENSG00000260070
1914,ENSG00000244752
1915,ENSG00000267327
1916,ENSG00000215126
1917,ENSG00000011009
1918,ENSG00000267890
1919,ENSG00000080561
1920,ENSG00000197321
1921,ENSG00000280739
1922,ENSG00000179889
1923,ENSG00000225194
1924,ENSG00000274209
1925,ENSG00000196588
1926,ENSG00000072954
1927,ENSG00000088053
1928,ENSG00000176261
1929,ENSG00000141644
1930,ENSG00000198183
1931,ENSG00000178338
1932,ENSG00000081148
1933,ENSG00000240767
1934,ENSG00000253972
1935,ENSG00000257488
1936,ENSG00000136068
1937,ENSG00000279619
1938,ENSG00000131634
1939,ENSG00000104866
1940,ENSG00000169862
1941,ENSG00000188596
1942,ENSG00000214943
1943,ENSG00000128585
1944,ENSG00000270765
1945,ENSG00000226594
1946,ENSG00000101222
1947,ENSG00000167657
1948,ENSG00000245970
1949,ENSG00000260887
1950,ENSG00000181374
1951,ENSG00000266921
1952,ENSG00000240401
1953,ENSG00000160229
1954,ENSG00000277214
1955,ENSG00000156804
1956,ENSG00000165169
1957,ENSG00000247011
1958,ENSG00000259407
1959,ENSG00000232352
1960,ENSG00000229990
1961,ENSG00000111615
1962,ENSG00000075292
1963,ENSG00000167965
1964,ENSG00000167157
1965,ENSG00000106628
1966,ENSG00000128285
1967,ENSG00000185198
1968,ENSG00000255561
1969,ENSG00000229180
1970,ENSG00000137473
1971,ENSG00000270059
1972,ENSG00000264278
1973,ENSG00000114654
1974,ENSG00000224992
1975,ENSG00000179477
1976,ENSG00000237013
1977,ENSG00000256469
1978,ENSG00000228420
1979,ENSG00000125430
1980,ENSG00000104921
1981,ENSG00000164398
1982,ENSG00000112539
1983,ENSG00000225265
1984,ENSG00000180846
1985,ENSG00000203747
1986,ENSG00000274902
1987,ENSG00000173715
1988,ENSG00000105219
1989,ENSG00000229131
1990,ENSG00000240758
1991,ENSG00000276085
1992,ENSG00000186827
1993,ENSG00000172733
1994,ENSG00000185222
1995,ENSG00000130150
1996,ENSG00000105507
1997,ENSG00000155849
1998,ENSG00000224870
1999,ENSG00000259241
2000,ENSG00000260057
2001,ENSG00000128011
2002,ENSG00000126583
2003,ENSG00000162928
2004,ENSG00000183655
2005,ENSG00000101361
2006,ENSG00000116221
2007,ENSG00000232590
2008,ENSG00000271850
2009,ENSG00000073060
2010,ENSG00000089225
2011,ENSG00000254695
2012,ENSG00000130413
2013,ENSG00000078403
2014,ENSG00000225050
2015,ENSG00000232930
2016,ENSG00000259198
2017,ENSG00000196873
2018,ENSG00000237819
2019,ENSG00000232470
2020,ENSG00000273765
2021,ENSG00000278817
2022,ENSG00000171148
2023,ENSG00000104972
2024,ENSG00000205856
2025,ENSG00000110721
2026,ENSG00000279357
2027,ENSG00000076344
2028,ENSG00000267643
2029,ENSG00000236528
2030,ENSG00000251129
2031,ENSG00000182631
2032,ENSG00000255102
2033,ENSG00000224267
2034,ENSG00000047410
2035,ENSG00000261790
2036,ENSG00000177879
2037,ENSG00000254602
2038,ENSG00000181518
2039,ENSG00000126266
2040,ENSG00000174606
2041,ENSG00000241484
2042,ENSG00000147180
2043,ENSG00000177465
2044,ENSG00000198610
2045,ENSG00000255572
2046,ENSG00000170390
2047,ENSG00000105248
2048,ENSG00000276505
2049,ENSG00000254208
2050,ENSG00000120688
2051,ENSG00000124587
2052,ENSG00000166598
2053,ENSG00000255236
2054,ENSG00000180447
2055,ENSG00000175482
2056,ENSG00000279641
2057,ENSG00000178860
2058,ENSG00000137872
2059,ENSG00000178397
2060,ENSG00000152061
2061,ENSG00000259560
2062,ENSG00000147144
2063,ENSG00000172732
2064,ENSG00000163249
2065,ENSG00000248285
2066,ENSG00000160208
2067,ENSG00000231039
2068,ENSG00000137575
2069,ENSG00000236951
2070,ENSG00000111832
2071,ENSG00000277558
2072,ENSG00000184985
2073,ENSG00000005020
2074,ENSG00000279996
2075,ENSG00000267420
2076,ENSG00000057657
2077,ENSG00000266947
2078,ENSG00000198466
2079,ENSG00000188897
2080,ENSG00000160216
2081,ENSG00000162620
2082,ENSG00000259408
2083,ENSG00000185745
2084,ENSG00000066855
2085,ENSG00000224877
2086,ENSG00000227307
2087,ENSG00000245017
2088,ENSG00000051825
2089,ENSG00000124762
2090,ENSG00000117407
2091,ENSG00000261096
2092,ENSG00000119537
2093,ENSG00000238282
2094,ENSG00000183840
2095,ENSG00000004139
2096,ENSG00000154645
2097,ENSG00000168813
2098,ENSG00000248019
2099,ENSG00000142634
2100,ENSG00000070367
2101,ENSG00000100644
2102,ENSG00000276110
2103,ENSG00000215251
2104,ENSG00000250312
2105,ENSG00000231082
2106,ENSG00000167619
2107,ENSG00000117322
2108,ENSG00000272030
2109,ENSG00000205356
2110,ENSG00000142609
2111,ENSG00000261807
2112,ENSG00000249426
2113,ENSG00000142599
2114,ENSG00000117748
2115,ENSG00000186318
2116,ENSG00000119328
2117,ENSG00000261124
2118,ENSG00000264443
2119,ENSG00000162745
2120,ENSG00000237400
2121,ENSG00000125485
2122,ENSG00000259062
2123,ENSG00000255375
2124,ENSG00000203279
2125,ENSG00000084652
2126,ENSG00000135597
2127,ENSG00000227535
2128,ENSG00000130544
2129,ENSG00000250971
2130,ENSG00000196277
2131,ENSG00000226009
2132,ENSG00000167419
2133,ENSG00000261186
2134,ENSG00000011083
2135,ENSG00000231355
2136,ENSG00000227838
2137,ENSG00000185608
2138,ENSG00000174607
2139,ENSG00000253978
2140,ENSG00000261334
2141,ENSG00000213160
2142,ENSG00000100368
2143,ENSG00000255448
2144,ENSG00000080189
2145,ENSG00000228422
2146,ENSG00000232648
2147,ENSG00000256298
2148,ENSG00000159884
2149,ENSG00000257741
2150,ENSG00000273669
2151,ENSG00000256101
2152,ENSG00000232860
2153,ENSG00000248517
2154,ENSG00000182912
2155,ENSG00000259495
2156,ENSG00000267226
2157,ENSG00000076650
2158,ENSG00000159140
2159,ENSG00000071246
2160,ENSG00000165164
2161,ENSG00000179403
2162,ENSG00000154451
2163,ENSG00000131653
2164,ENSG00000186825
2165,ENSG00000152404
2166,ENSG00000144331
2167,ENSG00000205636
2168,ENSG00000152348
2169,ENSG00000072958
2170,ENSG00000234311
2171,ENSG00000121797
2172,ENSG00000271564
2173,ENSG00000179673
2174,ENSG00000272716
2175,ENSG00000147606
2176,ENSG00000226134
2177,ENSG00000123200
2178,ENSG00000230366
2179,ENSG00000131152
2180,ENSG00000232931
2181,ENSG00000253982
2182,ENSG00000272137
2183,ENSG00000185306
2184,ENSG00000156466
2185,ENSG00000121005
2186,ENSG00000142733
2187,ENSG00000236908
2188,ENSG00000186862
2189,ENSG00000238242
2190,ENSG00000112378
2191,ENSG00000279245
2192,ENSG00000280417
2193,ENSG00000109084
2194,ENSG00000005249
2195,ENSG00000109771
