,0
13516,OGDHL
13517,CYP2F1
13518,GSTK1
13519,HNRNPAB
13520,STMN3
13521,PDGFA
13522,GYPE
13523,COL13A1
13524,SPN
13525,ZNF695
13526,ZNF628
13527,SLC2A10
13528,ZNF665
13529,RPF2
13530,SLC28A3
13531,FAM177B
13532,MIB2
13533,MYO5A
13534,GZMM
13535,ATG7
13536,SIPA1L1
13537,RAB40C
13538,PIGN
13539,COL4A6
13540,ZNF624
13541,HOXA4
13542,TOPORS
13543,BCO2
13544,KCNMB2
13545,ENTPD6
13546,ENPP1
13547,CCDC154
13548,FAR1
13549,ZNF841
13550,MFAP5
13551,ZNF615
13552,CDC42SE1
13553,MPEG1
13554,SERPINB2
13555,DPP4
13556,PDCD1LG2
13557,ZNF433
13558,SLC22A24
13559,SPTAN1
13560,NMB
13561,PARVA
13562,KLHL14
13563,FAM114A1
13564,RPE
13565,ZNF460
13566,CR1L
13567,PHF2
13568,RPS26
13569,PSAP
13570,S100A10
13571,LHFPL5
13572,RPL37A
13573,HOXC6
13574,TXNRD3
13575,CFD
13576,MAP1LC3C
13577,MCMBP
13578,EME2
13579,KLHDC1
13580,ZNF81
13581,TAF13
13582,ATAD3A
13583,FAM118B
13584,ZNF461
13585,CCDC180
13586,SLC9A8
13587,OCLN
13588,ZNF181
13589,ZNF44
13590,GPAA1
13591,ADAMTSL2
13592,SGTB
13593,ZNF790
13594,MYO1C
13595,MDS2
13596,NKIRAS1
13597,UGT2B17
13598,MEIG1
13599,SLC22A12
13600,KIF13B
13601,ADH5
13602,SLC22A6
13603,TEAD4
13604,SPG7
13605,HRNR
13606,HES5
13607,ZNF677
13608,ZNF823
13609,ZNF347
13610,PLCG2
13611,FCHSD1
13612,ZNF71
13613,S100A6
13614,RPL12
13615,DNM3
13616,ZNF121
13617,MPZL1
13618,VPS13A
13619,MBP
13620,ELOVL2
13621,LEKR1
13622,C1orf122
13623,SNHG12
13624,PCDH20
13625,CLEC9A
13626,IRAK4
13627,DLGAP2
13628,MRPL42
13629,ENTPD7
13630,ZNF335
13631,ZNF560
13632,TUBA3C
13633,RPS4X
13634,ZNF273
13635,ZNF84
13636,MAK16
13637,ZNF667
13638,SIRPA
13639,GRK6
13640,PRIM1
13641,AKR1B10
13642,SULT1C4
13643,ZBTB14
13644,CD2AP
13645,NUP62CL
13646,SFI1
13647,ZNF649
13648,ZNF248
13649,CHSY3
13650,TOR4A
13651,LPAR1
13652,MB
13653,HIBCH
13654,ZNF544
13655,TMEM229B
13656,SOWAHC
13657,ZNF770
13658,NPIPB6
13659,HMGN5
13660,MIER1
13661,MAN1A2
13662,SVIP
13663,ZNF251
13664,DDRGK1
13665,TFDP1
13666,CLEC4C
13667,ZNF607
13668,ZNF334
13669,HSD17B11
13670,SZT2
13671,SULT1C2
13672,ZXDA
13673,RPS6KL1
13674,CACNA1E
13675,QRICH1
13676,FKBP1C
13677,DDX42
13678,RPL23A
13679,SLC29A3
13680,STYX
13681,UBL5
13682,HELZ
13683,TMEM116
13684,UCKL1
13685,OR5B21
13686,CARD11
13687,ZNF485
13688,PEG3
13689,SDAD1
13690,ZKSCAN8
13691,HYLS1
13692,MYL4
13693,ZNF442
13694,ZNF813
13695,HOXC4
13696,PIM3
13697,ASPH
13698,SPRED2
13699,WWP2
13700,GFPT1
13701,UVRAG
13702,ZNF26
13703,ITSN2
13704,NTRK1
13705,MT1F
13706,ZNF69
13707,TXNRD1
13708,NRARP
13709,ZNF583
13710,ZNF568
13711,ZXDB
13712,ZNF480
13713,ZNF587
13714,TPM2
13715,SH3BGRL2
13716,ZNF808
13717,ANKRD35
13718,B3GNT6
13719,YTHDF2
13720,TMA16
13721,HLA-DRB5
13722,ATL1
13723,CNGA1
13724,MAFK
13725,ZNF43
13726,GPN1
13727,PLN
13728,C2CD4A
13729,ZNF28
13730,ITGBL1
13731,ZNF511
13732,C20orf203
13733,ZNF627
13734,KCNRG
13735,WDHD1
13736,ZNF789
13737,CTNND1
13738,SLC34A3
13739,RD3
13740,SH2D1B
13741,ARC
13742,NUDT16
13743,TLK1
13744,LRBA
13745,MMP17
13746,BAZ1A
13747,AKR1C4
13748,COPS8
13749,CCDC69
13750,MDM4
13751,RYR2
13752,ZNF534
13753,KLHL9
13754,FAM3D
13755,NCOA6
13756,STK39
13757,TAT
13758,C6orf89
13759,CALM1
13760,TUSC1
13761,PAPSS2
13762,SLC9A6
13763,FAN1
13764,ABCA4
13765,EIF1AY
13766,MT-ND6
13767,IPO9
13768,CEP290
13769,MT-CO2
13770,ANKRD13B
13771,ECI2
13772,UNC13B
13773,MT-CYB
13774,LDB1
13775,PPP1R14C
13776,CTR9
13777,SMOC1
13778,F5
13779,MSRB1
13780,LRRTM3
13781,ZNF652
13782,SMURF1
13783,SLC5A3
13784,GPATCH3
13785,CDC42BPB
13786,PLXNB3
13787,OXCT2
13788,RPL10A
13789,COLGALT2
13790,EPS8L3
13791,EGFL6
13792,MT-ND2
13793,APCDD1L
13794,RCSD1
13795,RASSF9
13796,FAM169A
13797,ZNF830
13798,GRIN3A
13799,MT-ND5
13800,CNOT7
13801,TMEM184B
13802,MTOR
13803,SCAMP5
13804,ZNF521
13805,ALPK2
13806,BRINP2
13807,LRIG2
13808,MT-CO1
13809,PNP
13810,PAX9
13811,GK
13812,FOXJ3
13813,ZNF358
13814,SFT2D1
13815,CD247
13816,GRM3
13817,CHAMP1
13818,INPP5F
13819,ARHGAP11A
13820,SUCNR1
13821,HMGN2
13822,UBE2J1
13823,GJC2
13824,OPA1
13825,DENND4B
13826,RYR3
13827,ZNF277
13828,MT-ND3
13829,KTI12
13830,ARHGEF15
13831,TOX
13832,CES1
13833,CD3E
13834,RUSC2
13835,FICD
13836,OSTC
13837,R3HDM4
13838,TSEN15
13839,LTN1
13840,RUNDC1
13841,CCDC152
13842,GRK5
13843,TYW1
13844,DCAF12
13845,SFMBT2
13846,ASB12
13847,ITPRIPL1
13848,MT-ND4
13849,SMC5
13850,MT-ND1
13851,DCAF12L1
13852,PRMT6
13853,SHISA4
13854,CIPC
13855,CAPZA2
13856,MT-ATP6
13857,TOP1
13858,PRC1
13859,MAP3K3
13860,L1CAM
13861,SREBF2
13862,C1orf174
13863,POU3F3
13864,RASGEF1A
13865,RPL39
13866,DZIP3
13867,KIAA0753
13868,DCLRE1A
13869,ATG9A
13870,NOS1AP
13871,APRT
13872,GPRASP1
13873,TBKBP1
13874,MAGEE1
13875,CCDC167
13876,MT-CO3
13877,ZFP2
13878,SOWAHA
13879,L3MBTL3
13880,DMD
13881,MFAP3L
13882,NAGA
13883,SMG5
13884,TGM2
13885,ARMCX6
13886,PJA2
13887,RORB
13888,SGMS1
13889,7SK
13890,ZNF525
13891,INF2
13892,RBMS3-AS2
13893,LINC00501
13894,COX20
13895,CHML
13896,CAPN8
13897,TATDN3
13898,CR1
13899,LINC00862
13900,RAET1G
13901,C1orf53
13902,SAMD5
13903,ECT2L
13904,GPR52
13905,FCGR3A
13906,TMEM244
13907,CENPW
13908,FAM229B
13909,FANK1
13910,DDO
13911,LINC00222
13912,HSD3B2
13913,RBM20
13914,SMIM9
13915,C6orf163
13916,RIPPLY2
13917,GDI1
13918,SOX18
13919,LIME1
13920,OOEP
13921,LINC00632
13922,C10orf62
13923,SAMD13
13924,CCDC160
13925,EFCAB7
13926,ZYG11A
13927,LCN8
13928,IFIT1B
13929,LIPN
13930,LIPJ
13931,TRPC5OS
13932,LRRC73
13933,FOXO6
13934,TCEAL5
13935,SYS1
13936,INPP5B
13937,RPA4
13938,TDRG1
13939,MAFB
13940,TRAF3IP1
13941,CHIC1
13942,GIGYF2
13943,C2orf72
13944,RUFY2
13945,NHSL2
13946,PHACTR4
13947,ASAH2B
13948,AGAP6
13949,ZDHHC18
13950,CXorf65
13951,AGAP9
13952,NPY4R
13953,GPRIN2
13954,SYT15
13955,ZDBF2
13956,BMPR2
13957,TCEA3
13958,RING1
13959,OXLD1
13960,COL5A2
13961,SPIN3
13962,HLA-DRA
13963,COL15A1
13964,MRPL38
13965,SMIM5
13966,ERICH2
13967,SP5
13968,NXPE2
13969,SDHD
13970,LAYN
13971,CARD16
13972,CASP12
13973,MBD5
13974,AIF1
13975,ZNF814
13976,ZNF551
13977,ZNF805
13978,HLA-C
13979,PSORS1C2
13980,KRTAP5-10
13981,LRCOL1
13982,LINC01123
13983,HLA-E
13984,ZNF468
13985,ZNF616
13986,TBC1D8
13987,ASPDH
13988,IL31
13989,AKT1S1
13990,GABBR1
13991,MALRD1
13992,RANBP17
13993,MRPL53
13994,ST8SIA6-AS1
13995,ATXN2
13996,DCTN1
13997,TCTN1
13998,FAM216A
13999,ZBTB48
14000,IGFL2
14001,MZT1
14002,SPINK9
14003,ZNF155
14004,FBXO48
14005,FAM221B
14006,ATP6V0E2-AS1
14007,ZNF783
14008,ZNF425
14009,LRRC10B
14010,FBXO47
14011,PCDHGA1
14012,PCDHA8
14013,PCDHA5
14014,PCDHA1
14015,TRIM13
14016,PRSS1
14017,SPIRE2
14018,AARD
14019,PABPN1L
14020,PKHD1L1
14021,SLFN12L
14022,SLC35B4
14023,SYCE1L
14024,TMEM231
14025,CCNI2
14026,TMEM240
14027,CDKL4
14028,TRIQK
14029,SDHAF1
14030,PSENEN
14031,C11orf91
14032,LINC00654
14033,ZBTB10
14034,C4orf46
14035,SCGB2B2
14036,LGR4
14037,PSMB10
14038,VIT
14039,TTLL10-AS1
14040,SPDYE2
14041,E2F4
14042,PDE7A
14043,TMEM170B
14044,MUC12
14045,CTXN3
14046,SNX2
14047,NT5M
14048,SARNP
14049,IPO7
14050,PRR13
14051,TECPR1
14052,MT1H
14053,MT1A
14054,MT1M
14055,CFI
14056,SAMD9
14057,CNEP1R1
14058,KRT81
14059,EXOC3L4
14060,KRTAP12-3
14061,TP53TG3D
14062,CCDC85C
14063,C2CD4B
14064,RGL3
14065,TMSB4X
14066,TMEM256
14067,CPT1B
14068,HMGN1
14069,MUC19
14070,DENND6B
14071,EIF3CL
14072,LCMT1
14073,MFSD2B
14074,CDPF1
14075,LIN52
14076,ACOT6
14077,SMIM11
14078,DPF3
14079,MANSC4
14080,C17orf107
14081,ITSN1
14082,ITPRIPL2
14083,DENND1C
14084,CRLF2
14085,CRYZL1
14086,ARRDC5
14087,LOH12CR2
14088,CYS1
14089,KLRC2
14090,KLRC3
14091,GMNC
14092,LINC00487
14093,TTC23L
14094,CLEC6A
14095,RFPL3S
14096,C1QTNF9B
14097,KRTAP5-1
14098,SRRM2-AS1
14099,ONECUT3
14100,CEMP1
14101,OLIG2
14102,RNPS1
14103,NYNRIN
14104,DNAJC19
14105,IFITM5
14106,C18orf63
14107,DOK6
14108,ZDHHC11B
14109,GOLGA8O
14110,TMEM191C
14111,HBA1
14112,HBM
14113,ATP10A
14114,ANKUB1
14115,COL6A6
14116,RAB12
14117,TMEM200C
14118,LNP1
14119,VGLL3
14120,ZCWPW2
14121,ANKRD28
14122,COLQ
14123,METTL6
14124,XKR4
14125,GPX3
14126,DIO2
14127,DIO1
14128,STK38L
14129,SACM1L
14130,TSN
14131,SLC48A1
14132,PRR22
14133,CTAGE1
14134,RNF208
14135,MT-ND4L
14136,MAP10
14137,POU5F1B
14138,ZNF580
14139,ZNF611
14140,NUP62
14141,DENND1B
14142,C1orf220
14143,SFT2D2
14144,SCAF8
14145,ZNF254
14146,CRYGS
14147,CRIP1
14148,KLHL23
14149,LINGO4
14150,FAM24B
14151,TRIM59
14152,MLLT11
14153,ASIC3
14154,GIMAP1
14155,CCDC183
14156,DNLZ
14157,SUPT4H1
14158,TSGA13
14159,NRAS
14160,LTC4S
14161,ANKRD39
14162,QTRT1
14163,CHUK
14164,MXD3
14165,GSTM2
14166,LINC00671
14167,COG8
14168,ARHGAP19
14169,HAUS7
14170,LCAT
14171,PTPRCAP
14172,PVRIG
14173,GPC2
14174,KRT222
14175,SIPA1
14176,ERV3-1
14177,SYNJ2BP
14178,ARL2
14179,TTLL13
14180,GBP7
14181,RBMXL1
14182,SRA1
14183,DNAJC9
14184,C8orf82
14185,CPLX3
14186,VDAC1
14187,ZBTB9
14188,TMX2
14189,HEXA
14190,NDUFS3
14191,LEPROT
14192,LBH
14193,ADAT3
14194,PPP1CB
14195,SULT1A4
14196,LAT
14197,NCKIPSD
14198,TREX1
14199,S1PR3
14200,SLC35F6
14201,FAM209B
14202,RPS29
14203,ZNF337-AS1
14204,UGT2B11
14205,ZNF134
14206,DDX47
14207,ZNF888
14208,ZNF845
14209,KLRK1
14210,EMP2
14211,PPM1N
14212,CEACAM16
14213,SLC23A3
14214,LTB4R
14215,LIPE-AS1
14216,DNASE1
14217,MDP1
14218,CSNK1E
14219,CCL27
14220,GALT
14221,HBG1
14222,CLDN9
14223,ITGA1
14224,NUDT19
14225,ZNF726
14226,ZNF99
14227,TAX1BP3
14228,AP1G2
14229,ZNF90
14230,TM6SF2
14231,GANC
14232,TTLL3
14233,REPIN1
14234,ZNF891
14235,SMIM7
14236,FBXO16
14237,TSPAN4
14238,CPNE1
14239,ARL16
14240,WEE2
14241,LYRM4
14242,MYCBP
14243,TMEM213
14244,PRCD
14245,ALG3
14246,ST7-OT4
14247,SH3D21
14248,C19orf38
14249,C17orf67
14250,FIS1
14251,ANG
14252,SPDYE3
14253,MBLAC1
14254,VAC14-AS1
14255,NEURL1B
14256,EFCAB9
14257,HAUS3
14258,VSTM5
14259,LCNL1
14260,BBIP1
14261,PLIN5
14262,SEC14L6
14263,SPINK13
14264,PPME1
14265,STARD10
14266,MEG3
14267,NUTM2D
14268,CPEB1
14269,EML6
14270,ZNF727
14271,ZSWIM8
14272,C10orf105
14273,ARHGEF33
14274,IFRD2
14275,CAPN14
14276,ZBED1
14277,HNRNPUL2
14278,MS4A4E
14279,MTCP1
14280,RAD51AP2
14281,DCDC2C
14282,SMTNL1
14283,NPIPA8
14284,ZSWIM7
14285,ARHGEF28
14286,LRRC69
14287,ACSM4
14288,COL28A1
14289,PHB2
14290,CD27-AS1
14291,GRID2IP
14292,UBXN2B
14293,MSMP
14294,PEX26
14295,FASTKD5
14296,GOLGA8B
14297,DDX3X
14298,VPS16
14299,FAM66E
14300,MYL5
14301,ZNF407
14302,MCM3AP-AS1
14303,NPEPL1
14304,RPL17-C18orf32
14305,SIAH3
14306,EFCAB8
14307,C20orf202
14308,TMEM242
14309,TMEM167B
14310,FAM72D
14311,TNFRSF25
14312,LINC01139
14313,TSTD1
14314,CYB5RL
14315,CROCCP2
14316,C1orf167
14317,TTC34
14318,ATAD3C
14319,IFI30
14320,IGSF23
14321,LY86-AS1
14322,CCDC7
14323,FNIP1
14324,SP9
14325,SYCE3
14326,CKLF
14327,PAM16
14328,TENM3
14329,LINC00339
14330,PAPOLB
14331,ZNF579
14332,RNASEK
14333,PPP1R3G
14334,FAM228B
14335,LINGO3
14336,ZGLP1
14337,VAMP2
14338,EBF2
14339,PPP3R1
14340,FANCG
14341,AP4M1
14342,PLXNA4
14343,CEBPD
14344,ARIH2OS
14345,HMSD
14346,NPTXR
14347,FAM200A
14348,PPP2R2A
14349,C19orf73
14350,ZNF880
14351,TRIM16
14352,HEPN1
14353,TIGD1
14354,FXYD7
14355,XKR9
14356,SLC12A8
14357,APOL6
14358,FADS3
14359,CCNL2
14360,UBA52
14361,MYBPHL
14362,PPT2
14363,ZNF630
14364,LINC01118
14365,BTBD19
14366,FAM185A
14367,RAB6C
14368,DCDC2B
14369,C10orf55
14370,MEG9
14371,NUTM2A-AS1
14372,EXOSC6
14373,ZNF844
14374,TINCR
14375,RFPL4A
14376,SAMSN1-AS1
14377,LINC00571
14378,RAET1E-AS1
14379,LINC00205
14380,LGALS8-AS1
14381,LINC00707
14382,CERS1
14383,LINC00114
14384,SMCR2
14385,MIR181A2HG
14386,EGFR-AS1
14387,LINC00691
14388,ELMO1-AS1
14389,INHBA-AS1
14390,DNAJC27-AS1
14391,LINC00570
14392,LINC01133
14393,LINC01142
14394,ADM5
14395,PRKAR2A-AS1
14396,ATXN1L
14397,SMIM13
14398,TMLHE-AS1
14399,LINC01087
14400,COL18A1-AS2
14401,LINC01117
14402,ZMIZ1-AS1
14403,LINC00885
14404,SH3BP5-AS1
14405,RASAL2-AS1
14406,LAMTOR5-AS1
14407,PCOLCE-AS1
14408,TEX26-AS1
14409,LINC00853
14410,TMEM72-AS1
14411,COL4A2-AS2
14412,LINC00240
14413,OPA1-AS1
14414,POT1-AS1
14415,LINC00863
14416,PRRT4
14417,PGM5-AS1
14418,TMEM233
14419,EIF1AX-AS1
14420,GRTP1-AS1
14421,LINC00237
14422,OSTM1-AS1
14423,LINC00092
14424,LINC00113
14425,PPP1R26-AS1
14426,SFTA1P
14427,JPX
14428,C2CD4D
14429,DOCK4-AS1
14430,NCBP2-AS1
14431,MTOR-AS1
14432,ZNF469
14433,FAM225B
14434,SLC26A6
14435,FGD5-AS1
14436,DBH-AS1
14437,PROSER2-AS1
14438,MIAT
14439,TRAM2-AS1
14440,UBXN7-AS1
14441,LINC00626
14442,FAM229A
14443,ERCC6
14444,RUSC1-AS1
14445,NOL7
14446,PCA3
14447,SATB2-AS1
14448,ELFN1
14449,KCNIP2-AS1
14450,PRICKLE2-AS3
14451,FGF13-AS1
14452,ZNF503-AS1
14453,LINC00951
14454,SLC39A12-AS1
14455,LINC00937
14456,FTCDNL1
14457,AP4B1-AS1
14458,TEX22
14459,ARHGAP26-AS1
14460,CFLAR-AS1
14461,ST7-AS2
14462,SLC16A1-AS1
14463,TMEM185B
14464,ADIPOQ-AS1
14465,LINC00323
14466,FAM138B
14467,BTBD9-AS1
14468,SHANK2-AS1
14469,KIF4B
14470,TEX41
14471,ENTPD1-AS1
14472,LENG8-AS1
14473,FAM66C
14474,HSBP1L1
14475,SMCR5
14476,SRRM5
14477,PGAM4
14478,CACTIN-AS1
14479,LINC00840
14480,ERVMER34-1
14481,LINC00161
14482,LINC00511
14483,ITGB2-AS1
14484,C14orf132
14485,WDR46
14486,LINC00629
14487,ZNF717
14488,IL21-AS1
14489,ST7-AS1
14490,SPATA13-AS1
14491,LINC00845
14492,MIS18A-AS1
14493,SMIM2-AS1
14494,PARG
14495,RBM26-AS1
14496,DLG1-AS1
14497,ZMYM4-AS1
14498,PCGEM1
14499,LINC00310
14500,SCAMP4
14501,LTB
14502,CERS6-AS1
14503,LINC01132
14504,SOX21-AS1
14505,LINC01068
14506,DNMBP-AS1
14507,SUCLA2-AS1
14508,SNAP25-AS1
14509,SRGAP3-AS3
14510,POLR2J2
14511,LINC00578
14512,EFCAB14-AS1
14513,MT-ATP8
14514,PCAT6
14515,ZNF32-AS2
14516,OST4
14517,LINC01013
14518,CCDC183-AS1
14519,NUTM2E
14520,ZNF883
14521,HOTAIR
14522,PROB1
14523,DHFR
14524,SRGAP3-AS2
14525,WEE2-AS1
14526,LINC00954
14527,MIR4500HG
14528,UBAC2-AS1
14529,MED4-AS1
14530,RPL41
14531,VIM-AS1
14532,CCDC26
14533,EPHA1-AS1
14534,TTTY10
14535,RFPL4AL1
14536,ORM1
14537,HYI-AS1
14538,PATL2
14539,LINC00379
14540,SACS-AS1
14541,ACVR2B-AS1
14542,MBNL1-AS1
14543,PRAC2
14544,ZNF492
14545,LINC01159
14546,XIST
14547,ZNF688
14548,PET100
14549,EMX2OS
14550,ARSD-AS1
14551,PGA3
14552,STEAP3-AS1
14553,OGFR-AS1
14554,KIF25-AS1
14555,IQCF3
14556,PRRT3-AS1
14557,ACBD6
14558,HOXB-AS1
14559,NFE4
14560,ELOVL2-AS1
14561,FEZF1-AS1
14562,DSCR9
14563,FAM41C
14564,LINC01048
14565,LINC00276
14566,ANKRD18B
14567,PROX1-AS1
14568,PSMG3-AS1
14569,MBD3L2
14570,FTX
14571,HM13-AS1
14572,ENO1-AS1
14573,MEIS1-AS2
14574,YY2
14575,ZNF674-AS1
14576,LINC00309
14577,HSBP1
14578,HCG18
14579,HAR1B
14580,LINC00852
14581,FARP1-AS1
14582,SBK3
14583,WASIR2
14584,FAM225A
14585,LINC00278
14586,AGBL5-AS1
14587,DIRC3
14588,LINC-PINT
14589,TSPAN19
14590,PCAT7
14591,IPO9-AS1
14592,TRAF3IP2-AS1
14593,IDH1-AS1
14594,TAPBP
14595,TMEM253
14596,LINC01031
14597,TMA7
14598,MCTS1
14599,LINC00867
14600,RAP2C-AS1
14601,LINC00865
14602,ASCL5
14603,GNG12-AS1
14604,OSBPL10-AS1
14605,C10orf126
14606,IDI2-AS1
14607,LINC00665
14608,ATP11A-AS1
14609,COL4A2-AS1
14610,PET117
14611,LYRM9
14612,LINC01166
14613,SNHG15
14614,CYP1B1-AS1
14615,LINC00327
14616,VPS13A-AS1
14617,SNHG7
14618,HOXB-AS3
14619,RNF224
14620,LINC00642
14621,NPIPB7
14622,LINC00472
14623,GPX1
14624,OSTN-AS1
14625,FAM53B-AS1
14626,LINC00028
14627,HOTAIRM1
14628,BTBD18
14629,STXBP5-AS1
14630,TMEM238
14631,LINC00460
14632,LINC00462
14633,MYCNOS
14634,LINC00656
14635,RPS28
14636,CTXN2
14637,ZFX-AS1
14638,ZNF879
14639,KBTBD13
14640,ZNF736
14641,PINLYP
14642,C5orf58
14643,PCDH9-AS1
14644,FAM133B
14645,SYNE1-AS1
14646,CHRM3-AS1
14647,MAPKAPK5-AS1
14648,SDCBP2-AS1
14649,HNRNPUL2-BSCL2
14650,MIR155HG
14651,APOC2
14652,C19orf81
14653,LINC00330
14654,ANKRD65
14655,ZSCAN31
14656,C12orf75
14657,SMIM1
14658,PPP1R3E
14659,LINC00957
14660,RPEL1
14661,EPN2-AS1
14662,JARID2-AS1
14663,LINC00402
14664,NFAM1
14665,GNAS-AS1
14666,LINC00494
14667,RNF148
14668,LINC00484
14669,DICER1-AS1
14670,KIAA0040
14671,LINC00607
14672,DPYD-AS2
14673,HCFC1-AS1
14674,BHLHE40-AS1
14675,GSN-AS1
14676,ARHGEF7-AS2
14677,TM4SF19-AS1
14678,CPB2-AS1
14679,RBMS3-AS3
14680,NEXN-AS1
14681,EGOT
14682,UBOX5-AS1
14683,PNMA6A
14684,MORC2-AS1
14685,MYCBP2-AS1
14686,ZBTB22
14687,LINC01069
14688,DIAPH2-AS1
14689,CLEC2L
14690,ZBED5
14691,SLFN14
14692,PPIAL4G
14693,LINC01134
14694,LINC00427
14695,LINC00896
14696,ZNF853
14697,PITPNA-AS1
14698,ARHGEF38
14699,LINC01010
14700,DNAJC9-AS1
14701,CTAGE9
14702,INTS6-AS1
14703,LINC00299
14704,BCYRN1
14705,NIFK-AS1
14706,EDRF1-AS1
14707,HAND2-AS1
14708,B3GNT9
14709,CDKN2AIPNL
14710,ZNF295-AS1
14711,LINC00987
14712,TTN-AS1
14713,RNF223
14714,SYP-AS1
14715,PRSS56
14716,FOXD2-AS1
14717,ZNF737
14718,UNC5B-AS1
14719,SHISA9
14720,LINC00857
14721,C2orf74
14722,IRGM
14723,DCTN1-AS1
14724,FAM200B
14725,KCNQ1DN
14726,PRKCQ-AS1
14727,LINC00649
14728,CELF2-AS2
14729,ZEB2-AS1
14730,LINC00426
14731,PAXBP1-AS1
14732,OR2W3
14733,PAGE2B
14734,TXNDC5
14735,RNF103
14736,RBM14
14737,ALKBH6
14738,ASB14
14739,KLHL41
14740,PSMD6-AS2
14741,NME1
14742,TNFSF12
14743,CDRT4
14744,APOBEC3G
14745,WBP1
14746,MRPS17
14747,DEFA3
14748,GET4
14749,C1orf226
14750,ADSL
14751,LILRA4
14752,TEX35
14753,AMY2B
14754,MAGI1-AS1
14755,PCDHGC3
14756,SMKR1
14757,COX19
14758,GHRLOS
14759,ACAD11
14760,PPIL3
14761,CDKN2B-AS1
14762,TNFRSF13B
14763,TM4SF1-AS1
14764,THOC7-AS1
14765,L1TD1
14766,AQP1
14767,C1QTNF9
14768,ISY1
14769,PNMA2
14770,LRRD1
14771,PCDHGC5
14772,C21orf91-OT1
14773,ARHGEF25
14774,RDH14
14775,NDUFB2-AS1
14776,PLCXD2
14777,HOXA11-AS
14778,NSUN6
14779,LINC00881
14780,ARHGAP31-AS1
14781,ADAMTS9-AS1
14782,LINC00877
14783,KRTAP5-8
14784,CRCP
14785,WWTR1-AS1
14786,RPL36A
14787,PDXP
14788,HNF1A-AS1
14789,CD302
14790,EGFL8
14791,ARHGAP8
14792,ARPC4
14793,ZBTB20-AS1
14794,CORT
14795,INMT
14796,TRBV11-2
14797,ADAMTS9-AS2
14798,ARPC1A
14799,PLEKHO2
14800,C8orf58
14801,PISD
14802,HOGA1
14803,PWP2
14804,PI4KA
14805,HYPK
14806,AMACR
14807,MTFP1
14808,ARHGDIG
14809,TCP10L
14810,ARFGAP3
14811,BGLAP
14812,LINC00996
14813,C22orf39
14814,PEG10
14815,UGT1A8
14816,EIF6
14817,GTF2A1L
14818,MRPL20
14819,LINC00960
14820,KLHL6-AS1
14821,SERPINB10
14822,HLA-DMB
14823,GNG10
14824,LINC00971
14825,CNTF
14826,CCDC169
14827,ZBTB20-AS4
14828,AP5Z1
14829,ZNF709
14830,STRC
14831,ERVW-1
14832,EIF4EBP3
14833,LINC00870
14834,MRPL33
14835,MICAL3
14836,PCDHAC2
14837,STON1
14838,PRAF2
14839,VSIG8
14840,FGF14-IT1
14841,KCTD7
14842,EFNA4
14843,TICAM2
14844,LINC00880
14845,IL10RB
14846,ZNF487
14847,NME2
14848,PLA2G4B
14849,LEFTY1
14850,CACNA2D3-AS1
14851,TTC4
14852,APOBEC3D
14853,RN7SL832P
14854,LINC00886
14855,MRPS6
14856,ZNF512
14857,GSTA1
14858,ACY1
14859,NFS1
14860,DDOST
14861,IL12A-AS1
14862,LINC01011
14863,GSTA2
14864,FLNB-AS1
14865,P2RY11
14866,TMEM141
14867,IFITM10
14868,DBNDD2
14869,ETV5
14870,CFHR1
14871,RBM12
14872,ERVFRD-1
14873,SCARF2
14874,HDAC11-AS1
14875,APOBEC3C
14876,WNT5A-AS1
14877,RAD21L1
14878,CCDC13
14879,ASPRV1
14880,OR2AE1
14881,UBE2V1
14882,PTCHD4
14883,C4A
14884,HBB
14885,CRYBB2
14886,N4BP2L2
14887,ALKBH3-AS1
14888,LIFR-AS1
14889,LINC00847
14890,IGFBP7-AS1
14891,A2M-AS1
14892,ARAP1-AS2
14893,LINC00861
14894,USP2-AS1
14895,SAP30L-AS1
14896,NEAT1
14897,BDNF-AS
14898,DACT3-AS1
14899,DDX11-AS1
14900,ZNF585B
14901,CEBPA
14902,GS1-24F4.2
14903,ALDH1L1-AS2
14904,KCTD21-AS1
14905,CASC8
14906,SBF2-AS1
14907,EXTL3-AS1
14908,LINC00968
14909,RASSF8-AS1
14910,RGMB-AS1
14911,STARD4-AS1
14912,UBAP1L
14913,PGAM5
14914,SNHG10
14915,ZBED5-AS1
14916,ZCCHC3
14917,MIR4458HG
14918,CKMT2-AS1
14919,TWF2
14920,MARS2
14921,LRP4-AS1
14922,STX18-AS1
14923,USP51
14924,SEC24B-AS1
14925,LINC00926
14926,BCKDHA
14927,INSL3
14928,TRIM52-AS1
14929,MEF2C-AS1
14930,CDK11B
14931,LINC00504
14932,PRR5-ARHGAP8
14933,POU5F2
14934,PCP4L1
14935,ABHD14A
14936,ZFAT-AS1
14937,HAS2-AS1
14938,NPHP3-AS1
14939,HHIP-AS1
14940,FMN1
14941,HAUS5
14942,TMEM150C
14943,LINC00939
14944,UGDH-AS1
14945,CASC11
14946,NAIP
14947,LINC01091
14948,ZNF324B
14949,ZNF564
14950,ECSCR
14951,LINC00964
14952,PDCD6
14953,LINC00536
14954,TMEM158
14955,BFSP2-AS1
14956,YJEFN3
14957,HOXC-AS2
14958,ARPC4-TTLL3
14959,PTTG2
14960,ZNF718
14961,SMIM20
14962,LINC00989
14963,GYPB
14964,KIAA1210
