gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000270765.5,3095.5524119455577,1.6660372444589588,0.00011132174310221317,0.00028869621458748256,ENSG00000270765.5
ENSG00000146857.3,683.1582293743427,-3.748677081116438,0.00011720700561266176,0.0003031099172386821,ENSG00000146857.3
ENSG00000256124.5,18398.628481022588,1.8939778448087696,0.0001177544395863714,0.0003043940389480603,ENSG00000256124.5
ENSG00000249487.6,132.51817937810907,3.3793219387180535,0.00011866189371707061,0.00030647491116189295,ENSG00000249487.6
ENSG00000215454.6,42.1413179778599,-6.934592842584711,0.00011884450315423566,0.00030685821713708763,ENSG00000215454.6
ENSG00000163060.7,1375.8457329733606,-1.6397959111198046,0.0001217552049924656,0.00031369664803873587,ENSG00000163060.7
ENSG00000004939.13,385.14879101579555,2.1605588583286113,0.00012194676831717675,0.0003141395565885386,ENSG00000004939.13
ENSG00000136573.12,8276.173701636179,-1.6521743105571807,0.00012391787859466038,0.00031858256896578516,ENSG00000136573.12
ENSG00000161992.5,157.2982185818872,-3.218197115248047,0.0001246409170702687,0.0003203496500753326,ENSG00000161992.5
ENSG00000231274.5,399.62781531229837,1.581146568741439,0.00012485617867687797,0.0003207191706780096,ENSG00000231274.5
ENSG00000163833.7,323.51165142008335,2.8514337897462094,0.00012493505738292167,0.0003208758558374881,ENSG00000163833.7
ENSG00000133454.15,6399.144005251731,-1.660251083973933,0.00012801445281367636,0.00032812731834615374,ENSG00000133454.15
ENSG00000143632.14,22075.08034918249,-1.5530589991979138,0.0001285733893646979,0.0003294658677923038,ENSG00000143632.14
ENSG00000185247.14,535.392406343944,-3.5627519575287088,0.0001291083153811274,0.00033064774076128596,ENSG00000185247.14
ENSG00000087250.8,988.8700710209325,-2.105699734043812,0.00013049298080295533,0.0003340032150205439,ENSG00000087250.8
ENSG00000048540.14,65705.0504922122,1.5252249287997175,0.0001307398890665901,0.00033449206006557733,ENSG00000048540.14
ENSG00000180269.7,2141.2919757185964,-3.898419933993534,0.00013211436756934686,0.00033776781963697526,ENSG00000180269.7
ENSG00000186081.11,1575072.6598220149,1.722484382622365,0.0001322006859191479,0.0003378922245861144,ENSG00000186081.11
ENSG00000159556.9,1387.8698355902352,-2.415015374890321,0.00013233080135186342,0.00033817662065781674,ENSG00000159556.9
ENSG00000175535.6,89.06514016300372,-6.527368500357568,0.00013600626105023502,0.0003467792490120016,ENSG00000175535.6
ENSG00000107295.9,4007.0215666401077,-1.820351446681238,0.0001395144009575272,0.0003553041793744525,ENSG00000107295.9
ENSG00000141744.3,19558.21361319551,-1.880363088799137,0.00013952792154091763,0.0003553041793744525,ENSG00000141744.3
ENSG00000125931.10,33528.295475432584,1.5931590757963763,0.00013955269400594544,0.0003553168407969198,ENSG00000125931.10
ENSG00000167634.12,2719.8762680603604,-1.5026294668688454,0.00014154837143177723,0.0003600674668125255,ENSG00000167634.12
ENSG00000156925.11,464.51040149510067,-4.117206080377819,0.00014211197891750028,0.0003614228262010406,ENSG00000156925.11
ENSG00000140557.11,13607.534878257602,1.5004172430744136,0.00014305530207665615,0.00036371881492853423,ENSG00000140557.11
ENSG00000198610.10,300.729567711133,1.8218166175788197,0.00014563713877490585,0.00036960238372446406,ENSG00000198610.10
ENSG00000236502.1,802.6100110533662,-3.0933369866925076,0.00014678266099934855,0.00037240419222865965,ENSG00000236502.1
ENSG00000250266.1,223.61113449855844,3.739278525338923,0.00014975004574353793,0.00037966439260635605,ENSG00000250266.1
ENSG00000255920.1,165.24788995315302,1.8889348836317954,0.0001515404793565005,0.0003838783035082441,ENSG00000255920.1
ENSG00000111537.4,2886.720520011347,-1.875796888199973,0.00015361349490594374,0.0003889648886816933,ENSG00000111537.4
ENSG00000081985.10,29996.966299606996,-1.6473107788501065,0.00015861600285456667,0.00040100932251693424,ENSG00000081985.10
ENSG00000270816.5,741.9594243659669,-3.7055362297916856,0.00016180925774997992,0.00040856439149055714,ENSG00000270816.5
ENSG00000160339.15,4523.693184885044,1.8936414807454196,0.00016264179087836664,0.0004103778033341239,ENSG00000160339.15
ENSG00000166111.9,899.5785931750268,-3.2560388181428395,0.00016317539843743346,0.0004116663187065575,ENSG00000166111.9
ENSG00000211807.3,1686.7334311174222,-1.5452377463961366,0.0001639944269792239,0.0004136163024795746,ENSG00000211807.3
ENSG00000170477.12,18806.259246099304,-2.423556427553097,0.00016851355993721017,0.00042412003268909346,ENSG00000170477.12
ENSG00000186051.6,757.68439989851,-1.5215393873829564,0.0001694816008589131,0.0004264880776485627,ENSG00000186051.6
ENSG00000168135.4,333.4822884027551,-3.249913950310615,0.0001695019765834243,0.0004264880776485627,ENSG00000168135.4
ENSG00000216588.8,750.5714984804025,-2.245976431433575,0.00016980871149237207,0.00042719996182961125,ENSG00000216588.8
ENSG00000105278.10,3144.882955691217,-1.910090809793475,0.00017421269980031828,0.00043729848900779294,ENSG00000105278.10
ENSG00000100341.11,187.74141951217626,-4.427036173916956,0.00017536153683983755,0.0004399975920848553,ENSG00000100341.11
ENSG00000133980.4,475.26208515456943,-3.912225025926146,0.00018301694652527158,0.0004583725199436146,ENSG00000133980.4
ENSG00000266265.2,2114.624563815095,1.5616729199504686,0.00018452820716805804,0.00046196410123197564,ENSG00000266265.2
ENSG00000121853.3,64.09105798998061,-5.2333225064828,0.00019245301171956586,0.00048046317408286166,ENSG00000121853.3
ENSG00000112238.11,699.912656797146,-5.29061821854724,0.00019599926110382563,0.0004888404086877209,ENSG00000112238.11
ENSG00000163530.4,61.65545996958576,-9.598749082606927,0.0001976592887516576,0.000492569912046729,ENSG00000163530.4
ENSG00000230461.8,1056.423649690893,1.9582847152770329,0.0001992921426833047,0.0004964321905124796,ENSG00000230461.8
ENSG00000187492.8,3089.0579012741564,-2.096080080373219,0.00020336430723075314,0.0005058736475264576,ENSG00000187492.8
ENSG00000159212.12,517890.678740938,-1.7409342804849806,0.00020686832602718742,0.0005140911384237471,ENSG00000159212.12
ENSG00000244302.1,56.634920927718056,-4.327035348139872,0.00020857665542775529,0.000517846166888964,ENSG00000244302.1
ENSG00000229630.1,215.86467756009802,-2.3111507831086926,0.00021027030592495483,0.0005216534178348776,ENSG00000229630.1
ENSG00000276040.4,60.80078093476731,-6.533895846804837,0.00021127949289385822,0.0005239649668297797,ENSG00000276040.4
ENSG00000233041.8,15954.252533002064,-2.4826637573216876,0.00021135791132565615,0.0005240870137818018,ENSG00000233041.8
ENSG00000187527.10,27349.220938025523,1.797004433292462,0.00022078167993538555,0.0005453444248369572,ENSG00000187527.10
ENSG00000056291.17,3439.9917910758286,-1.888674654193794,0.00023421110698575534,0.0005765320047818078,ENSG00000056291.17
ENSG00000256463.8,668.9881112270092,-2.4456126828940277,0.0002345122749123374,0.0005771941809493752,ENSG00000256463.8
ENSG00000171872.4,1579.8999995821177,-1.8892430610505648,0.00023507174986954835,0.000578487867955664,ENSG00000171872.4
ENSG00000125823.12,279.1641371474979,-2.8759476821092864,0.00024044913585919724,0.0005908338686831842,ENSG00000125823.12
ENSG00000145192.12,112.50683562386592,-4.361696873195386,0.00024128667944424325,0.0005927295636724086,ENSG00000145192.12
ENSG00000204740.10,17490.824850365498,-1.8214655845776242,0.00024162241915708313,0.0005933918587346184,ENSG00000204740.10
ENSG00000179046.8,553.5402485943146,-2.325383938149791,0.0002422386325250229,0.0005948237904572436,ENSG00000179046.8
ENSG00000187862.11,1326.1334738742266,-1.635673501159211,0.00024271827558434685,0.0005959200239924892,ENSG00000187862.11
ENSG00000182676.4,417.025136239011,-1.6523782837536796,0.00024585038216932064,0.0006031063413042564,ENSG00000182676.4
ENSG00000249550.6,856.3927633147365,-2.751132220818845,0.00025184284148579224,0.0006165511310317247,ENSG00000249550.6
ENSG00000183463.5,201.4297750368685,4.015715995834524,0.00026234748878146134,0.0006403462576419102,ENSG00000183463.5
ENSG00000185985.8,2764.5161641309787,1.5744291420486551,0.0002641058631538734,0.0006442000427207093,ENSG00000185985.8
ENSG00000165566.12,605.1665191387364,-3.2229808198224266,0.0002691312465807862,0.0006555667462864406,ENSG00000165566.12
ENSG00000007350.16,480.5987008705837,1.6629831948728793,0.000270926585811688,0.000659671313757224,ENSG00000007350.16
ENSG00000006116.3,56.056109271546475,-5.32075658082502,0.00027776998787399607,0.0006758755840540827,ENSG00000006116.3
ENSG00000112246.9,14219.424077153511,1.6349822073726448,0.0002788933119848061,0.0006783329470815053,ENSG00000112246.9
ENSG00000180440.3,774.6086429319009,2.892816690851312,0.00028574758113968747,0.0006943453410361125,ENSG00000180440.3
ENSG00000204019.4,6070.49221394223,-6.0557295105844196,0.00029055090082252464,0.0007051576839681099,ENSG00000204019.4
ENSG00000079841.18,22617.926980043816,-1.5778102818274817,0.000292890732823035,0.0007100681167940237,ENSG00000079841.18
ENSG00000164690.7,908.8909730561601,-1.858723109350823,0.00029410440147811963,0.0007128178666295053,ENSG00000164690.7
ENSG00000230522.5,30.352218933141465,-6.977697959853987,0.0002972360463116945,0.0007198246762568633,ENSG00000230522.5
ENSG00000251191.7,1357.6593252763926,-1.7368163533146237,0.00029752923119757713,0.0007204374650978979,ENSG00000251191.7
ENSG00000182601.6,4307.504624119901,2.7620929494616053,0.0002999652632135415,0.0007259442546685101,ENSG00000182601.6
ENSG00000198643.6,17459.658495539927,1.6648733343163762,0.0003054803435005681,0.0007382955911269623,ENSG00000198643.6
ENSG00000117322.17,21790.720553771203,-1.8916836037881528,0.0003080936808722413,0.0007444110816281635,ENSG00000117322.17
ENSG00000245832.6,237.99046320176947,-3.191625804793648,0.0003244314660931483,0.000781780939847126,ENSG00000245832.6
ENSG00000223350.2,16227.43592900112,-1.953438456549851,0.00032858775958434,0.0007907345240366074,ENSG00000223350.2
ENSG00000123171.6,84.96453690869114,-3.459021963874159,0.00032884058654542573,0.00079123683635796,ENSG00000123171.6
ENSG00000179133.12,1041.172965975553,-1.9377200833696218,0.00033216068807921824,0.0007981552688245276,ENSG00000179133.12
ENSG00000126550.8,262.1972683655227,-15.872102328266836,0.00034301046549080187,0.0008219151826989504,ENSG00000126550.8
ENSG00000130561.16,1435.7282910696838,-1.5736820047496234,0.00034514834068527343,0.0008263024633251716,ENSG00000130561.16
ENSG00000116745.6,539.94481298092,2.3639920175696885,0.00034861453238659804,0.0008341183711570002,ENSG00000116745.6
ENSG00000131183.10,315.37596008576793,-2.0222027080434937,0.00034988542688713336,0.0008369360151279136,ENSG00000131183.10
ENSG00000227145.1,639.4593294019908,-2.269480724044086,0.0003512839345149052,0.0008399453970512956,ENSG00000227145.1
ENSG00000151655.18,6598.555974631893,1.5348849083083662,0.0003569814013745674,0.0008525460803389156,ENSG00000151655.18
ENSG00000243543.8,2233.4426229752016,-2.482215545694922,0.0003599989244868477,0.0008594094319431264,ENSG00000243543.8
ENSG00000234323.6,1260.1344039622925,-1.5258155197438676,0.00036097447555747796,0.0008613945430690082,ENSG00000234323.6
ENSG00000197658.9,257.66131382320776,-3.7390715362621454,0.0003614688250199801,0.0008624595220028644,ENSG00000197658.9
ENSG00000101435.4,2080.045437263978,-3.069488643653223,0.0003693444543551928,0.0008798147816301999,ENSG00000101435.4
ENSG00000089250.18,1388.3941287674768,1.7036072099504131,0.0003700390283064737,0.0008810336158895677,ENSG00000089250.18
ENSG00000126233.1,2489.8619245310133,-2.4073549975747794,0.0003796531879103531,0.0009029657332075926,ENSG00000126233.1
ENSG00000152785.6,2609.6962895684846,2.0439233809611097,0.00037992533766028307,0.0009034932658777868,ENSG00000152785.6
ENSG00000111262.5,4883.066207613624,1.6045461252714293,0.0003818223871468873,0.0009075235413709791,ENSG00000111262.5
ENSG00000124900.12,20.73192736865552,-7.824629254288751,0.0003830552422820522,0.0009100921915465944,ENSG00000124900.12
ENSG00000153347.9,5160.159277326142,-1.6604160028049881,0.00038502014370103905,0.0009145183955943277,ENSG00000153347.9
ENSG00000006377.10,2978.19915143136,-1.9873572837884954,0.00038698580224994894,0.0009188224690890888,ENSG00000006377.10
ENSG00000171564.11,17292.42303847799,-3.2585111890862017,0.0003890714445232253,0.0009236522121933164,ENSG00000171564.11
ENSG00000177938.4,457.3746457394586,2.8440764337302853,0.0003940188153229532,0.0009349025044255448,ENSG00000177938.4
ENSG00000147432.6,40.46064708088152,-4.4872122270283645,0.0003976468582817083,0.0009430121411213501,ENSG00000147432.6
ENSG00000091138.12,18749.766974739094,1.8879425416260043,0.000400193625415238,0.0009488009787391262,ENSG00000091138.12
ENSG00000166317.11,16331.789721627307,-1.7183444678019124,0.00040519242271021565,0.0009596381187191263,ENSG00000166317.11
ENSG00000197870.12,1828.160915487724,-1.7418199056177055,0.00041677762517845573,0.0009852554978036342,ENSG00000197870.12
ENSG00000077080.9,255.9596887698974,-2.819923555228337,0.000416868687064061,0.0009853409627719409,ENSG00000077080.9
ENSG00000007216.14,34084.78168039706,1.7179397708534316,0.00041911689116327135,0.0009901333085735788,ENSG00000007216.14
ENSG00000149972.10,2346.3136458412046,-2.4385280334626813,0.0004324481408270154,0.0010202842344387052,ENSG00000149972.10
ENSG00000196990.8,175.44411935135298,-2.686747666861656,0.0004352933261088096,0.0010264571270726134,ENSG00000196990.8
ENSG00000110148.9,2108.7857127091497,-2.7650114806704646,0.0004405066728614373,0.0010377960147693963,ENSG00000110148.9
ENSG00000229183.8,588.9693089185794,2.834465242984762,0.00044199074530959146,0.0010407458239838103,ENSG00000229183.8
ENSG00000170950.5,198.12817967304022,-4.077229891390677,0.00045121527371291587,0.0010607962906823366,ENSG00000170950.5
ENSG00000188691.5,27.212507350290885,-6.48247951351587,0.0004528760196918232,0.0010644217646849728,ENSG00000188691.5
ENSG00000258551.5,838.8945460795647,-2.4710865292192583,0.000457691606868713,0.0010748954175185256,ENSG00000258551.5
ENSG00000144285.17,1902.9578851379194,-2.379483348616762,0.0004582392095320172,0.0010760406457801688,ENSG00000144285.17
ENSG00000148704.12,670.3347710383586,-4.6884375122083455,0.00046069917800282343,0.0010816756181160105,ENSG00000148704.12
ENSG00000128714.5,1527.4357356947462,-1.8195820076870504,0.00046416835273241505,0.0010892508290549481,ENSG00000128714.5
ENSG00000224405.1,13.867194518383267,-7.431118215014105,0.00047049208859332,0.0011030808113152767,ENSG00000224405.1
ENSG00000162670.10,23256.615290689024,-2.760034127028287,0.0004709011749644575,0.0011038957001616185,ENSG00000162670.10
ENSG00000250331.1,173.38965490138187,1.8796954229927456,0.00047205214010499253,0.0011064389907414738,ENSG00000250331.1
ENSG00000261701.6,978.4291080477774,1.8304412029725317,0.00047463262833573165,0.0011117716375779539,ENSG00000261701.6
ENSG00000180532.10,293.724724531205,1.9082448339155968,0.0004794786784987386,0.0011220976637532428,ENSG00000180532.10
ENSG00000255974.7,81449.12918195428,-2.1556556374940348,0.00048526883081905046,0.001134168946216184,ENSG00000255974.7
ENSG00000124196.5,262.4034329556745,-2.3269270947807232,0.0004861182501906786,0.0011360062507711588,ENSG00000124196.5
ENSG00000022355.16,272.68466885654846,-4.238506827968111,0.0005012759706031107,0.0011689925006462406,ENSG00000022355.16
ENSG00000255181.3,166.6126534941875,-2.0342385279603072,0.0005052232144222313,0.0011769739819300195,ENSG00000255181.3
ENSG00000253117.4,166.32301019779737,-3.872415927498231,0.0005093120515570308,0.0011858835818335173,ENSG00000253117.4
ENSG00000109182.11,6102.983579083114,-2.05882821549254,0.0005136966872784739,0.0011953173046177663,ENSG00000109182.11
ENSG00000183632.14,856.1442070042049,1.521149876605725,0.0005243486217854517,0.0012172620980517373,ENSG00000183632.14
ENSG00000164299.6,19.90259808818547,-9.595543533748877,0.0005266425904904026,0.001221955170203035,ENSG00000164299.6
ENSG00000269058.5,366.6010585426236,-1.6680456940183426,0.0005275801721630924,0.0012238141403136886,ENSG00000269058.5
ENSG00000228308.1,43.90221256307674,-6.049928252805503,0.0005445739558032618,0.001259814314411439,ENSG00000228308.1
ENSG00000277932.1,29.605771552872138,-6.524059011207681,0.0005481361594111691,0.0012675648686383287,ENSG00000277932.1
ENSG00000139800.8,4112.694978245971,-3.3567556203626046,0.0005493749421817552,0.0012699385981516935,ENSG00000139800.8
ENSG00000036473.6,192.8570975738612,3.170433906884771,0.0005571308257715134,0.00128687252779892,ENSG00000036473.6
ENSG00000182747.4,767.5640721480609,-2.0692734195282467,0.0005575855747568426,0.0012875914475629314,ENSG00000182747.4
ENSG00000113492.13,968.9646788587569,-1.5042238689287337,0.0005619127537239449,0.001296916317115909,ENSG00000113492.13
ENSG00000142025.15,1451.6322917549883,-2.9569124068425077,0.0005621315673400146,0.0012972544979316565,ENSG00000142025.15
ENSG00000118526.6,593.8959559962343,2.047052784831824,0.0005686360738678746,0.0013107481497185627,ENSG00000118526.6
ENSG00000121351.7,31.569632227756085,-11.161854751308377,0.0005703414537418774,0.0013143415162961334,ENSG00000121351.7
ENSG00000158516.11,640.0795150031055,1.8758664595142667,0.0005773823885216493,0.0013300548089885747,ENSG00000158516.11
ENSG00000186960.10,44.04920610158822,-5.793552021010925,0.0005854095546156859,0.0013480270059769645,ENSG00000186960.10
ENSG00000197888.2,10503.128779920857,-2.058632781314071,0.0005888794951559964,0.001355267618066532,ENSG00000197888.2
ENSG00000133863.7,1914.1533327527686,-3.4168547322649885,0.0005889315623116644,0.001355267618066532,ENSG00000133863.7
ENSG00000187537.13,466.2622735881547,-1.5188321663639797,0.0006006350572161555,0.001380429828604497,ENSG00000187537.13
ENSG00000171102.14,36121.631164624094,-1.912688710118557,0.0006053923995755799,0.0013910072484486277,ENSG00000171102.14
ENSG00000133488.14,2530.8365999783027,-2.3221946945683514,0.0006167483971815454,0.0014153326783157404,ENSG00000133488.14
ENSG00000229876.1,64.32622980377101,-4.250637218873965,0.0006167679879871324,0.0014153326783157404,ENSG00000229876.1
ENSG00000166415.14,19680.533191630282,-1.985921053990531,0.0006206638706594292,0.0014229989982092062,ENSG00000166415.14
