gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000095627.9,25176.23933564236,-1.5787387883296,0.0009292943164599447,0.0019079241664253146,ENSG00000095627.9
ENSG00000182111.8,474.92834491226245,-2.6425360641285147,0.00098838778372768,0.0020213848177808857,ENSG00000182111.8
ENSG00000136535.14,407.04183812641975,-2.2215205625433723,0.0010011447579044517,0.002045376469980358,ENSG00000136535.14
ENSG00000176136.6,490.18812678390134,-2.0811200494904067,0.0010180369820996424,0.0020777588269786152,ENSG00000176136.6
ENSG00000174992.7,467.26891498215076,-2.209333388801903,0.0010207512274332368,0.0020830615290642557,ENSG00000174992.7
ENSG00000214381.4,32.90815392795471,-5.120556906350023,0.001024496634676414,0.0020895166643138865,ENSG00000214381.4
ENSG00000158516.11,632.122582301381,1.585100126262352,0.001026332531033616,0.002093023177277782,ENSG00000158516.11
ENSG00000133863.7,1299.6026213503862,-2.8527586735317225,0.0010451571450738925,0.002129476531305317,ENSG00000133863.7
ENSG00000171102.14,36882.62555884411,-1.6020122764712368,0.0010567322209172854,0.0021520829613142405,ENSG00000171102.14
ENSG00000134249.6,13.196202842917845,-6.450580860283962,0.0010781880270394047,0.002191550289668677,ENSG00000134249.6
ENSG00000166930.6,14.91526730359244,-6.404246452738037,0.0010848684239608787,0.002204379911624279,ENSG00000166930.6
ENSG00000183668.17,593.9961694847078,-2.1770333816919964,0.0010877078318279024,0.0022098991547010735,ENSG00000183668.17
ENSG00000100341.11,181.80924197476511,-3.4220700799360833,0.0010981185049669885,0.0022292836806344202,ENSG00000100341.11
ENSG00000128714.5,1413.8116057357054,-1.5249622384455503,0.0011036715168150568,0.0022392901060300065,ENSG00000128714.5
ENSG00000110243.11,185.27316153952245,-2.6987808048376642,0.0011108180793899948,0.0022532805354481197,ENSG00000110243.11
ENSG00000176840.11,210.14821884168447,-3.7698264459892625,0.0011350019264427646,0.002298439743605571,ENSG00000176840.11
ENSG00000150201.14,239.60144029524167,-1.932319235304026,0.001137617719595346,0.0023032170100890097,ENSG00000150201.14
ENSG00000204193.10,17.536151310930638,-3.986146318720901,0.0011721843611594695,0.0023691908286377025,ENSG00000204193.10
ENSG00000185247.14,427.58964925796414,-2.6433497265123185,0.0012730149219792866,0.0025625958896114335,ENSG00000185247.14
ENSG00000225764.1,316.1980319625501,1.9556594098228512,0.0012753322970696299,0.002566972825419791,ENSG00000225764.1
ENSG00000185960.13,268.4848009536079,2.1551951411444956,0.0012783241099759875,0.002572129157816676,ENSG00000185960.13
ENSG00000230257.2,1796.8443791697205,-2.0460431252594176,0.0013115179435498555,0.002635077592549391,ENSG00000230257.2
ENSG00000204019.4,5556.114978484619,-4.893552811730069,0.0013133010536190769,0.0026380694174567014,ENSG00000204019.4
ENSG00000230223.6,223.28657398608607,-6.898257928103761,0.0013253122079319758,0.0026601121095225252,ENSG00000230223.6
ENSG00000128610.11,284.4632015108546,-2.42715331375948,0.0013353558772417372,0.002679644851207113,ENSG00000128610.11
ENSG00000224405.1,15.406028711972338,-5.536474798503267,0.0013646698123557024,0.002735131812008346,ENSG00000224405.1
ENSG00000245832.6,177.0563413800261,-2.6138078217144045,0.0013952644367010503,0.0027933309218078376,ENSG00000245832.6
ENSG00000268651.2,1354.2141201875663,-2.3109361760423854,0.0014006870687606704,0.0028032488023468066,ENSG00000268651.2
ENSG00000182583.12,402.65382185307965,-2.246558277230083,0.001479127944590695,0.0029487247903272336,ENSG00000182583.12
ENSG00000143006.7,17.267323814985687,-7.964065043799666,0.0014880348616532302,0.002964979297631627,ENSG00000143006.7
ENSG00000169347.16,193428.16182470662,-1.6052503179818682,0.0014944788046568312,0.002975360886581846,ENSG00000169347.16
ENSG00000184471.7,12.105098898292503,-6.325995619032939,0.0015042435191852275,0.002993804980951611,ENSG00000184471.7
ENSG00000186895.2,74.78013307233248,-3.2416725145948995,0.0015332682531233456,0.003048528037013331,ENSG00000186895.2
ENSG00000250799.9,26.110513091732106,-4.113193378547077,0.0015487680609689528,0.0030772997548474024,ENSG00000250799.9
ENSG00000134389.9,120.33961199048814,-2.962551051503285,0.00158173005731315,0.0031389697133849996,ENSG00000134389.9
ENSG00000179676.6,27.29824855135712,-6.273610821822123,0.0016077821202046374,0.0031885546380362524,ENSG00000179676.6
ENSG00000211693.2,9.622511498212459,-5.995139188588312,0.001643895917437129,0.0032540615932147646,ENSG00000211693.2
ENSG00000127318.10,15.302819432355545,-4.907360475642192,0.0017139624504489246,0.0033811941744564095,ENSG00000127318.10
ENSG00000109511.11,490.20553016103656,-1.5113137818512972,0.0017159108445937786,0.003384293712397314,ENSG00000109511.11
ENSG00000179813.6,448.4209021707913,-1.8897973010274611,0.0017172496769162328,0.0033865620620491133,ENSG00000179813.6
ENSG00000163736.3,522.0001249620377,2.1388190163216403,0.00175108712929196,0.0034472306580378424,ENSG00000163736.3
ENSG00000258551.5,665.0383917657545,-1.9157154827576663,0.0017776784387039228,0.0034968934339073875,ENSG00000258551.5
ENSG00000144771.7,77.85684694927107,-3.527117317340271,0.0018318441178694182,0.00359831536409949,ENSG00000144771.7
ENSG00000270816.5,424.60844556353794,-2.6720455811621613,0.0018339234679262512,0.00360200555040156,ENSG00000270816.5
ENSG00000170178.6,84.31098855119166,-3.648988437512813,0.0018483917197031838,0.003628436825112562,ENSG00000170178.6
ENSG00000165643.10,372.990020272122,-2.4714626486361118,0.0018548258317898753,0.0036406688608223063,ENSG00000165643.10
ENSG00000139915.18,1750.1160487722752,-2.2127630336295634,0.001874669056176417,0.0036768020050311104,ENSG00000139915.18
ENSG00000149972.10,1872.8842651784785,-1.8775446634794966,0.001907464338762335,0.003737038988399535,ENSG00000149972.10
ENSG00000124003.12,285.4757660225178,1.7648665004481432,0.001920265214248474,0.003760475718048087,ENSG00000124003.12
ENSG00000175497.16,5125.8107949948235,-2.108120368594753,0.001963084853411431,0.003838046917587134,ENSG00000175497.16
ENSG00000120094.6,1141.1494353041792,-1.782063883842695,0.001989008942057913,0.0038840762276947643,ENSG00000120094.6
ENSG00000126550.8,346.33282076574767,-6.247976796124253,0.002018999364075119,0.003939639472484117,ENSG00000126550.8
ENSG00000276399.1,40.3684172835306,-6.952577179715431,0.0020278535014529643,0.00395411173062804,ENSG00000276399.1
ENSG00000112539.14,646.0148376499584,-2.3495359906707423,0.002042606007896377,0.003980076252111259,ENSG00000112539.14
ENSG00000182156.9,239.79747403643412,-1.6218753244188482,0.00206843467722604,0.0040260323080750695,ENSG00000182156.9
ENSG00000269096.6,146.090949142046,-5.434892946308605,0.00207490971629185,0.004037759456581819,ENSG00000269096.6
ENSG00000224659.2,25.153472192762003,-6.825965907337325,0.0020817131877649874,0.00405012050756315,ENSG00000224659.2
ENSG00000188089.13,714.8928320946858,-1.7141749695874968,0.0021191488044348603,0.004117150947031088,ENSG00000188089.13
ENSG00000187026.2,32.52509643179069,-4.786092558312354,0.0021423442376313612,0.004159963748518249,ENSG00000187026.2
ENSG00000067842.17,668.0583022143393,-1.7601656246678719,0.002166986687195241,0.004205083715262399,ENSG00000067842.17
ENSG00000082556.10,2603.682468460355,-1.9211825568206762,0.0022003468434429966,0.004265668081108592,ENSG00000082556.10
ENSG00000004939.13,493.6523493450215,1.5972770697384038,0.0022606897987836262,0.004374144678603989,ENSG00000004939.13
ENSG00000182533.6,308.4558411712466,1.6482757770462964,0.0022648435288340953,0.004380764501606015,ENSG00000182533.6
ENSG00000163630.10,136.074172056811,-2.3343765178976827,0.0022707291390783473,0.00439072884392477,ENSG00000163630.10
ENSG00000154165.4,2672.8996564547906,1.5654059695262001,0.00231986400002924,0.004479461919350553,ENSG00000154165.4
ENSG00000225882.1,338.3421875794761,-3.882590323984743,0.002389782188679354,0.004606042061617866,ENSG00000225882.1
ENSG00000250266.1,207.23719212423373,2.6699306205938726,0.0024248451096210376,0.004667605733430584,ENSG00000250266.1
ENSG00000233515.1,81.44047691522266,-4.753554010821642,0.0024894237905300283,0.004783190973045383,ENSG00000233515.1
ENSG00000112273.6,113.29606074537234,-2.5668088797815716,0.0026099775637664843,0.004998765866605379,ENSG00000112273.6
ENSG00000224391.1,7.058695470647287,-5.548150122092394,0.002643616011474784,0.005057254340075002,ENSG00000224391.1
ENSG00000205628.2,332.0493095392666,-3.1833531328266087,0.0026986067496148148,0.005155307091992785,ENSG00000205628.2
ENSG00000104938.16,518.6700402553779,1.9516806637891755,0.002726937955798257,0.005201676908562126,ENSG00000104938.16
ENSG00000115263.14,29.94090212715691,-5.5866431069293885,0.002744202189018675,0.005232939859697248,ENSG00000115263.14
ENSG00000164778.4,4099.704277296341,-1.528890684082077,0.0028240735549510277,0.005374395574296451,ENSG00000164778.4
ENSG00000145526.11,776.7408868418746,-2.0743685584123153,0.00283950662051517,0.005402619743242945,ENSG00000145526.11
ENSG00000152936.10,239.67396295919576,-1.6559914267833595,0.002848879848393845,0.0054187301250348905,ENSG00000152936.10
ENSG00000074771.3,15.789485447781486,-5.232198075052609,0.0028594765293755687,0.0054377328150821535,ENSG00000074771.3
ENSG00000102837.6,141565.8031823824,1.5486925976206847,0.003053769382855962,0.005785139126474596,ENSG00000102837.6
ENSG00000198077.10,17830.61723069568,-1.7095321365517202,0.003060573659389441,0.005795581864086548,ENSG00000198077.10
ENSG00000230448.5,298.0055225731056,-1.7368097924080828,0.0031156372880137544,0.005893632247113516,ENSG00000230448.5
ENSG00000179914.4,486.58618773623516,1.9123743147721282,0.0033805139195628637,0.0063631534430542355,ENSG00000179914.4
ENSG00000229404.5,931.3159593208753,-2.7908672951225992,0.0034994834921154455,0.0065718012457771004,ENSG00000229404.5
ENSG00000211821.2,579.8012631282589,-1.5000669690107724,0.0035115098240032375,0.006593128835608883,ENSG00000211821.2
ENSG00000230778.1,39.335741563671846,-3.1680337781225316,0.0035291589572242653,0.006624187063643537,ENSG00000230778.1
ENSG00000189068.9,405.57119725762107,-1.5129384351921287,0.0035813720181963756,0.006714464475448309,ENSG00000189068.9
ENSG00000124900.12,16.726462053547408,-5.632354382557027,0.0036085162143523835,0.0067632353196510515,ENSG00000124900.12
ENSG00000173335.4,50073.4992909457,-2.0823622215528483,0.003630507117164561,0.006800899854932757,ENSG00000173335.4
ENSG00000101180.15,496.1717100423939,-1.786322313295587,0.003649645213406327,0.006835323422332024,ENSG00000101180.15
ENSG00000198570.5,589.9859830302618,-1.538470911936565,0.003671972347913591,0.0068721184617189695,ENSG00000198570.5
ENSG00000154620.5,13.632823701881593,-6.49708783502465,0.0036899711539501345,0.006904363126848927,ENSG00000154620.5
ENSG00000164076.16,1153.2319686146088,-1.6428305042893978,0.003692889287122631,0.006909102843095454,ENSG00000164076.16
ENSG00000121351.7,16.441052351637797,-6.082594239111029,0.0037511861621964495,0.0070137839423208385,ENSG00000121351.7
ENSG00000267339.5,154.393760472485,2.9879200069507643,0.003756486140821874,0.007022961795260231,ENSG00000267339.5
ENSG00000181963.5,9.148789065257569,-5.9223956934953845,0.003758032870642831,0.007025121557538801,ENSG00000181963.5
ENSG00000176746.6,43.61323993949164,-4.631967755853182,0.0038402779959609674,0.00717363609822232,ENSG00000176746.6
ENSG00000154143.2,129.9882382281263,-2.686309917479865,0.003915910163885782,0.007306550065588695,ENSG00000154143.2
ENSG00000214782.7,1001.4457443029155,-1.7467435658860935,0.004054255649721227,0.007545852440472741,ENSG00000214782.7
ENSG00000255181.3,165.78061960644845,-1.5413934482383695,0.004223413841820412,0.007841984476161575,ENSG00000255181.3
ENSG00000163515.6,28.67319619907125,-3.4131913499576774,0.004305426678477217,0.007982700590886049,ENSG00000163515.6
ENSG00000225298.5,173.82374340452327,-2.8034045250858832,0.004407559538399965,0.008156894426263302,ENSG00000225298.5
ENSG00000234056.1,9.969390721973001,-6.045956779354954,0.0044308341767301355,0.008192363572101551,ENSG00000234056.1
ENSG00000153779.10,39.14235720702231,-6.92524684951993,0.004507515066520506,0.008319569055096067,ENSG00000153779.10
ENSG00000165370.1,16.358169647181565,-6.759901454282817,0.0045203475430211125,0.008342396000408396,ENSG00000165370.1
ENSG00000248131.5,94.62687407742715,-6.256156769268013,0.004597278464508059,0.008473915230316653,ENSG00000248131.5
ENSG00000198178.10,952.711137263191,-1.6415500333037414,0.004616188606803821,0.008506149965135322,ENSG00000198178.10
ENSG00000205409.3,101.12445990608565,-3.7992433529664487,0.004646564390244733,0.008555972439050949,ENSG00000205409.3
ENSG00000176774.5,22.836345774320616,-5.802694321857094,0.004682463595220722,0.00861765402591186,ENSG00000176774.5
ENSG00000170477.12,21174.583017261095,-1.6129886775526314,0.0046968634359825885,0.00864238284405984,ENSG00000170477.12
ENSG00000225174.1,42.19095425235342,-3.9299318377149626,0.004735010068320681,0.008704540586614722,ENSG00000225174.1
ENSG00000196188.10,1422.898841388034,-1.6718172360368126,0.004742605035930853,0.008717609584587506,ENSG00000196188.10
ENSG00000263417.4,112.6621768556791,-2.220291687982415,0.004751283820552509,0.0087317735432194,ENSG00000263417.4
ENSG00000146678.9,2837.2695284340857,1.8251585896874876,0.004754960105552594,0.008737634831954506,ENSG00000146678.9
ENSG00000139610.1,178.43328934504365,-1.5687344089869748,0.00480188619642158,0.008817544607919447,ENSG00000139610.1
ENSG00000236398.2,11.35924904416797,-6.233693646978512,0.004920669560843897,0.00902273601060524,ENSG00000236398.2
ENSG00000147256.11,22375.288712338985,2.0986950069721586,0.004921327194625449,0.00902301984064157,ENSG00000147256.11
ENSG00000196104.10,1908.7385664967833,1.5639878562766523,0.0050394699830080625,0.009222666942896142,ENSG00000196104.10
ENSG00000165066.12,229.68557266520784,-2.0520966100230553,0.005064760186853504,0.009266115088998703,ENSG00000165066.12
ENSG00000248211.1,53.94341684080668,-3.2203584541976342,0.005067588463773526,0.00927034431582752,ENSG00000248211.1
ENSG00000206013.2,395.3712974016623,-2.0550716685394144,0.005092513915188104,0.009314042370210513,ENSG00000206013.2
ENSG00000183783.6,312.2641937375826,1.5885523303731424,0.0053460112870413355,0.009742923678109864,ENSG00000183783.6
ENSG00000185177.12,48.45371140976018,-3.0078084561155713,0.005509531561659273,0.01002057919546057,ENSG00000185177.12
ENSG00000227188.1,196.8529171491596,1.6391934685688279,0.005645312815550599,0.010251947491371314,ENSG00000227188.1
ENSG00000156076.9,71622.19694053473,1.7557537750111,0.005674628941194578,0.010303100447313114,ENSG00000156076.9
ENSG00000182447.4,11.100050383042785,-6.200975950726734,0.005767184028639354,0.010453166687869147,ENSG00000182447.4
ENSG00000189167.11,139.5537973638418,-1.594506165490039,0.006012621076076475,0.010860728064134916,ENSG00000189167.11
ENSG00000229154.1,16.824605077847504,-4.236382533588391,0.006063421201923723,0.010944777190153836,ENSG00000229154.1
ENSG00000249139.1,802.502197722986,-1.7065416565077094,0.006205056959507222,0.01117234016469974,ENSG00000249139.1
ENSG00000068985.4,29.638580145421024,-5.190730201358445,0.006360452179687379,0.011434921742541862,ENSG00000068985.4
ENSG00000261097.1,250.2986035298973,-1.672720161587847,0.006367912399121928,0.011446040277456063,ENSG00000261097.1
ENSG00000186335.8,223.80491399013803,1.8738737618619639,0.006379316427373129,0.011464241759918222,ENSG00000186335.8
ENSG00000139287.12,146.05684718405024,-1.999072219747458,0.006520333749485267,0.011698916988377526,ENSG00000139287.12
ENSG00000166091.19,2156.146420832243,1.6015682734229972,0.0065864885726305104,0.011810527725320465,ENSG00000166091.19
ENSG00000233997.5,14.614784236445143,-5.5326269866311355,0.006603545032754309,0.011838746335072767,ENSG00000233997.5
ENSG00000205927.4,140.31656589889684,-2.650109889340181,0.006750734206072222,0.012075811757601019,ENSG00000205927.4
ENSG00000276040.4,83.15692585055096,-3.9643901017828553,0.006797680710272848,0.012152792932662746,ENSG00000276040.4
ENSG00000196772.3,15.495075024197126,-6.129692517882151,0.006887665305110295,0.01230263450476798,ENSG00000196772.3
ENSG00000112116.9,13.647687768531263,-5.5663130650495045,0.006912433602719193,0.01234441765198977,ENSG00000112116.9
ENSG00000161634.11,28086.162073925465,-2.391770438183072,0.006984319918048586,0.012464111050170446,ENSG00000161634.11
ENSG00000158874.11,144.46399151926232,-1.6421240360614648,0.007042309291199476,0.01256260044947643,ENSG00000158874.11
ENSG00000205293.3,68.94674816461914,-2.821968525725036,0.007090508121619579,0.012643607398915112,ENSG00000205293.3
ENSG00000206150.3,207.61176626464186,1.516145257906886,0.007180409776530018,0.012789882174911121,ENSG00000206150.3
ENSG00000235221.1,13.115522361898611,-6.441685918906722,0.007213657951785267,0.012842730259632387,ENSG00000235221.1
ENSG00000188674.10,30.059953124318074,-4.205801639586451,0.0072570909726170545,0.012909808705525968,ENSG00000188674.10
ENSG00000257138.1,32.64498918830104,-4.193683477310727,0.007272759611299622,0.012936399530646353,ENSG00000257138.1
ENSG00000120160.10,192.11921885531368,1.5794046918050615,0.0072991267037975805,0.012971727203421194,ENSG00000120160.10
ENSG00000125851.9,4824.257034344394,-1.9020602037092016,0.00738969781484841,0.013118395091970703,ENSG00000125851.9
ENSG00000129170.8,76.38970785156096,-2.659826606057426,0.007460442225227876,0.013234817131931685,ENSG00000129170.8
ENSG00000205857.2,31.981971206832103,-3.765114300089686,0.007540487031696968,0.013370207440392332,ENSG00000205857.2
ENSG00000205334.2,503.60095150308655,-1.564673899999266,0.0078006877521963275,0.013802932750755437,ENSG00000205334.2
ENSG00000174156.14,975.9361202971412,-1.70576903235126,0.007870175072248775,0.013913594219110686,ENSG00000174156.14
