gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000235621.8,3443.7604434195327,-2.383457704008942,7.59107912377923e-12,4.610925278198061e-11,ENSG00000235621.8
ENSG00000154438.7,170.87904908117605,-8.472511740219772,7.718426942260068e-12,4.683521630874954e-11,ENSG00000154438.7
ENSG00000156885.5,765.0979739696616,-3.31236278367212,7.783104732511202e-12,4.71957580991715e-11,ENSG00000156885.5
ENSG00000123358.19,664524.1790565206,1.7970018540479817,7.993961858234479e-12,4.8425272661141545e-11,ENSG00000123358.19
ENSG00000183813.6,21449.78307170916,-1.794495465153056,8.057476678149026e-12,4.877709312956409e-11,ENSG00000183813.6
ENSG00000115705.20,14710.723524736914,1.5812719134876383,8.27713575563048e-12,4.9955145261781936e-11,ENSG00000115705.20
ENSG00000137261.13,8943.354773334118,-2.4336860050380413,8.380765715805637e-12,5.0529596518380556e-11,ENSG00000137261.13
ENSG00000226031.5,1266.1592460543743,2.5958449891243034,9.0586115956348e-12,5.443357932366886e-11,ENSG00000226031.5
ENSG00000073150.13,32197.352481445763,-1.7414109805785374,9.766127032613199e-12,5.852826230667289e-11,ENSG00000073150.13
ENSG00000107485.15,3153401.111200721,-1.7145813028485521,1.0385967668474377e-11,6.205641620893631e-11,ENSG00000107485.15
ENSG00000184524.5,1331.3488910879246,-1.765203323118892,1.0504160730183955e-11,6.26999853565172e-11,ENSG00000184524.5
ENSG00000135824.12,1937.860162738473,-2.0551618460147423,1.0538144579312925e-11,6.288191825294706e-11,ENSG00000135824.12
ENSG00000102683.7,8931.22763244768,2.8542213142226114,1.0748763615295591e-11,6.409606698213652e-11,ENSG00000102683.7
ENSG00000149970.14,10257.042715664957,1.914972906715169,1.0785729063744657e-11,6.429512843547188e-11,ENSG00000149970.14
ENSG00000198099.8,1237.0467155102854,3.6218640885585933,1.0865874170024871e-11,6.472987391525772e-11,ENSG00000198099.8
ENSG00000237125.8,9902.845293326074,1.5100270663490298,1.1311548025402315e-11,6.729545962194752e-11,ENSG00000237125.8
ENSG00000106236.3,16979.013236751372,-1.9017539347983539,1.1575944270787821e-11,6.882278596777531e-11,ENSG00000106236.3
ENSG00000163734.4,3114.9645444894977,2.151650059342185,1.1732352773581204e-11,6.970649199217468e-11,ENSG00000163734.4
ENSG00000178372.7,506870.2865273846,-3.4974427816483384,1.1921888521959033e-11,7.076230425058251e-11,ENSG00000178372.7
ENSG00000129521.13,282313.550222914,-1.684544580991614,1.2136140335405485e-11,7.198636893824153e-11,ENSG00000129521.13
ENSG00000046653.14,116348.76556424744,1.5724335445361062,1.2275218300123227e-11,7.276321174731122e-11,ENSG00000046653.14
ENSG00000046774.9,1830.3403846036376,-7.728224891953924,1.2663942839024311e-11,7.499311101010337e-11,ENSG00000046774.9
ENSG00000234661.2,1269.8183079768144,2.655084007431249,1.2673885584410934e-11,7.502722832104433e-11,ENSG00000234661.2
ENSG00000173530.5,24757.322825114457,1.5136034570250834,1.2788522043120502e-11,7.567027838001201e-11,ENSG00000173530.5
ENSG00000179796.11,1604.30499788647,3.5612628470435115,1.3451490338394889e-11,7.939476682296694e-11,ENSG00000179796.11
ENSG00000104369.4,51521.423995600846,-1.5369062085244038,1.3475929654336166e-11,7.951285951586775e-11,ENSG00000104369.4
ENSG00000223850.1,51.55135351866851,-6.7993609528916785,1.354860166458867e-11,7.991537135690812e-11,ENSG00000223850.1
ENSG00000249231.7,2342.375200846884,-3.738693266514728,1.3553410333438659e-11,7.991746355993751e-11,ENSG00000249231.7
ENSG00000137392.9,1099.3372726603661,-3.18898080281276,1.3768329636510232e-11,8.113140842952482e-11,ENSG00000137392.9
ENSG00000213420.7,15292.527508453793,-1.9076309234852922,1.3828044873586258e-11,8.145653616768163e-11,ENSG00000213420.7
ENSG00000147862.15,796511.8819704963,1.5162195668070102,1.384271822482483e-11,8.151621040631175e-11,ENSG00000147862.15
ENSG00000131015.4,7738.279449340565,-1.8517538048454916,1.3999294801245203e-11,8.235716282581727e-11,ENSG00000131015.4
ENSG00000186326.3,2212.113085027018,-1.7723408708714459,1.4074009750001132e-11,8.274244985067835e-11,ENSG00000186326.3
ENSG00000227507.2,50305.420766707444,-2.059861395772667,1.4366793657562796e-11,8.432560634532197e-11,ENSG00000227507.2
ENSG00000217442.3,4849.287169423586,-1.7567436613194065,1.4411599547265857e-11,8.456093220294024e-11,ENSG00000217442.3
ENSG00000126231.13,1601.1146064793318,-2.094453772184532,1.469570627392429e-11,8.614343602516287e-11,ENSG00000126231.13
ENSG00000182885.16,3796.738727333545,1.8661103796511447,1.486911527420484e-11,8.710301513713922e-11,ENSG00000182885.16
ENSG00000147234.10,25810.56727468155,-1.869578325147406,1.5195835575016215e-11,8.88429057421036e-11,ENSG00000147234.10
ENSG00000197308.9,93201.05818206955,-2.3478018171566157,1.5719747145614233e-11,9.175648114305667e-11,ENSG00000197308.9
ENSG00000138675.16,964.9673839948238,-2.9647165997510574,1.586793004847342e-11,9.256120574114388e-11,ENSG00000138675.16
ENSG00000198054.11,943.8725470265344,-5.621537341246921,1.608028203726024e-11,9.367808460862353e-11,ENSG00000198054.11
ENSG00000071909.18,18436.539184704478,-2.575399788633778,1.687999869402777e-11,9.811396714186597e-11,ENSG00000071909.18
ENSG00000109107.13,134280.46998123513,1.6413714372366055,1.8520640308691706e-11,1.0723325235845603e-10,ENSG00000109107.13
ENSG00000183873.15,4164.1568646861515,2.0093337177309465,1.86642814460374e-11,1.0803006515685453e-10,ENSG00000183873.15
ENSG00000173826.14,1696.8078563026666,-3.730019505867341,1.9442208975090475e-11,1.1242396250082127e-10,ENSG00000173826.14
ENSG00000144229.11,13885.040903818293,1.787940762512339,1.9693392911369884e-11,1.1369322683677923e-10,ENSG00000144229.11
ENSG00000270885.1,34935.51951591277,1.8286968902487026,2.0199365444506034e-11,1.1642698816921675e-10,ENSG00000270885.1
ENSG00000151632.17,216492.08165337102,2.7058176310793947,2.0493151318021647e-11,1.1804449890827043e-10,ENSG00000151632.17
ENSG00000185760.15,27257.717501186813,-2.06088937780892,2.2373944618880002e-11,1.2858926595021264e-10,ENSG00000185760.15
ENSG00000140297.12,2963.7950793873265,-2.2032963502763048,2.2814221289346822e-11,1.3099378323032e-10,ENSG00000140297.12
ENSG00000184226.14,28501.231162838052,2.3013245189207994,2.4149522233917075e-11,1.3827949944647204e-10,ENSG00000184226.14
ENSG00000128573.24,19936.269307512423,1.7636776947404202,2.4264351401368877e-11,1.3887568012592083e-10,ENSG00000128573.24
ENSG00000027869.11,24698.47252099993,-1.6011475373450534,2.4618484080960556e-11,1.4085760837521534e-10,ENSG00000027869.11
ENSG00000148408.12,5693.840847948443,-2.6618025286844205,2.5415193450765808e-11,1.451845960162658e-10,ENSG00000148408.12
ENSG00000105996.6,5163.349779935834,1.8611503369620703,2.594043676479583e-11,1.479025283987072e-10,ENSG00000105996.6
ENSG00000225950.8,6187.125217669971,2.2975274134548425,2.6747681559917064e-11,1.5240827254035944e-10,ENSG00000225950.8
ENSG00000167992.12,6222.642008644908,1.5897740672358829,2.714181080960075e-11,1.5440884951067416e-10,ENSG00000167992.12
ENSG00000185467.7,2669.3219893260703,-2.3835507175897575,2.741214076633352e-11,1.5584792198045702e-10,ENSG00000185467.7
ENSG00000167889.12,16483.79757461397,-2.2159265425266237,2.7446710558731824e-11,1.559950356526212e-10,ENSG00000167889.12
ENSG00000171695.10,744.5314444183307,-3.1550580542478173,2.7512414222831886e-11,1.5627842260220518e-10,ENSG00000171695.10
ENSG00000108878.4,9793.316140448775,-2.695397316933864,2.7902076700276755e-11,1.5843258298514742e-10,ENSG00000108878.4
ENSG00000130487.5,94618.78090456508,-2.3332289769051537,2.8194490369039692e-11,1.598400444523473e-10,ENSG00000130487.5
ENSG00000167772.11,129846.40486979148,1.9051864664017095,2.840650260704536e-11,1.6088948114842642e-10,ENSG00000167772.11
ENSG00000186442.7,510.13173157172747,-2.2634251187916994,2.8442020190990708e-11,1.6103981328082873e-10,ENSG00000186442.7
ENSG00000147689.16,37085.19037250924,-2.696612975173741,2.9491421793557995e-11,1.6682363847471975e-10,ENSG00000147689.16
ENSG00000129910.7,1753.5499701030155,-1.8374199631905057,3.08897755356629e-11,1.7429410139509417e-10,ENSG00000129910.7
ENSG00000150667.6,93565.64077081837,-2.1929193987970907,3.1031521636077044e-11,1.7492886984484146e-10,ENSG00000150667.6
ENSG00000143502.14,188550.2409405893,-1.6618974237751174,3.1198655586562495e-11,1.7576058938451834e-10,ENSG00000143502.14
ENSG00000130988.12,14018.076902743946,1.9052861439645934,3.2343362165436126e-11,1.818667964069008e-10,ENSG00000130988.12
ENSG00000157851.16,4955.261248133339,-4.474811098241932,3.260690298211902e-11,1.8329124693238142e-10,ENSG00000157851.16
ENSG00000086570.12,97046.22119504644,2.164771588000477,3.3691863955767504e-11,1.890938739312907e-10,ENSG00000086570.12
ENSG00000143369.14,835728.523266951,-2.0282778356985633,3.4074636635109034e-11,1.9112260242068188e-10,ENSG00000143369.14
ENSG00000139144.9,36060.24179058108,2.446309358612866,3.483472865973101e-11,1.9508100385192055e-10,ENSG00000139144.9
ENSG00000188389.10,11782.326540910048,-1.9238095834454414,3.486529688285665e-11,1.9519127050517843e-10,ENSG00000188389.10
ENSG00000134824.13,1016475.8887179141,-1.8801983936378344,3.754185629291254e-11,2.096525139943136e-10,ENSG00000134824.13
ENSG00000261210.7,742.8116050397535,-2.087383592095584,3.860734569389914e-11,2.1533466079752326e-10,ENSG00000261210.7
ENSG00000166535.19,47408.86356266928,-2.9890395243625063,3.956850047800426e-11,2.2048993915429517e-10,ENSG00000166535.19
ENSG00000156234.7,192057.3211827392,-2.7535848533157843,4.1196507430715643e-11,2.2927696427708773e-10,ENSG00000156234.7
ENSG00000158104.11,4413.8846460754185,2.1782255557557213,4.2391033348177804e-11,2.357057054125672e-10,ENSG00000158104.11
ENSG00000189001.10,10117.48680877006,-3.8305034230704877,4.4210697819655405e-11,2.4544323978282083e-10,ENSG00000189001.10
ENSG00000174939.10,34070.98823400558,-1.9146887563739978,4.44971692433583e-11,2.468808620079091e-10,ENSG00000174939.10
ENSG00000145721.11,865.8120258555466,-3.0675727405377176,4.55771690135963e-11,2.525605755438414e-10,ENSG00000145721.11
ENSG00000196159.11,95707.27605239811,1.519443060605002,4.6161124705521545e-11,2.555597224903342e-10,ENSG00000196159.11
ENSG00000187045.16,48923.530454449545,-2.4387623011149393,4.9295665587371097e-11,2.7199019914950786e-10,ENSG00000187045.16
ENSG00000183779.6,1072571.9160040212,-1.5922772652787998,5.2354641166079355e-11,2.8824772213653327e-10,ENSG00000183779.6
ENSG00000184254.16,218481.1374411155,1.523063115849151,5.291213117559237e-11,2.9113841449974056e-10,ENSG00000184254.16
ENSG00000130433.7,4047.3790150394675,-4.172103803390786,5.330797013032519e-11,2.9295709281728173e-10,ENSG00000130433.7
ENSG00000233932.4,605.2206321667859,-3.0012048922123746,5.3384508606313087e-11,2.932878866880207e-10,ENSG00000233932.4
ENSG00000175084.11,37712.325543015664,2.686967787623968,5.361830239862391e-11,2.9448215486333295e-10,ENSG00000175084.11
ENSG00000170454.5,6994.750510336066,-3.2026316749033135,5.432256176072895e-11,2.9798524172202984e-10,ENSG00000170454.5
ENSG00000016602.9,3566.1338780580854,3.216723125797048,5.4629504935692066e-11,2.993029639881291e-10,ENSG00000016602.9
ENSG00000105997.22,25095.552276825023,1.543906546611389,5.641432416799818e-11,3.085163726139565e-10,ENSG00000105997.22
ENSG00000204065.2,6858.590765626742,1.5616460391007088,5.951398018263153e-11,3.248735462175107e-10,ENSG00000204065.2
ENSG00000147570.9,5997.447717594129,-1.6786823796660064,6.008170987956542e-11,3.277732199358596e-10,ENSG00000147570.9
ENSG00000119121.21,6608.633547820273,1.9642334060909514,6.062873054630074e-11,3.3055646070868254e-10,ENSG00000119121.21
ENSG00000117215.14,35113.58212028635,-2.612383819134712,6.16070867048581e-11,3.354828396798995e-10,ENSG00000117215.14
ENSG00000141576.14,56907.56506618404,1.5838790025038436,6.573526220078288e-11,3.568798213823441e-10,ENSG00000141576.14
ENSG00000169427.6,1119.2061661906055,-2.2282238559565437,6.696425079369858e-11,3.6300288579798596e-10,ENSG00000169427.6
ENSG00000105641.3,2610.817735205135,-2.5404333005909727,6.743478215724639e-11,3.65163027096641e-10,ENSG00000105641.3
ENSG00000083454.21,15150.347920468126,-1.7897937906966186,6.82211205361031e-11,3.6892452253746165e-10,ENSG00000083454.21
ENSG00000174175.16,60175.76162346983,1.824452512288124,6.872168804594585e-11,3.7140760500253205e-10,ENSG00000174175.16
ENSG00000010282.14,916.1181841491547,3.2912050103142136,6.898368742140429e-11,3.7271132291546433e-10,ENSG00000010282.14
ENSG00000163600.12,13426.278108047196,-1.9597345799620574,7.294220979166487e-11,3.927977401836263e-10,ENSG00000163600.12
ENSG00000129514.5,1640359.0666385426,-1.705387273416427,7.50344386752307e-11,4.0321741034730897e-10,ENSG00000129514.5
ENSG00000144452.14,156009.67876163108,-2.443840974961308,7.519630655898284e-11,4.0384535426154717e-10,ENSG00000144452.14
ENSG00000170835.14,15578.497130643738,-1.9938439487277115,7.712096891724881e-11,4.1393405482566425e-10,ENSG00000170835.14
ENSG00000179674.3,484.75305971516224,-4.95468337880397,8.081123070285702e-11,4.3270543494519947e-10,ENSG00000179674.3
ENSG00000151023.16,4056.215325222701,-1.802926923386369,8.26151000057767e-11,4.4183688208752646e-10,ENSG00000151023.16
ENSG00000169583.12,33291.79308074022,-1.9151773063499993,8.345204177471816e-11,4.461799718604791e-10,ENSG00000169583.12
ENSG00000165349.11,5627.761771932018,3.0234469830399404,8.401967111857621e-11,4.4868004728589665e-10,ENSG00000165349.11
ENSG00000236081.1,2667.3979997726497,-3.7504479245507083,8.867354457434347e-11,4.722675601951454e-10,ENSG00000236081.1
ENSG00000065325.12,3885.079385834278,2.8904505985575613,8.931253749978489e-11,4.751066885142722e-10,ENSG00000065325.12
ENSG00000178401.14,92728.4762673993,-1.5551896101822824,8.960984874844138e-11,4.764947714730418e-10,ENSG00000178401.14
ENSG00000274736.4,1465.0244179562085,2.00375610474937,9.00577582875244e-11,4.785035110906279e-10,ENSG00000274736.4
ENSG00000273079.5,4387.035618837445,2.6723264067701353,9.10738071836782e-11,4.836156621180047e-10,ENSG00000273079.5
ENSG00000214548.14,142688.31036770868,1.585398336730139,9.42008382838194e-11,4.994815724960317e-10,ENSG00000214548.14
ENSG00000239677.6,3837.388835123575,1.6113370176967003,9.628181814338648e-11,5.099128284966893e-10,ENSG00000239677.6
ENSG00000153060.7,3385.9946797458224,-1.642629070062113,1.0382919900532476e-10,5.487503145073762e-10,ENSG00000153060.7
ENSG00000181215.14,2229.088044102685,-2.435901097893991,1.0470640435383129e-10,5.532235021557111e-10,ENSG00000181215.14
ENSG00000096006.11,97723.94458878737,-3.5488637792098396,1.0736626488079097e-10,5.656115357475139e-10,ENSG00000096006.11
ENSG00000102287.18,77660.009912168,2.137362536724437,1.1026685189671875e-10,5.800404935745601e-10,ENSG00000102287.18
ENSG00000170054.14,4296.552150431675,-2.7812775637775644,1.1078607350887796e-10,5.824302715997062e-10,ENSG00000170054.14
ENSG00000125820.5,6696.284563461536,-5.641514763287616,1.1397966865329815e-10,5.983432400954152e-10,ENSG00000125820.5
ENSG00000011677.12,3251.113752552777,-4.613296011037751,1.1468112931390868e-10,6.018495183619373e-10,ENSG00000011677.12
ENSG00000267206.5,2421.0496363548564,2.3836026700371162,1.1512398545775173e-10,6.039969798445729e-10,ENSG00000267206.5
ENSG00000166897.14,7783.033850509425,-2.442946211909194,1.1887574393740764e-10,6.227700652463956e-10,ENSG00000166897.14
ENSG00000148053.15,682448.008651367,2.1370472793293036,1.212140106238169e-10,6.344641168678958e-10,ENSG00000148053.15
ENSG00000145920.14,9713.687199240449,-5.911250371961373,1.2269247872290166e-10,6.412674470506917e-10,ENSG00000145920.14
ENSG00000172137.18,89236.96637120542,2.1978085570542314,1.2729874942286937e-10,6.641818728975124e-10,ENSG00000172137.18
ENSG00000163568.14,13488.637342776943,-1.9426733968245975,1.3693033977802665e-10,7.127766424824869e-10,ENSG00000163568.14
ENSG00000130287.13,4280.633296567422,-3.9627681853686414,1.3823493647697633e-10,7.191503233419502e-10,ENSG00000130287.13
ENSG00000268606.5,825.213583059381,-8.434600695730229,1.3957434692952672e-10,7.251740848045634e-10,ENSG00000268606.5
ENSG00000158477.6,9887.630546752058,-2.8063502323398293,1.3979121817035328e-10,7.257736769764609e-10,ENSG00000158477.6
ENSG00000101842.13,5349.24257177675,-1.667864008761886,1.4291543151380126e-10,7.409221576573638e-10,ENSG00000101842.13
ENSG00000138039.14,1327.7135642287035,4.326474977623086,1.529811233917583e-10,7.912048859576142e-10,ENSG00000138039.14
ENSG00000170482.16,9519.069356591479,-1.6267463622797285,1.5297518430345822e-10,7.912048859576142e-10,ENSG00000170482.16
ENSG00000108551.4,149043.31997714468,1.7180578941948514,1.5386136852011004e-10,7.95371516956593e-10,ENSG00000108551.4
ENSG00000177181.14,35130.62197136963,-1.6440124161435135,1.565380274825623e-10,8.087422479469091e-10,ENSG00000177181.14
ENSG00000167104.11,234.2417883216862,-6.94654287526587,1.7387224654080397e-10,8.945840504510728e-10,ENSG00000167104.11
ENSG00000204950.3,19173.359679445908,-1.8644010634861832,1.7488189523449638e-10,8.993711224398305e-10,ENSG00000204950.3
ENSG00000215182.8,2448.459414460867,-3.5824712051959873,1.840413774719808e-10,9.437709162560022e-10,ENSG00000215182.8
ENSG00000070985.13,775.4687342161574,-2.5295657640049707,1.8901408030413526e-10,9.681643285461316e-10,ENSG00000070985.13
ENSG00000166509.10,788497.2741033509,-5.046559743288117,1.9799252162764566e-10,1.0127080432054862e-09,ENSG00000166509.10
ENSG00000162571.13,1996.9737784590366,1.5048585299858817,2.0019523490221103e-10,1.0233911965385677e-09,ENSG00000162571.13
ENSG00000125879.4,2036.4766567973759,-3.486927586953775,2.0212083970592053e-10,1.0329405374090948e-09,ENSG00000125879.4
ENSG00000064300.8,120242.65095869054,1.8197603392416994,2.0408669355935226e-10,1.0418001543486364e-09,ENSG00000064300.8
ENSG00000213373.7,277.98358594495954,2.73454527585677,2.0583063255578108e-10,1.0492099545307897e-09,ENSG00000213373.7
ENSG00000262406.2,36470.8674291761,-2.62152259187249,2.0809920110948315e-10,1.0595697972495618e-09,ENSG00000262406.2
ENSG00000134940.13,1173.9992434634346,-1.6153334840778053,2.0968794544997064e-10,1.066849763343996e-09,ENSG00000134940.13
ENSG00000165799.4,3033.196328708112,2.586982443379217,2.134371679627931e-10,1.0839804995064806e-09,ENSG00000165799.4
ENSG00000118160.13,6298.919343798311,-2.258446706298808,2.1892105203041964e-10,1.109319524592437e-09,ENSG00000118160.13
ENSG00000136231.13,10275.164744377105,-2.0649478576586375,2.2481080053060105e-10,1.1372371564478644e-09,ENSG00000136231.13
ENSG00000169618.6,2614.8057665729284,3.019913897617553,2.2635185141524233e-10,1.1443875091416437e-09,ENSG00000169618.6
