gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000125798.14,177.42953869825803,-3.389906024362332,0.0030556702808046737,0.005770291333942828,ENSG00000125798.14
ENSG00000261097.1,224.96730655941656,-1.8375416268261846,0.0031069865725530253,0.005860913911958798,ENSG00000261097.1
ENSG00000164532.10,1696.0194592915593,-2.0439121307574077,0.003131472819307019,0.005902140504407568,ENSG00000164532.10
ENSG00000166415.14,17587.550506504424,-1.5603821017836663,0.003159945469044832,0.005952054313216071,ENSG00000166415.14
ENSG00000223882.1,97.24966601669881,-2.105571098786995,0.0032840534779495062,0.006171571856927834,ENSG00000223882.1
ENSG00000188991.3,580.9041543696738,1.847837588773643,0.003305446104360979,0.0062085231675484374,ENSG00000188991.3
ENSG00000186335.8,270.1784013825187,1.9271071984079748,0.0033724804128057503,0.006323841275632099,ENSG00000186335.8
ENSG00000182533.6,321.4483709791639,1.6234888578220417,0.003441069594913668,0.006441685153424345,ENSG00000182533.6
ENSG00000225298.5,167.1665380750501,-2.6751430005361927,0.0034720539628243833,0.006496299485234444,ENSG00000225298.5
ENSG00000171402.14,189.91775669654442,3.1657164172414016,0.0035178891430268566,0.006577257832008433,ENSG00000171402.14
ENSG00000153802.11,1076.9664593099064,-1.7211805047699407,0.0035211583191107013,0.006582684241737841,ENSG00000153802.11
ENSG00000165066.12,258.06432333429717,-2.2445984180395286,0.0035549525950389488,0.006640327294470068,ENSG00000165066.12
ENSG00000136099.13,2767.979276674027,-1.7531553525033443,0.0035623266452254896,0.00665271637512451,ENSG00000136099.13
ENSG00000170486.10,536.3131906594616,-1.5206126948933867,0.003654213868085695,0.0068129732844465244,ENSG00000170486.10
ENSG00000165370.1,19.54543393660142,-6.9591593686336966,0.0037049383982098445,0.0068996595637064815,ENSG00000165370.1
ENSG00000119125.16,1117.3209246185102,1.6998418919751042,0.0038044820974378413,0.007075492925538611,ENSG00000119125.16
ENSG00000255582.1,91.05188885694612,-2.7614845384492854,0.003829680898791841,0.00711866829592082,ENSG00000255582.1
ENSG00000205858.9,8.331272818679153,-5.729173439247682,0.0038478507075134713,0.007148740133174163,ENSG00000205858.9
ENSG00000170178.6,81.90426875663282,-3.2506146399647644,0.003886533487710065,0.00721537796782093,ENSG00000170178.6
ENSG00000234722.3,1178.1221264431397,-1.593530419829716,0.003892021825291916,0.007224072368107512,ENSG00000234722.3
ENSG00000004848.7,6050.937712966815,-1.5146126857732363,0.0038986236134226204,0.007232585624198172,ENSG00000004848.7
ENSG00000152936.10,275.5182063798552,-1.6969737128151499,0.003909054096084187,0.0072489610785127735,ENSG00000152936.10
ENSG00000134640.2,97.01521266536771,-3.713028106005874,0.003924402568118647,0.0072753140851024405,ENSG00000134640.2
ENSG00000196104.10,1770.125283552267,1.6159534992135087,0.00393557408506069,0.0072943479607946796,ENSG00000196104.10
ENSG00000269586.7,95.82672381329003,-4.05406230076395,0.003972609974646559,0.007358431667530192,ENSG00000269586.7
ENSG00000162456.9,73.80007289238475,-3.250794381997532,0.004015390288499113,0.007432303117804702,ENSG00000162456.9
ENSG00000164076.16,1187.5499809661042,-1.6755141694394526,0.004024638463486795,0.007447884626922814,ENSG00000164076.16
ENSG00000126550.8,251.95083962166035,-5.758039345794363,0.004085008953196711,0.007550261166455349,ENSG00000126550.8
ENSG00000255181.3,168.24460003467246,-1.5799125007297437,0.004092030208350924,0.007561680783529743,ENSG00000255181.3
ENSG00000152591.12,127.08691355263096,-2.3331029501081586,0.004128221968421765,0.007624633925826325,ENSG00000152591.12
ENSG00000143006.7,24.823578042976614,-6.523511748126793,0.004154921019738211,0.007669998734616006,ENSG00000143006.7
ENSG00000158764.6,237.6490077858531,-2.170515139852525,0.004172952620318628,0.007700908553230952,ENSG00000158764.6
ENSG00000230448.5,303.1465690376658,-1.7187671588821927,0.004281543594267767,0.00788751666144493,ENSG00000230448.5
ENSG00000166111.9,591.0369973136839,-2.1258545866477228,0.004489735965701274,0.008241439433767324,ENSG00000166111.9
ENSG00000224141.5,166.97025265832647,-2.827232452987769,0.0044922037265892854,0.008245125894818935,ENSG00000224141.5
ENSG00000136688.10,284.0979398010408,-2.1736922749559087,0.004659734498869565,0.00852819332811977,ENSG00000136688.10
ENSG00000132872.11,2068.1707492010014,-3.169894031097678,0.004707797605711585,0.008608256371968045,ENSG00000132872.11
ENSG00000225174.1,52.20784090562379,-3.950174665820569,0.004765096997430493,0.008707651505516932,ENSG00000225174.1
ENSG00000189167.11,133.1213102838277,-1.6859867502445327,0.004790096385703444,0.008748043928500744,ENSG00000189167.11
ENSG00000205334.2,485.04224796737975,-1.6734833608358277,0.004909770148956898,0.008951741942648977,ENSG00000205334.2
ENSG00000227188.1,206.13259999008758,1.6238744274531747,0.004931298980883649,0.008987625453174598,ENSG00000227188.1
ENSG00000100341.11,199.25343874028712,-2.9653366814244984,0.004953704615726661,0.009024625554293897,ENSG00000100341.11
ENSG00000206013.2,410.8849225858157,-2.0533822288775387,0.005028300078135465,0.009154189398614277,ENSG00000206013.2
ENSG00000189139.5,43.92520427782198,-4.574620068103797,0.00535999649138311,0.009718615442848329,ENSG00000189139.5
ENSG00000248330.5,26.689597885911866,-6.5625874858393685,0.005486760650269819,0.009928397687717245,ENSG00000248330.5
ENSG00000280650.1,84.10949997407337,-7.766348793424282,0.005593637243464027,0.010113634290575513,ENSG00000280650.1
ENSG00000205927.4,132.82438004367185,-2.6781990217641205,0.005629693117413995,0.010172675761956917,ENSG00000205927.4
ENSG00000197888.2,10712.645377252082,-1.507572494601103,0.0056330628196806405,0.010177739860971516,ENSG00000197888.2
ENSG00000152595.16,699.8824747477265,-1.5628739100715145,0.00564490161175739,0.010196050269047446,ENSG00000152595.16
ENSG00000105550.8,131.9680538223641,-3.557563708641204,0.005746603035003096,0.010368267792391974,ENSG00000105550.8
ENSG00000124260.11,377.316167013661,-3.294171462198933,0.005832392892871351,0.010512483975750943,ENSG00000124260.11
ENSG00000241128.1,23.87286864408085,-7.140831493744853,0.0058408794685219975,0.010526723115660063,ENSG00000241128.1
ENSG00000128310.2,102.43756656259745,-1.9131841942164662,0.0059266045041595885,0.010664084811705988,ENSG00000128310.2
ENSG00000125851.9,5354.6631477223245,-1.9939683655942821,0.0059387646338852984,0.010684893859541977,ENSG00000125851.9
ENSG00000176988.8,134.85836741453826,-2.028080332411195,0.005943490017491842,0.010692323645502868,ENSG00000176988.8
ENSG00000140107.10,243.08732765825283,-1.544988765371338,0.005954549196493566,0.010710071698013135,ENSG00000140107.10
ENSG00000183631.4,72.82439982065219,-3.3178694045683397,0.006010127460122721,0.010802457659445335,ENSG00000183631.4
ENSG00000182271.12,18.2067996449105,-4.239315436923245,0.00602262156901028,0.010822746250339422,ENSG00000182271.12
ENSG00000198443.6,101.38233515953338,-4.500874825765706,0.006061027224144663,0.01088631103365789,ENSG00000198443.6
ENSG00000186971.3,64.650325400969,4.866696954174635,0.006137204040837842,0.011013212651283508,ENSG00000186971.3
ENSG00000236398.2,19.248178765085942,-5.687286225965867,0.006237682938481851,0.011180685082709623,ENSG00000236398.2
ENSG00000175065.11,391.7747715130869,1.6750153946363362,0.006298963558419844,0.011283180380898792,ENSG00000175065.11
ENSG00000175868.13,741.3514670058994,-1.6377831716433682,0.006354008050756743,0.011373832864920674,ENSG00000175868.13
ENSG00000176136.6,496.65891134257157,-1.7442687625807474,0.006406642338521027,0.011461189987514688,ENSG00000176136.6
ENSG00000180861.9,414.7685071074127,-1.6757062476745601,0.006446569239374288,0.011524575114621597,ENSG00000180861.9
ENSG00000170925.3,90.92331233320192,-3.101230228119411,0.0064459400595824135,0.011524575114621597,ENSG00000170925.3
ENSG00000161634.11,22408.20150330749,-2.3896484330936034,0.00644881623078707,0.011527443695734033,ENSG00000161634.11
ENSG00000164299.6,26.07782891180098,-4.963966176648601,0.00653527364927875,0.011671525242466875,ENSG00000164299.6
ENSG00000231163.5,16.3030194256058,-6.697784495656192,0.0065768061069942955,0.01173402123583343,ENSG00000231163.5
ENSG00000135902.9,143.33309629152046,-2.423189931503736,0.006674447808140576,0.011892857304843872,ENSG00000135902.9
ENSG00000257057.2,48.82744330926611,-3.158926435671643,0.0068147925161077165,0.012120064588855596,ENSG00000257057.2
ENSG00000226757.2,87.3701825115787,-1.9968359700410776,0.006899118467451876,0.012261531236844996,ENSG00000226757.2
ENSG00000120160.10,199.9456640209074,1.5941623033750687,0.00693933879141775,0.01233179190057353,ENSG00000120160.10
ENSG00000249500.1,51.99664978831659,-3.111398560255966,0.006977000473294074,0.012395037470870424,ENSG00000249500.1
ENSG00000156395.12,1301.7485441715007,-1.5704616817919483,0.007030727542494517,0.012481833546578733,ENSG00000156395.12
ENSG00000259361.5,48.41905510789024,-2.813518455964559,0.007051265594905763,0.012510872167350594,ENSG00000259361.5
ENSG00000186038.9,145.06729015340184,-1.961277031634756,0.0071138254275943825,0.012609403130993797,ENSG00000186038.9
ENSG00000254542.1,275.74534565346494,-1.5709903251069486,0.007117569784555789,0.012613548270181081,ENSG00000254542.1
ENSG00000250682.5,142.42925688997403,-3.0261968258469585,0.007120797155611389,0.012618021621155957,ENSG00000250682.5
ENSG00000234056.1,9.10621873382627,-5.857935336035007,0.007287323982048819,0.012888924586819048,ENSG00000234056.1
ENSG00000236301.5,22.48525037919741,-6.058750318267562,0.007334570584876939,0.012964821625848767,ENSG00000236301.5
ENSG00000181903.4,55.86913639006925,-3.2002982898384444,0.007415468352295974,0.013094920250142812,ENSG00000181903.4
ENSG00000169059.12,256.31681293165326,-2.0500791458427634,0.007422214561315698,0.01310167620527348,ENSG00000169059.12
ENSG00000006116.3,48.86923073691277,-3.7740668020287993,0.007624538356064019,0.01342185018634185,ENSG00000006116.3
ENSG00000261683.1,11.69643830645065,-6.218720781036684,0.007675699087196376,0.013503962756837153,ENSG00000261683.1
ENSG00000067842.17,764.4280036939246,-1.5564589509365758,0.00769666823682186,0.013538199520659506,ENSG00000067842.17
ENSG00000143921.6,423.817612955318,1.5255608057515342,0.007732089536494122,0.013594754716040956,ENSG00000143921.6
ENSG00000157131.10,28.337743554923435,-4.141451525995205,0.007755368857789031,0.013632098555492621,ENSG00000157131.10
ENSG00000228836.8,34.33598221994654,-7.081125754528181,0.008034970565355674,0.014087693873503428,ENSG00000228836.8
ENSG00000198049.6,100.16124279637759,-2.125831592429801,0.008040759179533617,0.014096465755835362,ENSG00000198049.6
ENSG00000125571.9,175.64679532505215,-1.5187017543098953,0.008152836413784175,0.014279020160980108,ENSG00000125571.9
ENSG00000158874.11,169.3887815058554,-1.7768778740262645,0.008157178581642423,0.014285212222852861,ENSG00000158874.11
ENSG00000185231.4,16.967327698322748,-6.229160144947176,0.008183176393549305,0.014325148803262343,ENSG00000185231.4
ENSG00000205835.8,168.96639284018738,2.7385142746777573,0.008300158182339205,0.014514357686813197,ENSG00000205835.8
ENSG00000183571.10,628.6680178841239,-1.5026611033648087,0.008393212527481535,0.014664219531268244,ENSG00000183571.10
ENSG00000263417.4,114.20477957455037,-2.0376181746957904,0.008451434610247227,0.014758757695687668,ENSG00000263417.4
ENSG00000134365.12,211.44265887593806,-2.219242901798291,0.0084624206718173,0.014776504714971436,ENSG00000134365.12
ENSG00000131738.10,202.36219900596706,-1.5326465559058744,0.0085608858923876,0.014938263062903101,ENSG00000131738.10
ENSG00000157884.10,314.32870942971635,-1.7599364218519253,0.008611359499898916,0.015016115656951323,ENSG00000157884.10
ENSG00000136931.9,970.5937090076803,-1.9326665483620582,0.008838254846420106,0.015377398023948887,ENSG00000136931.9
ENSG00000095981.10,98.64573362989655,-3.027962898943546,0.008891064348963983,0.01546777990714093,ENSG00000095981.10
ENSG00000176566.4,279.2325074256149,-4.571524065215298,0.00907812533241258,0.01577397897057811,ENSG00000176566.4
ENSG00000231023.6,21.267569634325792,-5.5202312955981485,0.00929064707568495,0.016111389811863785,ENSG00000231023.6
ENSG00000136352.17,246.79304085961516,-3.7782829646259595,0.009292552072073945,0.01611313623860923,ENSG00000136352.17
ENSG00000265537.1,64.74036305352942,-1.581378171015911,0.009299920847277064,0.016122797759094476,ENSG00000265537.1
ENSG00000145451.12,81656.07622253548,1.6686046028956103,0.00947461580012484,0.01639872497427086,ENSG00000145451.12
ENSG00000187783.11,518.3243479000538,-1.5811287781500505,0.009623103125935055,0.0166268616979496,ENSG00000187783.11
ENSG00000170948.3,7.008462919008904,-5.480008785913477,0.009627233305117954,0.016632396424409522,ENSG00000170948.3
ENSG00000179002.5,31.060003198875474,-3.587546060687635,0.010031030603248116,0.017285082021825184,ENSG00000179002.5
ENSG00000149635.2,209.91266275762192,-1.9099032121112258,0.010058840085525331,0.01732967409127804,ENSG00000149635.2
ENSG00000147655.10,352.6891315534534,-1.6520791513599455,0.010238770027423677,0.01762105381625759,ENSG00000147655.10
ENSG00000171133.2,79.25605160768298,-2.3897999610925127,0.010508553328621969,0.018050731260852035,ENSG00000171133.2
ENSG00000101323.4,305.69765942401443,-2.915658825328283,0.010621819135700854,0.018226099100224883,ENSG00000101323.4
ENSG00000196570.2,17.761269760621268,-3.2348128529887172,0.010859306159268178,0.01859626386373389,ENSG00000196570.2
ENSG00000164363.9,8.48486927256668,-5.755059804085028,0.010867930080356589,0.018609256230152575,ENSG00000164363.9
ENSG00000206177.6,88.03184047845151,2.5306744893623594,0.012053351269420066,0.02047301358539925,ENSG00000206177.6
ENSG00000184033.13,359.5476444663467,-2.9351279195093585,0.012054590517669179,0.020473180658676267,ENSG00000184033.13
ENSG00000240922.1,84.36747375372363,-3.836119928227893,0.012065733935244951,0.02048822818584128,ENSG00000240922.1
ENSG00000227143.1,11.45491116693445,-6.188826229529236,0.01207906197400629,0.02050697891424247,ENSG00000227143.1
ENSG00000196660.10,354.4865665567442,-1.9143371798295552,0.01215878214016336,0.020634513476946423,ENSG00000196660.10
ENSG00000104755.14,418.59001270639317,-2.8258181499014103,0.012268755646413432,0.020799510635322534,ENSG00000104755.14
ENSG00000104938.16,487.6947523334977,1.6511267544487007,0.012345318021270504,0.020909554685389256,ENSG00000104938.16
ENSG00000196634.3,14.150070384918386,-4.4055104247547225,0.012381217410926775,0.020958489429212433,ENSG00000196634.3
ENSG00000187871.2,89.7054707024358,2.5517874096480715,0.012415003826286554,0.02100713750632743,ENSG00000187871.2
ENSG00000185960.13,254.47062905348488,1.6917097309005902,0.012552236122553594,0.021223959033187998,ENSG00000185960.13
ENSG00000090402.7,32.82722939406457,-4.359067838723432,0.012599561997566481,0.021295953663589575,ENSG00000090402.7
ENSG00000158639.12,347.8392884392298,-1.9166819614361905,0.012640084740490595,0.021358410609049316,ENSG00000158639.12
ENSG00000198183.11,323.7787069187282,-3.1124385253171347,0.012647684022742604,0.02136722743250951,ENSG00000198183.11
ENSG00000276399.1,47.30503726563402,-5.182666152379422,0.01293165107258,0.02180795775748972,ENSG00000276399.1
ENSG00000154620.5,9.839208665626566,-5.969296488498478,0.01294521398031771,0.021826727884694287,ENSG00000154620.5
ENSG00000169469.8,1916.5569656846812,-2.489430558052877,0.013046831659962567,0.02197741426246393,ENSG00000169469.8
ENSG00000214782.7,973.1912876408127,-1.5537625225736358,0.01366262382751023,0.022952235965612345,ENSG00000214782.7
ENSG00000166569.8,129.67455401074773,-1.9300947434131006,0.01376027649463927,0.023109795198530812,ENSG00000166569.8
ENSG00000182698.11,6.482173684990842,-5.36720029324338,0.013929069027975402,0.02338233336828986,ENSG00000182698.11
ENSG00000101204.16,493.89678168678716,-1.772326832598694,0.013994305847460808,0.0234764717614924,ENSG00000101204.16
ENSG00000242107.2,16.681544424891374,-4.108359378030107,0.014002115588441588,0.023487377475657534,ENSG00000242107.2
ENSG00000282815.1,769.9397286764569,-2.744732345905587,0.014381991571784117,0.024061610922586796,ENSG00000282815.1
ENSG00000186474.15,5675.398749282263,-1.7635633390094174,0.014438986456544128,0.0241412104688982,ENSG00000186474.15
ENSG00000214107.7,853.9084659763754,-2.4199841163033975,0.014636190551165896,0.02445725295098911,ENSG00000214107.7
ENSG00000227418.6,10.935570099945801,-6.121843894186989,0.014730612006441744,0.02460357710867434,ENSG00000227418.6
ENSG00000197838.4,924.0460973226537,-1.7658573526338013,0.014841205910025908,0.024774459540038596,ENSG00000197838.4
ENSG00000223404.3,8.822586475521568,-5.81199961010745,0.014980881044603643,0.02498670046894808,ENSG00000223404.3
ENSG00000230657.6,76.95937338045171,-2.698246805215914,0.015386947372798481,0.025599737678923488,ENSG00000230657.6
ENSG00000180305.4,70.16571001822061,-2.9055838617218703,0.015562394789798024,0.025855677669005234,ENSG00000180305.4
ENSG00000227659.1,38.00150164273974,-2.2923898338259945,0.016512812172194476,0.027290699431758138,ENSG00000227659.1
ENSG00000163209.14,5845.369291259995,-2.4850654924742983,0.016676340547010015,0.027540671002769624,ENSG00000163209.14
ENSG00000211781.3,5.2218401371877405,-5.05542559659532,0.016739363573447723,0.027639665009709182,ENSG00000211781.3
